116	174
1	49	1.00
1	90	1.00
1	113	1.00
2	77	1.00
2	67	1.00
2	98	1.00
3	110	1.00
3	109	1.00
3	12	1.00
4	12	1.00
4	22	1.00
4	62	1.00
5	30	1.00
5	68	1.00
5	55	1.00
6	86	1.00
6	10	1.00
6	94	1.00
7	72	1.00
7	52	1.00
7	77	1.00
8	23	1.00
8	105	1.00
8	60	1.00
9	80	1.00
9	85	1.00
9	19	1.00
10	47	1.00
10	58	1.00
11	112	1.00
11	45	1.00
11	65	1.00
12	115	1.00
13	115	1.00
13	99	1.00
13	34	1.00
14	55	1.00
14	105	1.00
14	80	1.00
15	99	1.00
15	111	1.00
15	37	1.00
16	33	1.00
16	106	1.00
16	94	1.00
17	103	1.00
17	66	1.00
17	48	1.00
18	53	1.00
18	40	1.00
18	50	1.00
19	97	1.00
19	56	1.00
20	57	1.00
20	100	1.00
20	64	1.00
21	28	1.00
21	53	1.00
21	70	1.00
22	61	1.00
22	87	1.00
23	93	1.00
23	47	1.00
24	98	1.00
24	63	1.00
24	75	1.00
25	74	1.00
25	30	1.00
25	81	1.00
26	79	1.00
26	98	1.00
26	29	1.00
27	102	1.00
27	61	1.00
27	84	1.00
28	109	1.00
28	113	1.00
29	38	1.00
29	42	1.00
30	89	1.00
31	106	1.00
31	48	1.00
31	57	1.00
32	115	1.00
32	59	1.00
32	101	1.00
33	101	1.00
33	49	1.00
34	43	1.00
34	54	1.00
35	64	1.00
35	110	1.00
35	48	1.00
36	39	1.00
36	40	1.00
36	45	1.00
37	74	1.00
37	88	1.00
38	39	1.00
38	95	1.00
39	49	1.00
40	97	1.00
41	96	1.00
41	50	1.00
41	59	1.00
42	76	1.00
42	87	1.00
43	64	1.00
43	72	1.00
44	82	1.00
44	78	1.00
44	45	1.00
46	99	1.00
46	91	1.00
46	66	1.00
47	62	1.00
50	54	1.00
51	92	1.00
51	79	1.00
51	86	1.00
52	83	1.00
52	70	1.00
53	85	1.00
54	81	1.00
55	91	1.00
56	112	1.00
56	72	1.00
57	106	1.00
58	104	1.00
58	92	1.00
59	114	1.00
60	76	1.00
60	74	1.00
61	90	1.00
62	69	1.00
63	89	1.00
63	97	1.00
65	69	1.00
65	109	1.00
66	104	1.00
67	114	1.00
67	73	1.00
68	93	1.00
68	111	1.00
69	114	1.00
70	95	1.00
71	90	1.00
71	102	1.00
71	100	1.00
73	76	1.00
73	116	1.00
75	84	1.00
75	88	1.00
77	92	1.00
78	82	1.00
78	89	1.00
79	113	1.00
80	105	1.00
81	85	1.00
82	110	1.00
83	104	1.00
83	107	1.00
84	116	1.00
86	103	1.00
87	108	1.00
88	93	1.00
91	96	1.00
94	107	1.00
95	103	1.00
96	112	1.00
100	102	1.00
101	108	1.00
107	108	1.00
111	116	1.00
