126	189
1	30	1.00
1	82	1.00
1	94	1.00
2	80	1.00
2	9	1.00
2	24	1.00
3	87	1.00
3	110	1.00
3	62	1.00
4	90	1.00
4	22	1.00
4	28	1.00
5	125	1.00
5	114	1.00
5	27	1.00
6	31	1.00
6	116	1.00
6	19	1.00
7	24	1.00
7	118	1.00
7	100	1.00
8	50	1.00
8	125	1.00
8	47	1.00
9	29	1.00
9	120	1.00
10	15	1.00
10	96	1.00
10	44	1.00
11	91	1.00
11	19	1.00
11	103	1.00
12	75	1.00
12	95	1.00
12	51	1.00
13	25	1.00
13	100	1.00
13	82	1.00
14	52	1.00
14	25	1.00
14	98	1.00
15	41	1.00
15	23	1.00
16	80	1.00
16	78	1.00
16	85	1.00
17	45	1.00
17	32	1.00
17	104	1.00
18	66	1.00
18	111	1.00
18	64	1.00
19	97	1.00
20	75	1.00
20	117	1.00
20	28	1.00
21	71	1.00
21	42	1.00
21	118	1.00
22	43	1.00
22	120	1.00
23	119	1.00
23	54	1.00
24	55	1.00
25	60	1.00
26	79	1.00
26	123	1.00
26	116	1.00
27	36	1.00
27	92	1.00
28	71	1.00
29	81	1.00
29	124	1.00
30	53	1.00
30	124	1.00
31	112	1.00
31	92	1.00
32	53	1.00
32	121	1.00
33	121	1.00
33	52	1.00
33	115	1.00
34	98	1.00
34	84	1.00
34	102	1.00
35	46	1.00
35	58	1.00
35	63	1.00
36	120	1.00
36	100	1.00
37	91	1.00
37	64	1.00
37	92	1.00
38	68	1.00
38	79	1.00
38	97	1.00
39	125	1.00
39	123	1.00
39	109	1.00
40	48	1.00
40	89	1.00
40	112	1.00
41	122	1.00
41	50	1.00
42	110	1.00
42	114	1.00
43	79	1.00
43	65	1.00
44	59	1.00
44	67	1.00
45	67	1.00
45	86	1.00
46	122	1.00
46	53	1.00
47	66	1.00
47	61	1.00
48	72	1.00
48	88	1.00
49	126	1.00
49	83	1.00
49	56	1.00
50	54	1.00
51	57	1.00
51	71	1.00
52	66	1.00
54	78	1.00
55	104	1.00
55	59	1.00
56	106	1.00
56	93	1.00
57	70	1.00
57	96	1.00
58	106	1.00
58	99	1.00
59	77	1.00
60	87	1.00
60	94	1.00
61	90	1.00
61	93	1.00
62	76	1.00
62	63	1.00
63	101	1.00
64	119	1.00
65	109	1.00
65	88	1.00
67	82	1.00
68	87	1.00
68	105	1.00
69	126	1.00
69	90	1.00
69	94	1.00
70	112	1.00
70	98	1.00
72	89	1.00
72	76	1.00
73	105	1.00
73	111	1.00
73	106	1.00
74	77	1.00
74	119	1.00
74	88	1.00
75	117	1.00
76	99	1.00
77	107	1.00
78	86	1.00
80	97	1.00
81	123	1.00
81	107	1.00
83	103	1.00
83	111	1.00
84	113	1.00
84	122	1.00
85	108	1.00
85	113	1.00
86	101	1.00
89	124	1.00
91	101	1.00
93	121	1.00
95	118	1.00
95	96	1.00
99	116	1.00
102	109	1.00
102	114	1.00
103	108	1.00
104	105	1.00
107	113	1.00
108	115	1.00
110	117	1.00
115	126	1.00
