280	420
1	40	1.00
1	165	1.00
1	201	1.00
2	242	1.00
2	103	1.00
2	43	1.00
3	15	1.00
3	159	1.00
3	215	1.00
4	234	1.00
4	173	1.00
4	262	1.00
5	76	1.00
5	27	1.00
5	207	1.00
6	88	1.00
6	160	1.00
6	192	1.00
7	44	1.00
7	24	1.00
7	63	1.00
8	229	1.00
8	83	1.00
8	163	1.00
9	142	1.00
9	79	1.00
9	162	1.00
10	175	1.00
10	250	1.00
10	184	1.00
11	88	1.00
11	272	1.00
11	47	1.00
12	183	1.00
12	58	1.00
12	137	1.00
13	199	1.00
13	167	1.00
13	273	1.00
14	188	1.00
14	166	1.00
14	142	1.00
15	216	1.00
15	147	1.00
16	212	1.00
16	178	1.00
16	34	1.00
17	208	1.00
17	215	1.00
17	199	1.00
18	107	1.00
18	230	1.00
18	228	1.00
19	80	1.00
19	190	1.00
19	29	1.00
20	134	1.00
20	191	1.00
20	110	1.00
21	171	1.00
21	240	1.00
21	156	1.00
22	170	1.00
22	149	1.00
22	249	1.00
23	105	1.00
23	253	1.00
23	278	1.00
24	268	1.00
24	218	1.00
25	141	1.00
25	85	1.00
25	196	1.00
26	205	1.00
26	240	1.00
26	45	1.00
27	73	1.00
27	48	1.00
28	280	1.00
28	68	1.00
28	155	1.00
29	65	1.00
29	189	1.00
30	204	1.00
30	150	1.00
30	225	1.00
31	72	1.00
31	231	1.00
31	148	1.00
32	39	1.00
32	108	1.00
32	232	1.00
33	236	1.00
33	192	1.00
33	239	1.00
34	180	1.00
34	64	1.00
35	95	1.00
35	209	1.00
35	255	1.00
36	65	1.00
36	254	1.00
36	98	1.00
37	280	1.00
37	146	1.00
37	252	1.00
38	237	1.00
38	191	1.00
38	143	1.00
39	59	1.00
39	227	1.00
40	169	1.00
40	41	1.00
41	263	1.00
41	264	1.00
42	197	1.00
42	227	1.00
42	136	1.00
43	246	1.00
43	67	1.00
44	97	1.00
44	181	1.00
45	266	1.00
45	118	1.00
46	233	1.00
46	195	1.00
46	214	1.00
47	112	1.00
47	277	1.00
48	250	1.00
48	247	1.00
49	167	1.00
49	180	1.00
49	153	1.00
50	229	1.00
50	111	1.00
50	75	1.00
51	222	1.00
51	236	1.00
51	203	1.00
52	240	1.00
52	200	1.00
52	103	1.00
53	90	1.00
53	139	1.00
53	74	1.00
54	122	1.00
54	101	1.00
54	150	1.00
55	188	1.00
55	256	1.00
55	229	1.00
56	130	1.00
56	117	1.00
56	259	1.00
57	193	1.00
57	248	1.00
57	62	1.00
58	75	1.00
58	199	1.00
59	138	1.00
59	68	1.00
60	201	1.00
60	260	1.00
60	225	1.00
61	243	1.00
61	254	1.00
61	242	1.00
62	169	1.00
62	230	1.00
63	232	1.00
63	69	1.00
64	245	1.00
64	67	1.00
65	193	1.00
66	141	1.00
66	276	1.00
66	159	1.00
67	237	1.00
68	175	1.00
69	157	1.00
69	89	1.00
70	148	1.00
70	184	1.00
70	214	1.00
71	132	1.00
71	123	1.00
71	120	1.00
72	213	1.00
72	183	1.00
73	236	1.00
73	177	1.00
74	138	1.00
74	115	1.00
75	102	1.00
76	114	1.00
76	127	1.00
77	156	1.00
77	206	1.00
77	172	1.00
78	136	1.00
78	197	1.00
78	246	1.00
79	182	1.00
79	177	1.00
80	200	1.00
80	178	1.00
81	168	1.00
81	163	1.00
81	108	1.00
82	128	1.00
82	96	1.00
82	239	1.00
83	250	1.00
83	206	1.00
84	256	1.00
84	161	1.00
84	164	1.00
85	108	1.00
85	217	1.00
86	269	1.00
86	127	1.00
86	241	1.00
87	145	1.00
87	178	1.00
87	175	1.00
88	177	1.00
89	162	1.00
89	271	1.00
90	162	1.00
90	141	1.00
91	253	1.00
91	261	1.00
91	238	1.00
92	154	1.00
92	145	1.00
92	201	1.00
93	225	1.00
93	239	1.00
93	228	1.00
94	186	1.00
94	157	1.00
94	121	1.00
95	192	1.00
95	144	1.00
96	218	1.00
96	269	1.00
97	269	1.00
97	264	1.00
98	103	1.00
98	126	1.00
99	267	1.00
99	278	1.00
99	115	1.00
100	185	1.00
100	254	1.00
100	113	1.00
101	148	1.00
101	213	1.00
102	216	1.00
102	220	1.00
104	109	1.00
104	191	1.00
104	125	1.00
105	123	1.00
105	119	1.00
106	126	1.00
106	273	1.00
106	146	1.00
107	279	1.00
107	186	1.00
109	119	1.00
109	143	1.00
110	176	1.00
