184	276
1	173	1.00
1	53	1.00
1	14	1.00
2	49	1.00
2	182	1.00
2	140	1.00
3	50	1.00
3	132	1.00
3	12	1.00
4	73	1.00
4	83	1.00
4	171	1.00
5	163	1.00
5	61	1.00
5	161	1.00
6	21	1.00
6	136	1.00
6	88	1.00
7	116	1.00
7	8	1.00
7	179	1.00
8	94	1.00
8	105	1.00
9	76	1.00
9	150	1.00
9	48	1.00
10	79	1.00
10	120	1.00
10	113	1.00
11	56	1.00
11	161	1.00
11	158	1.00
12	89	1.00
12	154	1.00
13	113	1.00
13	117	1.00
13	176	1.00
14	49	1.00
14	161	1.00
15	94	1.00
15	97	1.00
15	151	1.00
16	37	1.00
16	146	1.00
16	26	1.00
17	40	1.00
17	53	1.00
17	81	1.00
18	105	1.00
18	149	1.00
18	157	1.00
19	74	1.00
19	32	1.00
19	137	1.00
20	147	1.00
20	164	1.00
20	158	1.00
21	103	1.00
21	25	1.00
22	160	1.00
22	31	1.00
22	121	1.00
23	58	1.00
23	38	1.00
23	163	1.00
24	92	1.00
24	175	1.00
24	95	1.00
25	179	1.00
25	123	1.00
26	142	1.00
26	101	1.00
27	131	1.00
27	60	1.00
27	33	1.00
28	166	1.00
28	88	1.00
28	35	1.00
29	118	1.00
29	39	1.00
29	47	1.00
30	93	1.00
30	47	1.00
30	62	1.00
31	64	1.00
31	95	1.00
32	53	1.00
32	84	1.00
33	158	1.00
33	176	1.00
34	44	1.00
34	149	1.00
34	104	1.00
35	177	1.00
35	143	1.00
36	117	1.00
36	72	1.00
36	96	1.00
37	51	1.00
37	151	1.00
38	67	1.00
38	45	1.00
39	155	1.00
39	129	1.00
40	145	1.00
40	130	1.00
41	44	1.00
41	95	1.00
41	151	1.00
42	173	1.00
42	159	1.00
42	79	1.00
43	134	1.00
43	175	1.00
43	143	1.00
44	79	1.00
45	162	1.00
45	109	1.00
46	182	1.00
46	183	1.00
46	168	1.00
47	162	1.00
48	165	1.00
48	68	1.00
49	90	1.00
50	147	1.00
50	176	1.00
51	87	1.00
51	142	1.00
52	156	1.00
52	121	1.00
52	155	1.00
54	59	1.00
54	100	1.00
54	72	1.00
55	82	1.00
55	97	1.00
55	64	1.00
56	66	1.00
56	93	1.00
57	110	1.00
57	159	1.00
57	157	1.00
58	76	1.00
58	143	1.00
59	80	1.00
59	88	1.00
60	81	1.00
60	171	1.00
61	131	1.00
61	132	1.00
62	68	1.00
62	103	1.00
63	85	1.00
63	167	1.00
63	177	1.00
64	157	1.00
65	116	1.00
65	173	1.00
65	122	1.00
66	135	1.00
66	109	1.00
67	141	1.00
67	125	1.00
68	118	1.00
69	136	1.00
69	145	1.00
69	134	1.00
70	127	1.00
70	133	1.00
70	164	1.00
71	127	1.00
71	102	1.00
71	168	1.00
72	134	1.00
73	168	1.00
73	153	1.00
74	172	1.00
74	169	1.00
75	165	1.00
75	174	1.00
75	80	1.00
76	144	1.00
77	175	1.00
77	146	1.00
77	86	1.00
78	107	1.00
78	126	1.00
78	84	1.00
80	91	1.00
81	83	1.00
82	160	1.00
82	152	1.00
83	111	1.00
84	118	1.00
85	126	1.00
85	159	1.00
86	181	1.00
86	110	1.00
87	177	1.00
87	114	1.00
89	139	1.00
89	96	1.00
90	174	1.00
90	93	1.00
91	167	1.00
91	184	1.00
92	156	1.00
92	99	1.00
94	178	1.00
96	124	1.00
97	150	1.00
98	109	1.00
98	101	1.00
98	111	1.00
99	129	1.00
99	137	1.00
100	116	1.00
100	119	1.00
101	123	1.00
102	152	1.00
102	106	1.00
103	184	1.00
104	132	1.00
104	108	1.00
105	146	1.00
106	170	1.00
106	112	1.00
107	115	1.00
107	154	1.00
108	181	1.00
108	170	1.00
110	160	1.00
111	152	1.00
112	148	1.00
112	115	1.00
113	180	1.00
114	122	1.00
114	138	1.00
115	133	1.00
117	140	1.00
119	120	1.00
119	153	1.00
120	136	1.00
121	131	1.00
122	133	1.00
123	125	1.00
124	171	1.00
124	153	1.00
125	172	1.00
126	169	1.00
127	181	1.00
128	150	1.00
128	172	1.00
128	147	1.00
129	183	1.00
130	180	1.00
130	183	1.00
135	184	1.00
135	148	1.00
137	144	1.00
138	145	1.00
138	139	1.00
139	169	1.00
140	178	1.00
141	179	1.00
141	163	1.00
142	180	1.00
144	182	1.00
148	165	1.00
149	167	1.00
154	174	1.00
155	170	1.00
156	162	1.00
164	166	1.00
166	178	1.00
