144	216
1	80	1.00
1	12	1.00
1	70	1.00
2	135	1.00
2	121	1.00
2	128	1.00
3	82	1.00
3	135	1.00
3	74	1.00
4	115	1.00
4	54	1.00
4	141	1.00
5	65	1.00
5	49	1.00
5	128	1.00
6	57	1.00
6	17	1.00
6	43	1.00
7	19	1.00
7	17	1.00
7	105	1.00
8	14	1.00
8	27	1.00
8	18	1.00
9	64	1.00
9	115	1.00
9	132	1.00
10	107	1.00
10	122	1.00
10	50	1.00
11	89	1.00
11	83	1.00
11	121	1.00
12	117	1.00
12	39	1.00
13	81	1.00
13	136	1.00
13	110	1.00
14	144	1.00
14	83	1.00
15	42	1.00
15	73	1.00
15	104	1.00
16	62	1.00
16	124	1.00
16	70	1.00
17	103	1.00
18	40	1.00
18	32	1.00
19	54	1.00
19	38	1.00
20	109	1.00
20	108	1.00
20	21	1.00
21	59	1.00
21	79	1.00
22	59	1.00
22	45	1.00
22	41	1.00
23	30	1.00
23	57	1.00
23	92	1.00
24	36	1.00
24	70	1.00
24	71	1.00
25	40	1.00
25	39	1.00
25	68	1.00
26	72	1.00
26	73	1.00
26	27	1.00
27	29	1.00
28	84	1.00
28	74	1.00
28	36	1.00
29	33	1.00
29	66	1.00
30	96	1.00
30	91	1.00
31	85	1.00
31	49	1.00
31	41	1.00
32	126	1.00
32	40	1.00
33	96	1.00
33	124	1.00
34	130	1.00
34	110	1.00
34	86	1.00
35	119	1.00
35	100	1.00
35	76	1.00
36	143	1.00
37	44	1.00
37	140	1.00
37	57	1.00
38	69	1.00
38	119	1.00
39	125	1.00
41	53	1.00
42	126	1.00
42	86	1.00
43	69	1.00
43	122	1.00
44	78	1.00
44	117	1.00
45	112	1.00
45	65	1.00
46	144	1.00
46	79	1.00
46	82	1.00
47	122	1.00
47	76	1.00
47	61	1.00
48	85	1.00
48	63	1.00
48	101	1.00
49	67	1.00
50	60	1.00
50	112	1.00
51	136	1.00
51	55	1.00
51	98	1.00
52	123	1.00
52	93	1.00
52	121	1.00
53	118	1.00
53	58	1.00
54	92	1.00
55	114	1.00
55	56	1.00
56	67	1.00
56	77	1.00
58	126	1.00
58	134	1.00
59	94	1.00
60	83	1.00
60	111	1.00
61	90	1.00
61	107	1.00
62	113	1.00
62	123	1.00
63	78	1.00
63	139	1.00
64	143	1.00
64	108	1.00
65	99	1.00
66	77	1.00
66	139	1.00
67	77	1.00
68	71	1.00
68	88	1.00
69	104	1.00
71	142	1.00
72	138	1.00
72	78	1.00
73	120	1.00
74	106	1.00
75	119	1.00
75	118	1.00
75	130	1.00
76	120	1.00
79	97	1.00
80	131	1.00
80	133	1.00
81	134	1.00
81	105	1.00
82	113	1.00
84	97	1.00
84	129	1.00
85	87	1.00
86	88	1.00
87	90	1.00
87	103	1.00
88	139	1.00
89	106	1.00
89	115	1.00
90	93	1.00
91	92	1.00
91	111	1.00
93	134	1.00
94	144	1.00
94	100	1.00
95	129	1.00
95	136	1.00
95	109	1.00
96	98	1.00
97	138	1.00
98	102	1.00
99	125	1.00
99	107	1.00
100	111	1.00
101	114	1.00
101	137	1.00
102	137	1.00
102	127	1.00
103	118	1.00
104	133	1.00
105	120	1.00
106	132	1.00
108	128	1.00
109	116	1.00
110	140	1.00
112	130	1.00
113	127	1.00
114	133	1.00
116	135	1.00
116	141	1.00
117	127	1.00
123	129	1.00
124	142	1.00
125	131	1.00
131	141	1.00
132	140	1.00
137	138	1.00
142	143	1.00
