208	312
1	113	1.00
1	139	1.00
1	55	1.00
2	144	1.00
2	11	1.00
2	14	1.00
3	126	1.00
3	59	1.00
3	202	1.00
4	183	1.00
4	146	1.00
4	49	1.00
5	6	1.00
5	174	1.00
5	148	1.00
6	168	1.00
6	54	1.00
7	74	1.00
7	181	1.00
7	30	1.00
8	164	1.00
8	34	1.00
8	33	1.00
9	96	1.00
9	59	1.00
9	179	1.00
10	104	1.00
10	86	1.00
10	193	1.00
11	197	1.00
11	130	1.00
12	130	1.00
12	98	1.00
12	72	1.00
13	48	1.00
13	165	1.00
13	18	1.00
14	203	1.00
14	39	1.00
15	184	1.00
15	205	1.00
15	125	1.00
16	17	1.00
16	47	1.00
16	115	1.00
17	89	1.00
17	18	1.00
18	25	1.00
19	161	1.00
19	107	1.00
19	71	1.00
20	75	1.00
20	88	1.00
20	208	1.00
21	71	1.00
21	143	1.00
21	82	1.00
22	173	1.00
22	111	1.00
22	126	1.00
23	40	1.00
23	47	1.00
23	124	1.00
24	64	1.00
24	167	1.00
24	55	1.00
25	66	1.00
25	105	1.00
26	133	1.00
26	165	1.00
26	99	1.00
27	202	1.00
27	51	1.00
27	179	1.00
28	100	1.00
28	94	1.00
28	140	1.00
29	81	1.00
29	110	1.00
29	32	1.00
30	196	1.00
30	106	1.00
31	188	1.00
31	46	1.00
31	103	1.00
32	196	1.00
32	123	1.00
33	88	1.00
33	53	1.00
34	173	1.00
34	35	1.00
35	80	1.00
35	179	1.00
36	41	1.00
36	119	1.00
36	159	1.00
37	174	1.00
37	56	1.00
37	189	1.00
38	164	1.00
38	127	1.00
38	158	1.00
39	141	1.00
39	57	1.00
40	63	1.00
40	157	1.00
41	89	1.00
41	153	1.00
42	161	1.00
42	171	1.00
42	109	1.00
43	75	1.00
43	121	1.00
43	159	1.00
44	182	1.00
44	198	1.00
44	62	1.00
45	108	1.00
45	123	1.00
45	57	1.00
46	175	1.00
46	194	1.00
47	77	1.00
48	108	1.00
48	102	1.00
49	176	1.00
49	52	1.00
50	152	1.00
50	70	1.00
50	176	1.00
51	198	1.00
51	97	1.00
52	149	1.00
52	139	1.00
53	185	1.00
53	107	1.00
54	105	1.00
54	157	1.00
55	145	1.00
56	185	1.00
56	122	1.00
57	107	1.00
58	177	1.00
58	199	1.00
58	93	1.00
59	206	1.00
60	155	1.00
60	162	1.00
60	103	1.00
61	87	1.00
61	190	1.00
61	116	1.00
62	146	1.00
62	194	1.00
63	165	1.00
63	138	1.00
64	187	1.00
64	205	1.00
65	120	1.00
65	156	1.00
65	169	1.00
66	186	1.00
66	69	1.00
67	91	1.00
67	77	1.00
67	117	1.00
68	145	1.00
68	76	1.00
68	162	1.00
69	180	1.00
69	178	1.00
70	153	1.00
70	154	1.00
71	148	1.00
72	96	1.00
72	125	1.00
73	181	1.00
73	126	1.00
73	159	1.00
74	92	1.00
74	190	1.00
75	198	1.00
76	204	1.00
76	131	1.00
77	132	1.00
78	79	1.00
78	156	1.00
78	111	1.00
79	137	1.00
79	144	1.00
80	151	1.00
80	191	1.00
81	197	1.00
81	82	1.00
82	170	1.00
83	193	1.00
83	134	1.00
83	139	1.00
84	131	1.00
84	117	1.00
84	86	1.00
85	172	1.00
85	189	1.00
85	149	1.00
86	94	1.00
87	160	1.00
87	127	1.00
88	194	1.00
89	152	1.00
90	101	1.00
90	154	1.00
90	192	1.00
91	153	1.00
91	168	1.00
92	111	1.00
92	205	1.00
93	97	1.00
93	175	1.00
94	136	1.00
95	187	1.00
95	166	1.00
95	201	1.00
96	177	1.00
97	178	1.00
98	155	1.00
98	201	1.00
99	170	1.00
99	140	1.00
100	118	1.00
100	133	1.00
101	196	1.00
101	204	1.00
102	206	1.00
102	135	1.00
103	134	1.00
104	195	1.00
104	106	1.00
105	176	1.00
106	192	1.00
108	197	1.00
109	131	1.00
109	167	1.00
110	183	1.00
110	115	1.00
112	127	1.00
112	188	1.00
112	207	1.00
113	201	1.00
113	142	1.00
114	118	1.00
114	174	1.00
114	150	1.00
115	186	1.00
116	117	1.00
116	158	1.00
118	185	1.00
119	128	1.00
119	180	1.00
120	195	1.00
120	121	1.00
121	158	1.00
122	143	1.00
122	200	1.00
123	124	1.00
124	202	1.00
125	148	1.00
128	160	1.00
128	166	1.00
129	206	1.00
129	143	1.00
129	178	1.00
130	163	1.00
132	182	1.00
132	147	1.00
133	207	1.00
134	177	1.00
135	199	1.00
135	151	1.00
136	171	1.00
136	181	1.00
137	169	1.00
137	163	1.00
138	169	1.00
138	146	1.00
140	200	1.00
141	193	1.00
141	142	1.00
142	190	1.00
144	172	1.00
145	168	1.00
147	163	1.00
147	150	1.00
149	184	1.00
150	154	1.00
151	156	1.00
152	204	1.00
155	164	1.00
157	200	1.00
160	180	1.00
161	208	1.00
162	208	1.00
166	195	1.00
167	172	1.00
170	184	1.00
171	173	1.00
175	199	1.00
182	207	1.00
183	191	1.00
186	192	1.00
187	188	1.00
189	203	1.00
191	203	1.00
