60	90
1	34	1.00
1	23	1.00
1	14	1.00
2	30	1.00
2	33	1.00
2	52	1.00
3	33	1.00
3	11	1.00
3	4	1.00
4	17	1.00
4	14	1.00
5	17	1.00
5	44	1.00
5	46	1.00
6	60	1.00
6	34	1.00
6	16	1.00
7	24	1.00
7	45	1.00
7	10	1.00
8	57	1.00
8	40	1.00
8	43	1.00
9	59	1.00
9	53	1.00
9	45	1.00
10	23	1.00
10	49	1.00
11	16	1.00
11	37	1.00
12	44	1.00
12	24	1.00
12	51	1.00
13	15	1.00
13	55	1.00
13	36	1.00
14	23	1.00
15	38	1.00
15	43	1.00
16	36	1.00
17	41	1.00
18	60	1.00
18	19	1.00
18	28	1.00
19	53	1.00
19	27	1.00
20	45	1.00
20	47	1.00
20	49	1.00
21	38	1.00
21	60	1.00
21	32	1.00
22	26	1.00
22	55	1.00
22	56	1.00
24	32	1.00
25	32	1.00
25	38	1.00
25	39	1.00
26	29	1.00
26	48	1.00
27	28	1.00
27	52	1.00
28	30	1.00
29	50	1.00
29	31	1.00
30	37	1.00
31	40	1.00
31	33	1.00
34	39	1.00
35	49	1.00
35	59	1.00
35	58	1.00
36	57	1.00
37	44	1.00
39	51	1.00
40	47	1.00
41	50	1.00
41	43	1.00
42	48	1.00
42	57	1.00
42	54	1.00
46	56	1.00
46	58	1.00
47	55	1.00
48	54	1.00
50	51	1.00
52	53	1.00
54	58	1.00
56	59	1.00
