240	360
1	15	1.00
1	193	1.00
1	218	1.00
2	175	1.00
2	113	1.00
2	146	1.00
3	196	1.00
3	173	1.00
3	81	1.00
4	58	1.00
4	9	1.00
4	170	1.00
5	53	1.00
5	149	1.00
5	61	1.00
6	162	1.00
6	153	1.00
6	117	1.00
7	39	1.00
7	124	1.00
7	54	1.00
8	172	1.00
8	198	1.00
8	103	1.00
9	88	1.00
9	146	1.00
10	57	1.00
10	44	1.00
10	99	1.00
11	205	1.00
11	86	1.00
11	72	1.00
12	197	1.00
12	180	1.00
12	122	1.00
13	128	1.00
13	208	1.00
13	105	1.00
14	215	1.00
14	180	1.00
14	68	1.00
15	181	1.00
15	167	1.00
16	98	1.00
16	152	1.00
16	191	1.00
17	206	1.00
17	42	1.00
17	170	1.00
18	165	1.00
18	208	1.00
18	210	1.00
19	230	1.00
19	173	1.00
19	216	1.00
20	177	1.00
20	189	1.00
20	240	1.00
21	232	1.00
21	126	1.00
21	177	1.00
22	123	1.00
22	171	1.00
22	175	1.00
23	223	1.00
23	145	1.00
23	222	1.00
24	232	1.00
24	63	1.00
24	116	1.00
25	104	1.00
25	108	1.00
25	78	1.00
26	63	1.00
26	141	1.00
26	133	1.00
27	46	1.00
27	209	1.00
27	227	1.00
28	233	1.00
28	73	1.00
28	151	1.00
29	53	1.00
29	71	1.00
29	233	1.00
30	106	1.00
30	153	1.00
30	230	1.00
31	82	1.00
31	133	1.00
31	157	1.00
32	166	1.00
32	161	1.00
32	207	1.00
33	220	1.00
33	102	1.00
33	95	1.00
34	100	1.00
34	47	1.00
34	234	1.00
35	195	1.00
35	225	1.00
35	236	1.00
36	185	1.00
36	100	1.00
36	129	1.00
37	225	1.00
37	43	1.00
37	200	1.00
38	40	1.00
38	118	1.00
38	90	1.00
39	78	1.00
39	143	1.00
40	192	1.00
40	62	1.00
41	179	1.00
41	182	1.00
41	239	1.00
42	75	1.00
42	231	1.00
43	70	1.00
43	103	1.00
44	85	1.00
44	110	1.00
45	204	1.00
45	59	1.00
45	114	1.00
46	124	1.00
46	97	1.00
47	187	1.00
47	119	1.00
48	96	1.00
48	56	1.00
48	206	1.00
49	79	1.00
49	207	1.00
49	166	1.00
50	203	1.00
50	191	1.00
50	152	1.00
51	161	1.00
51	56	1.00
51	60	1.00
52	144	1.00
52	164	1.00
52	88	1.00
53	132	1.00
54	160	1.00
54	151	1.00
55	164	1.00
55	131	1.00
55	211	1.00
56	171	1.00
57	188	1.00
57	117	1.00
58	67	1.00
58	112	1.00
59	105	1.00
59	121	1.00
60	93	1.00
60	189	1.00
61	99	1.00
61	233	1.00
62	228	1.00
62	68	1.00
63	87	1.00
64	226	1.00
64	79	1.00
64	136	1.00
65	149	1.00
65	165	1.00
65	226	1.00
66	89	1.00
66	159	1.00
66	83	1.00
67	188	1.00
67	140	1.00
68	137	1.00
69	128	1.00
69	84	1.00
69	70	1.00
70	224	1.00
71	190	1.00
71	72	1.00
72	158	1.00
73	229	1.00
73	154	1.00
74	179	1.00
74	109	1.00
74	183	1.00
75	163	1.00
75	123	1.00
76	221	1.00
76	180	1.00
76	125	1.00
77	115	1.00
77	83	1.00
77	223	1.00
78	159	1.00
79	186	1.00
80	102	1.00
80	160	1.00
80	91	1.00
81	193	1.00
81	185	1.00
82	140	1.00
82	221	1.00
83	194	1.00
84	92	1.00
84	181	1.00
85	226	1.00
85	171	1.00
86	94	1.00
86	98	1.00
87	135	1.00
87	210	1.00
88	144	1.00
89	150	1.00
89	155	1.00
90	120	1.00
90	118	1.00
91	198	1.00
91	119	1.00
92	170	1.00
92	104	1.00
93	153	1.00
93	101	1.00
94	164	1.00
94	111	1.00
95	225	1.00
95	191	1.00
96	111	1.00
96	103	1.00
97	157	1.00
97	101	1.00
98	214	1.00
99	192	1.00
100	156	1.00
101	187	1.00
102	190	1.00
104	161	1.00
105	129	1.00
106	212	1.00
106	235	1.00
107	158	1.00
107	167	1.00
107	220	1.00
108	163	1.00
108	109	1.00
109	176	1.00
110	142	1.00
110	114	1.00
111	156	1.00
112	188	1.00
112	189	1.00
113	127	1.00
113	154	1.00
114	156	1.00
115	146	1.00
115	123	1.00
116	210	1.00
116	165	1.00
117	238	1.00
118	224	1.00
119	132	1.00
120	178	1.00
120	173	1.00
121	138	1.00
121	126	1.00
122	198	1.00
122	194	1.00
124	229	1.00
125	209	1.00
125	219	1.00
126	172	1.00
127	169	1.00
127	136	1.00
128	216	1.00
129	223	1.00
130	207	1.00
130	220	1.00
130	212	1.00
131	213	1.00
131	200	1.00
132	227	1.00
133	134	1.00
134	238	1.00
134	162	1.00
135	235	1.00
135	167	1.00
136	218	1.00
137	159	1.00
137	236	1.00
138	158	1.00
138	183	1.00
139	168	1.00
139	155	1.00
139	236	1.00
140	147	1.00
141	238	1.00
141	186	1.00
142	218	1.00
142	208	1.00
143	231	1.00
143	234	1.00
144	237	1.00
145	202	1.00
145	148	1.00
147	178	1.00
147	183	1.00
148	169	1.00
148	237	1.00
149	201	1.00
150	200	1.00
150	181	1.00
151	215	1.00
152	184	1.00
154	177	1.00
155	231	1.00
157	199	1.00
160	204	1.00
162	179	1.00
163	199	1.00
166	202	1.00
168	219	1.00
168	239	1.00
169	221	1.00
172	213	1.00
174	222	1.00
174	196	1.00
174	232	1.00
175	176	1.00
176	204	1.00
178	217	1.00
182	222	1.00
182	216	1.00
184	240	1.00
184	185	1.00
186	217	1.00
187	214	1.00
190	201	1.00
192	239	1.00
193	194	1.00
195	240	1.00
195	205	1.00
196	224	1.00
197	227	1.00
197	234	1.00
199	203	1.00
201	212	1.00
202	203	1.00
205	211	1.00
206	230	1.00
209	213	1.00
211	228	1.00
214	228	1.00
215	217	1.00
219	229	1.00
235	237	1.00
