116	174
1	94	1.00
1	97	1.00
1	113	1.00
2	68	1.00
2	98	1.00
2	53	1.00
3	5	1.00
3	85	1.00
3	30	1.00
4	11	1.00
4	91	1.00
4	21	1.00
5	107	1.00
5	19	1.00
6	77	1.00
6	52	1.00
6	115	1.00
7	90	1.00
7	84	1.00
7	63	1.00
8	37	1.00
8	11	1.00
8	26	1.00
9	71	1.00
9	64	1.00
9	112	1.00
10	109	1.00
10	50	1.00
10	91	1.00
11	72	1.00
12	13	1.00
12	80	1.00
12	31	1.00
13	88	1.00
13	40	1.00
14	39	1.00
14	78	1.00
14	48	1.00
15	57	1.00
15	83	1.00
15	65	1.00
16	114	1.00
16	98	1.00
16	62	1.00
17	66	1.00
17	73	1.00
17	82	1.00
18	71	1.00
18	34	1.00
18	63	1.00
19	70	1.00
19	115	1.00
20	81	1.00
20	111	1.00
20	92	1.00
21	75	1.00
21	27	1.00
22	47	1.00
22	88	1.00
22	64	1.00
23	109	1.00
23	96	1.00
23	102	1.00
24	51	1.00
24	100	1.00
24	76	1.00
25	105	1.00
25	69	1.00
25	82	1.00
26	44	1.00
26	112	1.00
27	95	1.00
27	86	1.00
28	93	1.00
28	61	1.00
28	105	1.00
29	66	1.00
29	61	1.00
29	73	1.00
30	35	1.00
30	31	1.00
31	65	1.00
32	83	1.00
32	99	1.00
32	38	1.00
33	58	1.00
33	41	1.00
33	54	1.00
34	111	1.00
34	113	1.00
35	94	1.00
35	48	1.00
36	78	1.00
36	44	1.00
36	116	1.00
37	72	1.00
37	69	1.00
38	110	1.00
38	42	1.00
39	76	1.00
39	43	1.00
40	99	1.00
40	74	1.00
41	84	1.00
41	48	1.00
42	73	1.00
42	78	1.00
43	83	1.00
43	49	1.00
44	98	1.00
45	79	1.00
45	70	1.00
45	97	1.00
46	113	1.00
46	67	1.00
46	81	1.00
47	79	1.00
47	80	1.00
49	89	1.00
49	112	1.00
50	62	1.00
50	84	1.00
51	52	1.00
51	94	1.00
52	68	1.00
53	102	1.00
53	91	1.00
54	101	1.00
54	55	1.00
55	102	1.00
55	108	1.00
56	57	1.00
56	106	1.00
56	58	1.00
57	58	1.00
59	116	1.00
59	82	1.00
59	67	1.00
60	87	1.00
60	74	1.00
60	95	1.00
61	93	1.00
62	87	1.00
63	114	1.00
64	74	1.00
65	100	1.00
66	80	1.00
67	106	1.00
68	108	1.00
69	86	1.00
70	76	1.00
71	115	1.00
72	79	1.00
75	85	1.00
75	96	1.00
77	106	1.00
77	95	1.00
81	109	1.00
85	101	1.00
86	114	1.00
87	90	1.00
88	110	1.00
89	105	1.00
89	116	1.00
90	92	1.00
92	111	1.00
93	103	1.00
96	104	1.00
97	104	1.00
99	103	1.00
100	107	1.00
101	104	1.00
103	110	1.00
107	108	1.00
