232	348
1	28	1.00
1	112	1.00
1	229	1.00
2	209	1.00
2	13	1.00
2	129	1.00
3	189	1.00
3	54	1.00
3	50	1.00
4	93	1.00
4	9	1.00
4	72	1.00
5	82	1.00
5	36	1.00
5	127	1.00
6	74	1.00
6	128	1.00
6	79	1.00
7	136	1.00
7	228	1.00
7	64	1.00
8	152	1.00
8	110	1.00
8	163	1.00
9	150	1.00
9	62	1.00
10	59	1.00
10	199	1.00
10	72	1.00
11	125	1.00
11	104	1.00
11	132	1.00
12	19	1.00
12	143	1.00
12	53	1.00
13	60	1.00
13	199	1.00
14	156	1.00
14	86	1.00
14	112	1.00
15	140	1.00
15	51	1.00
15	163	1.00
16	67	1.00
16	159	1.00
16	183	1.00
17	77	1.00
17	178	1.00
17	201	1.00
18	120	1.00
18	200	1.00
18	167	1.00
19	134	1.00
19	224	1.00
20	227	1.00
20	168	1.00
20	193	1.00
21	45	1.00
21	162	1.00
21	180	1.00
22	32	1.00
22	206	1.00
22	144	1.00
23	54	1.00
23	191	1.00
23	109	1.00
24	44	1.00
24	99	1.00
24	172	1.00
25	40	1.00
25	156	1.00
25	50	1.00
26	101	1.00
26	140	1.00
26	175	1.00
27	175	1.00
27	127	1.00
27	185	1.00
28	108	1.00
28	230	1.00
29	122	1.00
29	155	1.00
29	37	1.00
30	151	1.00
30	39	1.00
30	35	1.00
31	100	1.00
31	74	1.00
31	85	1.00
32	44	1.00
32	195	1.00
33	34	1.00
33	86	1.00
33	85	1.00
34	124	1.00
34	134	1.00
35	69	1.00
35	181	1.00
36	229	1.00
36	110	1.00
37	59	1.00
37	210	1.00
38	210	1.00
38	53	1.00
38	213	1.00
39	154	1.00
39	83	1.00
40	222	1.00
40	196	1.00
41	219	1.00
41	136	1.00
41	194	1.00
42	145	1.00
42	191	1.00
42	155	1.00
43	159	1.00
43	95	1.00
43	73	1.00
44	144	1.00
45	66	1.00
45	93	1.00
46	228	1.00
46	68	1.00
46	202	1.00
47	159	1.00
47	147	1.00
47	102	1.00
48	56	1.00
48	97	1.00
48	49	1.00
49	100	1.00
49	206	1.00
50	182	1.00
51	106	1.00
51	78	1.00
52	58	1.00
52	54	1.00
52	224	1.00
53	204	1.00
55	123	1.00
55	86	1.00
55	157	1.00
56	57	1.00
56	94	1.00
57	66	1.00
57	208	1.00
58	198	1.00
58	188	1.00
59	137	1.00
60	215	1.00
60	205	1.00
61	94	1.00
61	142	1.00
61	139	1.00
62	204	1.00
62	111	1.00
63	84	1.00
63	75	1.00
63	157	1.00
64	130	1.00
64	136	1.00
65	122	1.00
65	232	1.00
65	124	1.00
66	169	1.00
67	68	1.00
67	220	1.00
68	215	1.00
69	132	1.00
69	146	1.00
70	210	1.00
70	158	1.00
70	122	1.00
71	169	1.00
71	170	1.00
71	149	1.00
72	207	1.00
73	183	1.00
73	77	1.00
74	89	1.00
75	223	1.00
75	116	1.00
76	220	1.00
76	196	1.00
76	130	1.00
77	83	1.00
78	228	1.00
78	201	1.00
79	173	1.00
79	189	1.00
80	109	1.00
80	164	1.00
80	212	1.00
81	92	1.00
81	216	1.00
81	96	1.00
82	198	1.00
82	162	1.00
83	187	1.00
84	221	1.00
84	137	1.00
85	117	1.00
87	148	1.00
87	213	1.00
87	175	1.00
88	114	1.00
88	156	1.00
88	153	1.00
89	149	1.00
89	232	1.00
90	222	1.00
90	215	1.00
90	194	1.00
91	231	1.00
91	125	1.00
91	177	1.00
92	160	1.00
92	144	1.00
93	217	1.00
94	152	1.00
95	104	1.00
95	192	1.00
96	209	1.00
96	118	1.00
97	105	1.00
97	131	1.00
98	177	1.00
98	165	1.00
98	181	1.00
99	216	1.00
99	187	1.00
100	172	1.00
101	165	1.00
101	104	1.00
102	185	1.00
102	209	1.00
103	226	1.00
103	168	1.00
103	170	1.00
105	178	1.00
105	227	1.00
106	129	1.00
106	151	1.00
107	207	1.00
107	176	1.00
107	121	1.00
108	216	1.00
108	162	1.00
109	121	1.00
110	190	1.00
111	193	1.00
111	126	1.00
112	196	1.00
113	223	1.00
113	211	1.00
113	185	1.00
114	163	1.00
114	166	1.00
115	197	1.00
115	165	1.00
115	128	1.00
116	137	1.00
116	123	1.00
117	226	1.00
117	138	1.00
118	128	1.00
118	226	1.00
119	190	1.00
119	123	1.00
119	181	1.00
120	203	1.00
120	227	1.00
121	199	1.00
124	229	1.00
125	157	1.00
126	174	1.00
126	152	1.00
127	195	1.00
129	154	1.00
130	133	1.00
131	182	1.00
131	204	1.00
132	207	1.00
133	161	1.00
133	178	1.00
134	160	1.00
135	222	1.00
135	138	1.00
135	140	1.00
138	139	1.00
139	154	1.00
141	217	1.00
141	202	1.00
141	149	1.00
142	168	1.00
142	192	1.00
143	201	1.00
143	190	1.00
145	170	1.00
145	195	1.00
146	206	1.00
146	176	1.00
147	219	1.00
147	192	1.00
148	202	1.00
148	198	1.00
150	231	1.00
150	218	1.00
151	166	1.00
153	212	1.00
153	193	1.00
155	186	1.00
158	220	1.00
158	179	1.00
160	172	1.00
161	176	1.00
161	214	1.00
164	179	1.00
164	171	1.00
166	223	1.00
167	221	1.00
167	232	1.00
169	194	1.00
171	173	1.00
171	200	1.00
173	218	1.00
174	197	1.00
174	224	1.00
177	191	1.00
179	188	1.00
180	184	1.00
180	211	1.00
182	203	1.00
183	200	1.00
184	225	1.00
184	205	1.00
186	187	1.00
186	225	1.00
188	212	1.00
189	213	1.00
197	208	1.00
203	219	1.00
205	230	1.00
208	225	1.00
211	217	1.00
214	221	1.00
214	230	1.00
218	231	1.00
