236	354
1	228	1.00
1	62	1.00
1	208	1.00
2	227	1.00
2	188	1.00
2	232	1.00
3	13	1.00
3	98	1.00
3	44	1.00
4	136	1.00
4	101	1.00
4	232	1.00
5	90	1.00
5	121	1.00
5	188	1.00
6	168	1.00
6	94	1.00
6	100	1.00
7	116	1.00
7	133	1.00
7	172	1.00
8	9	1.00
8	192	1.00
8	180	1.00
9	155	1.00
9	35	1.00
10	70	1.00
10	143	1.00
10	21	1.00
11	54	1.00
11	169	1.00
11	183	1.00
12	161	1.00
12	84	1.00
12	211	1.00
13	115	1.00
13	208	1.00
14	206	1.00
14	82	1.00
14	41	1.00
15	162	1.00
15	36	1.00
15	220	1.00
16	117	1.00
16	226	1.00
16	73	1.00
17	69	1.00
17	58	1.00
17	229	1.00
18	139	1.00
18	156	1.00
18	33	1.00
19	159	1.00
19	22	1.00
19	220	1.00
20	80	1.00
20	213	1.00
20	164	1.00
21	57	1.00
21	78	1.00
22	149	1.00
22	166	1.00
23	132	1.00
23	65	1.00
23	196	1.00
24	193	1.00
24	217	1.00
24	40	1.00
25	96	1.00
25	76	1.00
25	201	1.00
26	71	1.00
26	221	1.00
26	95	1.00
27	74	1.00
27	225	1.00
27	63	1.00
28	65	1.00
28	124	1.00
28	162	1.00
29	199	1.00
29	176	1.00
29	150	1.00
30	90	1.00
30	82	1.00
30	105	1.00
31	67	1.00
31	48	1.00
31	60	1.00
32	123	1.00
32	121	1.00
32	206	1.00
33	112	1.00
33	132	1.00
34	44	1.00
34	67	1.00
34	111	1.00
35	211	1.00
35	172	1.00
36	98	1.00
36	76	1.00
37	223	1.00
37	212	1.00
37	92	1.00
38	79	1.00
38	104	1.00
38	102	1.00
39	69	1.00
39	123	1.00
39	52	1.00
40	79	1.00
40	64	1.00
41	205	1.00
41	108	1.00
42	85	1.00
42	190	1.00
42	81	1.00
43	120	1.00
43	68	1.00
43	109	1.00
44	146	1.00
45	181	1.00
45	183	1.00
45	201	1.00
46	60	1.00
46	177	1.00
46	48	1.00
47	110	1.00
47	157	1.00
47	118	1.00
48	173	1.00
49	136	1.00
49	128	1.00
49	101	1.00
50	223	1.00
50	146	1.00
50	153	1.00
51	78	1.00
51	121	1.00
51	142	1.00
52	141	1.00
52	163	1.00
53	178	1.00
53	191	1.00
53	88	1.00
54	127	1.00
54	104	1.00
55	201	1.00
55	140	1.00
55	83	1.00
56	74	1.00
56	109	1.00
56	63	1.00
57	153	1.00
57	222	1.00
58	207	1.00
58	235	1.00
59	160	1.00
59	158	1.00
59	182	1.00
60	214	1.00
61	205	1.00
61	210	1.00
61	230	1.00
62	117	1.00
62	156	1.00
63	176	1.00
64	233	1.00
64	163	1.00
65	176	1.00
66	185	1.00
66	216	1.00
66	122	1.00
67	225	1.00
68	175	1.00
68	127	1.00
69	151	1.00
70	215	1.00
70	216	1.00
71	142	1.00
71	132	1.00
72	141	1.00
72	174	1.00
72	219	1.00
73	182	1.00
73	82	1.00
74	85	1.00
75	198	1.00
75	120	1.00
75	144	1.00
76	138	1.00
77	130	1.00
77	145	1.00
77	218	1.00
78	196	1.00
79	153	1.00
80	224	1.00
80	204	1.00
81	164	1.00
81	147	1.00
83	102	1.00
83	151	1.00
84	113	1.00
84	92	1.00
85	144	1.00
86	167	1.00
86	192	1.00
86	117	1.00
87	124	1.00
87	209	1.00
87	159	1.00
88	89	1.00
88	125	1.00
89	198	1.00
89	107	1.00
90	127	1.00
91	187	1.00
91	106	1.00
91	186	1.00
92	209	1.00
93	225	1.00
93	103	1.00
93	160	1.00
94	195	1.00
94	98	1.00
95	186	1.00
95	167	1.00
96	196	1.00
96	215	1.00
97	100	1.00
97	137	1.00
97	219	1.00
99	197	1.00
99	236	1.00
99	186	1.00
100	114	1.00
101	102	1.00
103	178	1.00
103	175	1.00
104	126	1.00
105	148	1.00
105	152	1.00
106	224	1.00
106	184	1.00
107	154	1.00
107	199	1.00
108	154	1.00
108	207	1.00
109	131	1.00
110	123	1.00
110	147	1.00
111	227	1.00
111	235	1.00
112	171	1.00
112	202	1.00
113	166	1.00
113	203	1.00
114	229	1.00
114	194	1.00
115	190	1.00
115	149	1.00
116	158	1.00
116	214	1.00
118	233	1.00
118	133	1.00
119	232	1.00
119	233	1.00
119	179	1.00
120	210	1.00
122	138	1.00
122	170	1.00
124	226	1.00
125	148	1.00
125	231	1.00
126	173	1.00
126	158	1.00
128	181	1.00
128	155	1.00
129	217	1.00
129	182	1.00
129	187	1.00
130	144	1.00
130	236	1.00
131	234	1.00
131	140	1.00
133	200	1.00
134	198	1.00
134	231	1.00
134	220	1.00
135	193	1.00
135	212	1.00
135	165	1.00
136	219	1.00
137	167	1.00
137	224	1.00
138	221	1.00
139	148	1.00
139	184	1.00
140	165	1.00
141	169	1.00
142	161	1.00
143	229	1.00
143	199	1.00
145	165	1.00
145	206	1.00
146	203	1.00
147	195	1.00
149	177	1.00
150	185	1.00
150	218	1.00
151	185	1.00
152	171	1.00
152	164	1.00
154	208	1.00
155	178	1.00
156	170	1.00
157	213	1.00
157	168	1.00
159	204	1.00
160	230	1.00
161	234	1.00
162	189	1.00
163	194	1.00
166	222	1.00
168	197	1.00
169	177	1.00
170	202	1.00
171	191	1.00
172	207	1.00
173	179	1.00
174	202	1.00
174	210	1.00
175	214	1.00
179	188	1.00
180	227	1.00
180	236	1.00
181	203	1.00
183	200	1.00
184	195	1.00
187	218	1.00
189	215	1.00
189	223	1.00
190	230	1.00
191	205	1.00
192	197	1.00
193	228	1.00
194	221	1.00
200	226	1.00
204	211	1.00
209	222	1.00
212	231	1.00
213	217	1.00
216	234	1.00
228	235	1.00
