170	255
1	40	1.00
1	166	1.00
1	26	1.00
2	98	1.00
2	101	1.00
2	17	1.00
3	129	1.00
3	50	1.00
3	6	1.00
4	147	1.00
4	169	1.00
4	165	1.00
5	58	1.00
5	110	1.00
5	136	1.00
6	39	1.00
6	84	1.00
7	156	1.00
7	37	1.00
7	168	1.00
8	27	1.00
8	158	1.00
8	170	1.00
9	89	1.00
9	157	1.00
9	15	1.00
10	74	1.00
10	102	1.00
10	130	1.00
11	152	1.00
11	55	1.00
11	90	1.00
12	51	1.00
12	130	1.00
12	29	1.00
13	148	1.00
13	89	1.00
13	81	1.00
14	47	1.00
14	25	1.00
14	161	1.00
15	77	1.00
15	96	1.00
16	23	1.00
16	107	1.00
16	20	1.00
17	35	1.00
17	46	1.00
18	113	1.00
18	128	1.00
18	36	1.00
19	145	1.00
19	142	1.00
19	139	1.00
20	91	1.00
20	153	1.00
21	124	1.00
21	105	1.00
21	56	1.00
22	134	1.00
22	80	1.00
22	143	1.00
23	158	1.00
23	170	1.00
24	97	1.00
24	157	1.00
24	91	1.00
25	40	1.00
25	33	1.00
26	156	1.00
26	55	1.00
27	29	1.00
27	137	1.00
28	49	1.00
28	132	1.00
28	64	1.00
29	122	1.00
30	35	1.00
30	46	1.00
30	84	1.00
31	101	1.00
31	61	1.00
31	37	1.00
32	97	1.00
32	153	1.00
32	65	1.00
33	57	1.00
33	40	1.00
34	60	1.00
34	110	1.00
34	55	1.00
35	129	1.00
36	147	1.00
36	49	1.00
37	75	1.00
38	54	1.00
38	143	1.00
38	160	1.00
39	125	1.00
39	85	1.00
41	79	1.00
41	64	1.00
41	159	1.00
42	121	1.00
42	48	1.00
42	92	1.00
43	68	1.00
43	82	1.00
43	106	1.00
44	53	1.00
44	151	1.00
44	82	1.00
45	56	1.00
45	99	1.00
45	151	1.00
46	69	1.00
47	109	1.00
47	161	1.00
48	82	1.00
48	146	1.00
49	66	1.00
50	120	1.00
50	65	1.00
51	125	1.00
51	63	1.00
52	126	1.00
52	81	1.00
52	140	1.00
53	68	1.00
53	132	1.00
54	158	1.00
54	160	1.00
56	136	1.00
57	85	1.00
57	100	1.00
58	70	1.00
58	112	1.00
59	168	1.00
59	140	1.00
59	120	1.00
60	123	1.00
60	114	1.00
61	147	1.00
61	141	1.00
62	128	1.00
62	134	1.00
62	131	1.00
63	135	1.00
63	154	1.00
64	93	1.00
65	126	1.00
66	138	1.00
66	97	1.00
67	128	1.00
67	165	1.00
67	76	1.00
68	112	1.00
69	144	1.00
69	78	1.00
70	92	1.00
70	119	1.00
71	108	1.00
71	116	1.00
71	118	1.00
72	100	1.00
72	123	1.00
72	104	1.00
73	93	1.00
73	121	1.00
73	130	1.00
74	122	1.00
74	154	1.00
75	99	1.00
75	80	1.00
76	115	1.00
76	105	1.00
77	111	1.00
77	98	1.00
78	150	1.00
78	162	1.00
79	156	1.00
79	138	1.00
80	120	1.00
81	86	1.00
83	87	1.00
83	167	1.00
83	137	1.00
84	150	1.00
85	170	1.00
86	109	1.00
86	87	1.00
87	88	1.00
88	162	1.00
88	163	1.00
89	155	1.00
90	107	1.00
90	103	1.00
91	106	1.00
92	157	1.00
93	153	1.00
94	127	1.00
94	121	1.00
94	124	1.00
95	119	1.00
95	162	1.00
95	167	1.00
96	144	1.00
96	105	1.00
98	137	1.00
99	139	1.00
100	150	1.00
101	135	1.00
102	107	1.00
102	104	1.00
103	166	1.00
103	133	1.00
104	155	1.00
106	113	1.00
108	155	1.00
108	111	1.00
109	127	1.00
110	134	1.00
111	148	1.00
112	148	1.00
113	142	1.00
114	152	1.00
114	124	1.00
115	146	1.00
115	151	1.00
116	117	1.00
116	118	1.00
117	141	1.00
117	159	1.00
118	125	1.00
119	149	1.00
122	131	1.00
123	132	1.00
126	164	1.00
127	144	1.00
129	161	1.00
131	142	1.00
133	159	1.00
133	163	1.00
135	154	1.00
136	163	1.00
138	145	1.00
139	152	1.00
140	164	1.00
141	143	1.00
145	165	1.00
146	167	1.00
149	166	1.00
149	169	1.00
160	164	1.00
168	169	1.00
