290	435
1	70	1.00
1	277	1.00
1	251	1.00
2	37	1.00
2	14	1.00
2	285	1.00
3	216	1.00
3	205	1.00
3	87	1.00
4	62	1.00
4	110	1.00
4	74	1.00
5	147	1.00
5	214	1.00
5	174	1.00
6	173	1.00
6	85	1.00
6	225	1.00
7	89	1.00
7	159	1.00
7	76	1.00
8	86	1.00
8	90	1.00
8	237	1.00
9	160	1.00
9	123	1.00
9	201	1.00
10	47	1.00
10	22	1.00
10	279	1.00
11	221	1.00
11	198	1.00
11	90	1.00
12	235	1.00
12	39	1.00
12	117	1.00
13	83	1.00
13	224	1.00
13	102	1.00
14	161	1.00
14	268	1.00
15	67	1.00
15	265	1.00
15	169	1.00
16	278	1.00
16	63	1.00
16	134	1.00
17	67	1.00
17	100	1.00
17	54	1.00
18	30	1.00
18	241	1.00
18	28	1.00
19	50	1.00
19	157	1.00
19	186	1.00
20	26	1.00
20	71	1.00
20	83	1.00
21	166	1.00
21	162	1.00
21	228	1.00
22	233	1.00
22	192	1.00
23	235	1.00
23	142	1.00
23	74	1.00
24	167	1.00
24	224	1.00
24	193	1.00
25	60	1.00
25	260	1.00
25	58	1.00
26	187	1.00
26	108	1.00
27	167	1.00
27	254	1.00
27	142	1.00
28	121	1.00
28	242	1.00
29	287	1.00
29	148	1.00
29	119	1.00
30	84	1.00
30	290	1.00
31	75	1.00
31	69	1.00
31	284	1.00
32	70	1.00
32	134	1.00
32	234	1.00
33	88	1.00
33	186	1.00
33	156	1.00
34	143	1.00
34	247	1.00
34	79	1.00
35	140	1.00
35	217	1.00
35	137	1.00
36	273	1.00
36	168	1.00
36	113	1.00
37	228	1.00
37	274	1.00
38	261	1.00
38	150	1.00
38	245	1.00
39	111	1.00
39	106	1.00
40	56	1.00
40	87	1.00
40	140	1.00
41	231	1.00
41	116	1.00
41	74	1.00
42	48	1.00
42	76	1.00
42	262	1.00
43	272	1.00
43	264	1.00
43	219	1.00
44	222	1.00
44	238	1.00
44	263	1.00
45	81	1.00
45	171	1.00
45	181	1.00
46	250	1.00
46	95	1.00
46	77	1.00
47	75	1.00
47	151	1.00
48	210	1.00
48	179	1.00
49	131	1.00
49	257	1.00
49	166	1.00
50	267	1.00
50	177	1.00
51	136	1.00
51	178	1.00
51	242	1.00
52	59	1.00
52	121	1.00
52	76	1.00
53	264	1.00
53	126	1.00
53	235	1.00
54	156	1.00
54	225	1.00
55	214	1.00
55	215	1.00
55	170	1.00
56	245	1.00
56	112	1.00
57	163	1.00
57	124	1.00
57	266	1.00
58	106	1.00
58	89	1.00
59	197	1.00
59	100	1.00
60	265	1.00
60	139	1.00
61	196	1.00
61	258	1.00
61	232	1.00
62	95	1.00
62	252	1.00
63	172	1.00
63	130	1.00
64	117	1.00
64	67	1.00
64	183	1.00
65	250	1.00
65	133	1.00
65	209	1.00
66	134	1.00
66	285	1.00
66	146	1.00
68	178	1.00
68	133	1.00
68	251	1.00
69	140	1.00
69	93	1.00
70	162	1.00
71	267	1.00
71	126	1.00
72	241	1.00
72	191	1.00
72	181	1.00
73	290	1.00
73	223	1.00
73	92	1.00
75	177	1.00
77	78	1.00
77	289	1.00
78	196	1.00
78	203	1.00
79	115	1.00
79	103	1.00
80	123	1.00
80	259	1.00
80	192	1.00
81	195	1.00
81	249	1.00
82	191	1.00
82	277	1.00
82	201	1.00
83	161	1.00
84	145	1.00
84	112	1.00
85	199	1.00
85	158	1.00
86	171	1.00
86	210	1.00
87	249	1.00
88	223	1.00
88	121	1.00
89	172	1.00
90	151	1.00
91	211	1.00
91	125	1.00
91	148	1.00
92	269	1.00
92	143	1.00
93	135	1.00
93	110	1.00
94	246	1.00
94	270	1.00
94	285	1.00
95	113	1.00
96	204	1.00
96	97	1.00
96	277	1.00
97	245	1.00
97	137	1.00
98	231	1.00
98	110	1.00
98	275	1.00
99	226	1.00
99	193	1.00
99	261	1.00
100	201	1.00
101	282	1.00
101	208	1.00
101	155	1.00
102	203	1.00
102	226	1.00
103	139	1.00
103	194	1.00
104	190	1.00
104	107	1.00
104	180	1.00
105	167	1.00
105	279	1.00
105	254	1.00
106	276	1.00
107	287	1.00
107	212	1.00
108	244	1.00
108	112	1.00
109	184	1.00
109	183	1.00
109	289	1.00
111	120	1.00
111	154	1.00
113	141	1.00
114	148	1.00
114	181	1.00
114	152	1.00
115	188	1.00
115	243	1.00
116	206	1.00
116	273	1.00
117	286	1.00
118	187	1.00
118	253	1.00
118	286	1.00
119	197	1.00
119	151	1.00
120	131	1.00
120	237	1.00
122	123	1.00
122	180	1.00
122	152	1.00
124	288	1.00
124	266	1.00
125	164	1.00
125	231	1.00
126	137	1.00
127	130	1.00
127	239	1.00
127	263	1.00
128	270	1.00
128	272	1.00
128	156	1.00
129	278	1.00
129	208	1.00
129	273	1.00
130	204	1.00
131	258	1.00
132	282	1.00
132	281	1.00
132	185	1.00
133	171	1.00
135	215	1.00
135	210	1.00
136	217	1.00
136	276	1.00
138	145	1.00
138	262	1.00
138	256	1.00
139	196	1.00
141	155	1.00
141	282	1.00
142	226	1.00
143	238	1.00
144	260	1.00
144	269	1.00
144	232	1.00
145	289	1.00
146	212	1.00
146	284	1.00
147	253	1.00
147	197	1.00
149	207	1.00
149	205	1.00
149	176	1.00
150	184	1.00
150	212	1.00
152	227	1.00
153	218	1.00
153	257	1.00
153	189	1.00
154	240	1.00
154	274	1.00
155	157	1.00
157	213	1.00
158	281	1.00
158	242	1.00
159	222	1.00
159	271	1.00
160	283	1.00
160	182	1.00
161	165	1.00
162	255	1.00
163	182	1.00
163	202	1.00
164	169	1.00
164	183	1.00
165	259	1.00
165	216	1.00
166	199	1.00
168	188	1.00
168	206	1.00
169	200	1.00
170	211	1.00
170	239	1.00
172	214	1.00
173	199	1.00
173	225	1.00
174	244	1.00
174	283	1.00
175	220	1.00
175	239	1.00
175	236	1.00
176	270	1.00
176	275	1.00
177	220	1.00
178	271	1.00
179	223	1.00
179	209	1.00
180	185	1.00
182	258	1.00
