268	402
1	75	1.00
1	181	1.00
1	246	1.00
2	24	1.00
2	197	1.00
2	79	1.00
3	116	1.00
3	238	1.00
3	250	1.00
4	244	1.00
4	146	1.00
4	69	1.00
5	220	1.00
5	199	1.00
5	223	1.00
6	125	1.00
6	111	1.00
6	37	1.00
7	149	1.00
7	108	1.00
7	229	1.00
8	9	1.00
8	202	1.00
8	123	1.00
9	111	1.00
9	155	1.00
10	240	1.00
10	11	1.00
10	230	1.00
11	129	1.00
11	108	1.00
12	48	1.00
12	230	1.00
12	19	1.00
13	260	1.00
13	226	1.00
13	18	1.00
14	104	1.00
14	56	1.00
14	219	1.00
15	256	1.00
15	253	1.00
15	198	1.00
16	97	1.00
16	201	1.00
16	83	1.00
17	260	1.00
17	23	1.00
17	148	1.00
18	237	1.00
18	205	1.00
19	120	1.00
19	85	1.00
20	178	1.00
20	25	1.00
20	164	1.00
21	201	1.00
21	81	1.00
21	98	1.00
22	27	1.00
22	137	1.00
22	134	1.00
23	147	1.00
23	30	1.00
24	207	1.00
24	88	1.00
25	112	1.00
25	60	1.00
26	52	1.00
26	120	1.00
26	167	1.00
27	212	1.00
27	81	1.00
28	236	1.00
28	204	1.00
28	134	1.00
29	42	1.00
29	92	1.00
29	187	1.00
30	102	1.00
30	186	1.00
31	32	1.00
31	124	1.00
31	119	1.00
32	141	1.00
32	247	1.00
33	42	1.00
33	267	1.00
33	217	1.00
34	214	1.00
34	64	1.00
34	220	1.00
35	111	1.00
35	53	1.00
35	267	1.00
36	157	1.00
36	154	1.00
36	165	1.00
37	157	1.00
37	86	1.00
38	145	1.00
38	82	1.00
38	66	1.00
39	176	1.00
39	101	1.00
39	242	1.00
40	95	1.00
40	50	1.00
40	148	1.00
41	204	1.00
41	228	1.00
41	81	1.00
42	57	1.00
43	212	1.00
43	233	1.00
43	180	1.00
44	210	1.00
44	115	1.00
44	60	1.00
45	143	1.00
45	233	1.00
45	179	1.00
46	218	1.00
46	241	1.00
46	164	1.00
47	135	1.00
47	213	1.00
47	136	1.00
48	112	1.00
48	191	1.00
49	244	1.00
49	197	1.00
49	227	1.00
50	192	1.00
50	236	1.00
51	261	1.00
51	255	1.00
51	77	1.00
52	117	1.00
52	112	1.00
53	91	1.00
53	173	1.00
54	192	1.00
54	96	1.00
54	264	1.00
55	133	1.00
55	100	1.00
55	169	1.00
56	104	1.00
56	127	1.00
57	246	1.00
57	158	1.00
58	62	1.00
58	140	1.00
58	227	1.00
59	71	1.00
59	173	1.00
59	62	1.00
60	199	1.00
61	90	1.00
61	73	1.00
61	109	1.00
62	256	1.00
63	93	1.00
63	225	1.00
63	201	1.00
64	144	1.00
64	114	1.00
65	199	1.00
65	122	1.00
65	66	1.00
66	220	1.00
67	99	1.00
67	227	1.00
67	166	1.00
68	150	1.00
68	166	1.00
68	162	1.00
69	109	1.00
69	268	1.00
70	266	1.00
70	167	1.00
70	154	1.00
71	131	1.00
71	76	1.00
72	235	1.00
72	234	1.00
72	248	1.00
73	156	1.00
73	186	1.00
74	236	1.00
74	192	1.00
74	145	1.00
75	180	1.00
75	182	1.00
76	195	1.00
76	158	1.00
77	113	1.00
77	173	1.00
78	232	1.00
78	183	1.00
78	206	1.00
79	95	1.00
79	110	1.00
80	82	1.00
80	197	1.00
80	248	1.00
82	146	1.00
83	222	1.00
83	98	1.00
84	241	1.00
84	245	1.00
84	155	1.00
85	189	1.00
85	131	1.00
86	89	1.00
86	251	1.00
87	181	1.00
87	138	1.00
87	92	1.00
88	132	1.00
88	262	1.00
89	226	1.00
89	97	1.00
90	215	1.00
90	213	1.00
91	239	1.00
91	169	1.00
92	169	1.00
93	183	1.00
93	209	1.00
94	165	1.00
94	177	1.00
94	106	1.00
95	100	1.00
96	242	1.00
96	103	1.00
97	145	1.00
98	196	1.00
99	208	1.00
99	177	1.00
100	137	1.00
101	235	1.00
101	186	1.00
102	105	1.00
102	212	1.00
103	170	1.00
103	243	1.00
104	261	1.00
105	159	1.00
105	160	1.00
106	160	1.00
106	148	1.00
107	195	1.00
107	183	1.00
107	265	1.00
108	154	1.00
109	153	1.00
110	231	1.00
110	264	1.00
113	239	1.00
113	268	1.00
114	191	1.00
114	132	1.00
115	116	1.00
115	232	1.00
116	166	1.00
117	187	1.00
117	150	1.00
118	222	1.00
118	190	1.00
118	191	1.00
119	126	1.00
119	159	1.00
120	157	1.00
121	195	1.00
121	224	1.00
121	142	1.00
122	217	1.00
122	240	1.00
123	222	1.00
123	152	1.00
124	127	1.00
124	257	1.00
125	208	1.00
125	206	1.00
126	216	1.00
126	242	1.00
127	254	1.00
128	163	1.00
128	230	1.00
128	213	1.00
129	163	1.00
129	238	1.00
130	254	1.00
130	255	1.00
130	193	1.00
131	196	1.00
132	149	1.00
133	224	1.00
133	246	1.00
134	167	1.00
135	225	1.00
135	184	1.00
136	168	1.00
136	158	1.00
137	239	1.00
138	251	1.00
138	255	1.00
139	249	1.00
139	180	1.00
139	193	1.00
140	202	1.00
140	249	1.00
141	211	1.00
141	265	1.00
142	263	1.00
142	200	1.00
143	172	1.00
143	190	1.00
144	168	1.00
144	268	1.00
146	240	1.00
147	150	1.00
147	179	1.00
149	237	1.00
151	172	1.00
151	207	1.00
151	214	1.00
152	219	1.00
152	185	1.00
153	253	1.00
153	194	1.00
155	174	1.00
156	259	1.00
156	184	1.00
159	237	1.00
160	251	1.00
161	217	1.00
161	234	1.00
161	250	1.00
162	194	1.00
162	200	1.00
163	219	1.00
164	252	1.00
165	241	1.00
168	196	1.00
170	210	1.00
170	176	1.00
171	257	1.00
171	231	1.00
171	262	1.00
172	205	1.00
174	259	1.00
174	258	1.00
175	215	1.00
175	206	1.00
175	203	1.00
176	178	1.00
177	182	1.00
178	244	1.00
179	221	1.00
181	224	1.00
182	235	1.00
184	185	1.00
185	193	1.00
187	247	1.00
188	266	1.00
188	243	1.00
188	198	1.00
189	229	1.00
189	210	1.00
190	245	1.00
194	200	1.00
198	263	1.00
202	221	1.00
203	257	1.00
203	228	1.00
204	216	1.00
205	259	1.00
207	209	1.00
208	263	1.00
209	247	1.00
211	248	1.00
211	215	1.00
214	264	1.00
216	234	1.00
218	252	1.00
218	249	1.00
221	258	1.00
223	243	1.00
223	250	1.00
225	228	1.00
226	261	1.00
229	267	1.00
231	245	1.00
232	262	1.00
233	253	1.00
238	265	1.00
252	256	1.00
254	266	1.00
258	260	1.00
