122	183
1	45	1.00
1	13	1.00
1	91	1.00
2	50	1.00
2	11	1.00
2	91	1.00
3	81	1.00
3	63	1.00
3	5	1.00
4	55	1.00
4	96	1.00
4	70	1.00
5	103	1.00
5	72	1.00
6	113	1.00
6	93	1.00
6	78	1.00
7	25	1.00
7	60	1.00
7	97	1.00
8	31	1.00
8	103	1.00
8	44	1.00
9	86	1.00
9	87	1.00
9	113	1.00
10	21	1.00
10	12	1.00
10	13	1.00
11	31	1.00
11	100	1.00
12	121	1.00
12	93	1.00
13	89	1.00
14	41	1.00
14	112	1.00
14	77	1.00
15	95	1.00
15	75	1.00
15	90	1.00
16	74	1.00
16	81	1.00
16	89	1.00
17	66	1.00
17	48	1.00
17	37	1.00
18	95	1.00
18	70	1.00
18	46	1.00
19	100	1.00
19	29	1.00
19	28	1.00
20	120	1.00
20	52	1.00
20	119	1.00
21	54	1.00
21	44	1.00
22	69	1.00
22	45	1.00
22	122	1.00
23	119	1.00
23	32	1.00
23	116	1.00
24	32	1.00
24	100	1.00
24	122	1.00
25	26	1.00
25	51	1.00
26	68	1.00
26	77	1.00
27	71	1.00
27	49	1.00
27	64	1.00
28	65	1.00
28	98	1.00
29	86	1.00
29	102	1.00
30	117	1.00
30	122	1.00
30	80	1.00
31	43	1.00
32	35	1.00
33	72	1.00
33	38	1.00
33	88	1.00
34	69	1.00
34	49	1.00
34	57	1.00
35	112	1.00
35	97	1.00
36	104	1.00
36	105	1.00
36	47	1.00
37	115	1.00
37	48	1.00
38	85	1.00
38	88	1.00
39	71	1.00
39	74	1.00
39	55	1.00
40	67	1.00
40	99	1.00
40	93	1.00
41	59	1.00
41	88	1.00
42	82	1.00
42	63	1.00
42	69	1.00
43	56	1.00
43	103	1.00
44	108	1.00
45	67	1.00
46	85	1.00
46	58	1.00
47	73	1.00
47	111	1.00
48	84	1.00
49	72	1.00
50	109	1.00
50	114	1.00
51	62	1.00
51	114	1.00
52	121	1.00
52	120	1.00
53	62	1.00
53	73	1.00
53	115	1.00
54	107	1.00
54	114	1.00
55	66	1.00
56	87	1.00
56	102	1.00
57	116	1.00
57	61	1.00
58	106	1.00
58	121	1.00
59	109	1.00
59	62	1.00
60	99	1.00
60	98	1.00
61	84	1.00
61	120	1.00
63	81	1.00
64	92	1.00
64	89	1.00
65	113	1.00
65	70	1.00
66	75	1.00
67	105	1.00
68	76	1.00
68	101	1.00
71	78	1.00
73	96	1.00
74	108	1.00
75	82	1.00
76	79	1.00
76	104	1.00
77	83	1.00
78	84	1.00
79	99	1.00
79	108	1.00
80	97	1.00
80	98	1.00
82	119	1.00
83	110	1.00
83	118	1.00
85	96	1.00
86	101	1.00
87	104	1.00
90	92	1.00
90	91	1.00
92	112	1.00
94	105	1.00
94	106	1.00
94	107	1.00
95	117	1.00
101	102	1.00
106	107	1.00
109	111	1.00
110	118	1.00
110	116	1.00
111	118	1.00
115	117	1.00
