58	87
1	7	1.00
1	55	1.00
1	8	1.00
2	41	1.00
2	13	1.00
2	23	1.00
3	10	1.00
3	20	1.00
3	30	1.00
4	58	1.00
4	44	1.00
4	46	1.00
5	33	1.00
5	57	1.00
5	42	1.00
6	37	1.00
6	16	1.00
6	32	1.00
7	12	1.00
7	24	1.00
8	21	1.00
8	15	1.00
9	40	1.00
9	14	1.00
9	19	1.00
10	30	1.00
10	57	1.00
11	58	1.00
11	37	1.00
11	17	1.00
12	20	1.00
12	27	1.00
13	42	1.00
13	36	1.00
14	36	1.00
14	16	1.00
15	19	1.00
15	38	1.00
16	31	1.00
17	33	1.00
17	52	1.00
18	30	1.00
18	29	1.00
18	52	1.00
19	54	1.00
20	35	1.00
21	26	1.00
21	38	1.00
22	46	1.00
22	45	1.00
22	47	1.00
23	35	1.00
23	38	1.00
24	34	1.00
24	25	1.00
25	45	1.00
25	54	1.00
26	48	1.00
26	53	1.00
27	39	1.00
27	55	1.00
28	50	1.00
28	48	1.00
28	49	1.00
29	45	1.00
29	43	1.00
31	56	1.00
31	50	1.00
32	48	1.00
32	53	1.00
33	51	1.00
34	40	1.00
34	41	1.00
35	57	1.00
36	42	1.00
37	50	1.00
39	40	1.00
39	49	1.00
41	51	1.00
43	56	1.00
43	47	1.00
44	47	1.00
44	46	1.00
49	52	1.00
51	55	1.00
53	54	1.00
56	58	1.00
