52	78
1	5	1.00
1	21	1.00
1	10	1.00
2	40	1.00
2	33	1.00
2	25	1.00
3	47	1.00
3	8	1.00
3	20	1.00
4	5	1.00
4	46	1.00
4	39	1.00
5	41	1.00
6	26	1.00
6	51	1.00
6	17	1.00
7	41	1.00
7	11	1.00
7	18	1.00
8	35	1.00
8	47	1.00
9	48	1.00
9	32	1.00
9	26	1.00
10	15	1.00
10	36	1.00
11	29	1.00
11	44	1.00
12	40	1.00
12	34	1.00
12	52	1.00
13	40	1.00
13	28	1.00
13	42	1.00
14	35	1.00
14	50	1.00
14	30	1.00
15	50	1.00
15	30	1.00
16	47	1.00
16	18	1.00
16	22	1.00
17	29	1.00
17	27	1.00
18	19	1.00
19	24	1.00
19	32	1.00
20	25	1.00
20	26	1.00
21	30	1.00
21	23	1.00
22	35	1.00
22	41	1.00
23	44	1.00
23	36	1.00
24	45	1.00
24	38	1.00
25	45	1.00
27	43	1.00
27	45	1.00
28	49	1.00
28	29	1.00
31	44	1.00
31	39	1.00
31	38	1.00
32	52	1.00
33	49	1.00
33	36	1.00
34	49	1.00
34	46	1.00
37	48	1.00
37	52	1.00
37	39	1.00
38	43	1.00
42	46	1.00
42	43	1.00
48	51	1.00
50	51	1.00
