172	258
1	84	1.00
1	5	1.00
1	101	1.00
2	125	1.00
2	106	1.00
2	58	1.00
3	15	1.00
3	126	1.00
3	103	1.00
4	14	1.00
4	54	1.00
4	19	1.00
5	149	1.00
5	60	1.00
6	111	1.00
6	71	1.00
6	26	1.00
7	21	1.00
7	118	1.00
7	76	1.00
8	104	1.00
8	46	1.00
8	27	1.00
9	166	1.00
9	36	1.00
9	68	1.00
10	93	1.00
10	62	1.00
10	165	1.00
11	40	1.00
11	164	1.00
11	120	1.00
12	154	1.00
12	15	1.00
12	152	1.00
13	137	1.00
13	51	1.00
13	142	1.00
14	146	1.00
14	17	1.00
15	109	1.00
16	119	1.00
16	124	1.00
16	80	1.00
17	117	1.00
17	154	1.00
18	170	1.00
18	124	1.00
18	145	1.00
19	30	1.00
19	112	1.00
20	74	1.00
20	113	1.00
20	134	1.00
21	150	1.00
21	110	1.00
22	142	1.00
22	100	1.00
22	27	1.00
23	121	1.00
23	105	1.00
23	149	1.00
24	57	1.00
24	142	1.00
24	144	1.00
25	59	1.00
25	89	1.00
25	161	1.00
26	49	1.00
26	161	1.00
27	91	1.00
28	143	1.00
28	168	1.00
28	138	1.00
29	113	1.00
29	75	1.00
29	36	1.00
30	54	1.00
30	163	1.00
31	139	1.00
31	56	1.00
31	105	1.00
32	157	1.00
32	116	1.00
32	111	1.00
33	51	1.00
33	130	1.00
33	35	1.00
34	46	1.00
34	114	1.00
34	98	1.00
35	55	1.00
35	62	1.00
36	139	1.00
37	54	1.00
37	136	1.00
37	90	1.00
38	129	1.00
38	116	1.00
38	61	1.00
39	122	1.00
39	45	1.00
39	43	1.00
40	81	1.00
40	53	1.00
41	78	1.00
41	73	1.00
41	168	1.00
42	147	1.00
42	43	1.00
42	66	1.00
43	150	1.00
44	122	1.00
44	163	1.00
44	165	1.00
45	69	1.00
45	131	1.00
46	141	1.00
47	94	1.00
47	93	1.00
47	80	1.00
48	107	1.00
48	115	1.00
48	169	1.00
49	96	1.00
49	153	1.00
50	71	1.00
50	60	1.00
50	135	1.00
51	124	1.00
52	105	1.00
52	97	1.00
52	78	1.00
53	128	1.00
53	91	1.00
55	126	1.00
55	127	1.00
56	65	1.00
56	156	1.00
57	164	1.00
57	72	1.00
58	80	1.00
58	109	1.00
59	129	1.00
59	169	1.00
60	166	1.00
61	86	1.00
61	106	1.00
62	97	1.00
63	156	1.00
63	123	1.00
63	114	1.00
64	127	1.00
64	66	1.00
64	75	1.00
65	168	1.00
65	160	1.00
66	172	1.00
67	133	1.00
67	152	1.00
67	138	1.00
68	81	1.00
68	77	1.00
69	98	1.00
69	108	1.00
70	141	1.00
70	88	1.00
70	155	1.00
71	131	1.00
72	157	1.00
72	93	1.00
73	137	1.00
73	167	1.00
74	136	1.00
74	127	1.00
75	87	1.00
76	85	1.00
76	163	1.00
77	139	1.00
77	102	1.00
78	100	1.00
79	90	1.00
79	91	1.00
79	112	1.00
81	115	1.00
82	103	1.00
82	171	1.00
82	118	1.00
83	97	1.00
83	113	1.00
83	148	1.00
84	88	1.00
84	131	1.00
85	103	1.00
85	140	1.00
86	99	1.00
86	153	1.00
87	148	1.00
87	135	1.00
88	117	1.00
89	141	1.00
89	94	1.00
90	118	1.00
92	121	1.00
92	147	1.00
92	133	1.00
94	107	1.00
95	167	1.00
95	164	1.00
95	157	1.00
96	172	1.00
96	99	1.00
98	150	1.00
99	129	1.00
100	146	1.00
101	165	1.00
101	121	1.00
102	128	1.00
102	111	1.00
104	132	1.00
104	161	1.00
106	155	1.00
107	162	1.00
108	117	1.00
108	120	1.00
109	171	1.00
110	162	1.00
110	170	1.00
112	169	1.00
114	145	1.00
115	149	1.00
116	125	1.00
119	125	1.00
119	130	1.00
120	136	1.00
122	143	1.00
123	170	1.00
123	140	1.00
126	151	1.00
128	152	1.00
130	137	1.00
132	133	1.00
132	138	1.00
134	167	1.00
134	144	1.00
135	145	1.00
140	159	1.00
143	162	1.00
144	159	1.00
146	153	1.00
147	151	1.00
148	156	1.00
151	159	1.00
154	160	1.00
155	171	1.00
158	172	1.00
158	160	1.00
158	166	1.00
