164	246
1	108	1.00
1	37	1.00
1	146	1.00
2	72	1.00
2	14	1.00
2	146	1.00
3	56	1.00
3	95	1.00
3	58	1.00
4	48	1.00
4	39	1.00
4	34	1.00
5	148	1.00
5	28	1.00
5	124	1.00
6	59	1.00
6	68	1.00
6	54	1.00
7	140	1.00
7	135	1.00
7	101	1.00
8	110	1.00
8	149	1.00
8	139	1.00
9	91	1.00
9	107	1.00
9	40	1.00
10	128	1.00
10	153	1.00
10	49	1.00
11	80	1.00
11	38	1.00
11	110	1.00
12	125	1.00
12	105	1.00
12	16	1.00
13	30	1.00
13	34	1.00
13	133	1.00
14	24	1.00
14	118	1.00
15	33	1.00
15	102	1.00
15	89	1.00
16	132	1.00
16	162	1.00
17	147	1.00
17	144	1.00
17	111	1.00
18	135	1.00
18	113	1.00
18	21	1.00
19	20	1.00
19	66	1.00
19	52	1.00
20	32	1.00
20	152	1.00
21	137	1.00
21	91	1.00
22	43	1.00
22	126	1.00
22	35	1.00
23	150	1.00
23	38	1.00
23	83	1.00
24	158	1.00
24	114	1.00
25	143	1.00
25	29	1.00
25	138	1.00
26	58	1.00
26	157	1.00
26	97	1.00
27	70	1.00
27	141	1.00
27	99	1.00
28	153	1.00
28	33	1.00
29	117	1.00
29	73	1.00
30	107	1.00
30	67	1.00
31	51	1.00
31	145	1.00
31	54	1.00
32	131	1.00
32	140	1.00
33	73	1.00
34	37	1.00
35	47	1.00
35	157	1.00
36	150	1.00
36	128	1.00
36	109	1.00
37	124	1.00
38	153	1.00
39	44	1.00
39	76	1.00
40	51	1.00
40	156	1.00
41	55	1.00
41	53	1.00
41	82	1.00
42	113	1.00
42	142	1.00
42	138	1.00
43	164	1.00
43	160	1.00
44	88	1.00
44	100	1.00
45	155	1.00
45	68	1.00
45	86	1.00
46	64	1.00
46	65	1.00
46	103	1.00
47	71	1.00
47	57	1.00
48	98	1.00
48	104	1.00
49	53	1.00
49	125	1.00
50	76	1.00
50	110	1.00
50	55	1.00
51	96	1.00
52	150	1.00
52	82	1.00
53	161	1.00
54	142	1.00
55	105	1.00
56	62	1.00
56	156	1.00
57	85	1.00
57	66	1.00
58	160	1.00
59	139	1.00
59	123	1.00
60	141	1.00
60	125	1.00
60	121	1.00
61	137	1.00
61	99	1.00
61	84	1.00
62	75	1.00
62	92	1.00
63	164	1.00
63	77	1.00
63	161	1.00
64	75	1.00
64	89	1.00
65	93	1.00
65	126	1.00
66	115	1.00
67	120	1.00
67	74	1.00
68	111	1.00
69	92	1.00
69	86	1.00
69	72	1.00
70	144	1.00
70	90	1.00
71	162	1.00
71	101	1.00
72	95	1.00
73	81	1.00
74	80	1.00
74	90	1.00
75	147	1.00
76	124	1.00
77	89	1.00
77	132	1.00
78	116	1.00
78	154	1.00
78	117	1.00
79	118	1.00
79	134	1.00
79	115	1.00
80	104	1.00
81	123	1.00
81	96	1.00
82	122	1.00
83	133	1.00
83	145	1.00
84	106	1.00
84	122	1.00
85	98	1.00
85	103	1.00
86	155	1.00
87	127	1.00
87	120	1.00
87	152	1.00
88	131	1.00
88	93	1.00
90	97	1.00
91	111	1.00
92	149	1.00
93	163	1.00
94	98	1.00
94	145	1.00
94	134	1.00
95	129	1.00
96	160	1.00
97	143	1.00
99	121	1.00
100	130	1.00
100	137	1.00
101	127	1.00
102	130	1.00
102	151	1.00
103	157	1.00
104	120	1.00
105	107	1.00
106	140	1.00
106	113	1.00
108	109	1.00
108	164	1.00
109	119	1.00
112	139	1.00
112	156	1.00
112	149	1.00
114	144	1.00
114	151	1.00
115	119	1.00
116	159	1.00
116	121	1.00
117	133	1.00
118	163	1.00
119	136	1.00
122	132	1.00
123	135	1.00
126	134	1.00
127	152	1.00
128	146	1.00
129	154	1.00
129	136	1.00
130	148	1.00
131	138	1.00
136	158	1.00
141	163	1.00
142	155	1.00
143	162	1.00
147	161	1.00
148	151	1.00
154	159	1.00
158	159	1.00
