174	261
1	21	1.00
1	162	1.00
1	140	1.00
2	29	1.00
2	111	1.00
2	106	1.00
3	94	1.00
3	162	1.00
3	53	1.00
4	124	1.00
4	97	1.00
4	110	1.00
5	9	1.00
5	6	1.00
5	17	1.00
6	89	1.00
6	153	1.00
7	31	1.00
7	132	1.00
7	149	1.00
8	59	1.00
8	109	1.00
8	55	1.00
9	108	1.00
9	96	1.00
10	145	1.00
10	67	1.00
10	24	1.00
11	133	1.00
11	93	1.00
11	142	1.00
12	72	1.00
12	119	1.00
12	98	1.00
13	104	1.00
13	34	1.00
13	90	1.00
14	167	1.00
14	75	1.00
14	24	1.00
15	55	1.00
15	69	1.00
15	22	1.00
16	72	1.00
16	126	1.00
16	141	1.00
17	116	1.00
17	57	1.00
18	25	1.00
18	35	1.00
18	134	1.00
19	70	1.00
19	103	1.00
19	47	1.00
20	121	1.00
20	50	1.00
20	153	1.00
21	161	1.00
21	35	1.00
22	133	1.00
22	49	1.00
23	138	1.00
23	167	1.00
23	62	1.00
24	161	1.00
25	135	1.00
25	76	1.00
26	28	1.00
26	79	1.00
26	34	1.00
27	52	1.00
27	78	1.00
27	125	1.00
28	131	1.00
28	69	1.00
29	166	1.00
29	164	1.00
30	157	1.00
30	88	1.00
30	173	1.00
31	121	1.00
31	95	1.00
32	170	1.00
32	96	1.00
32	74	1.00
33	106	1.00
33	82	1.00
33	132	1.00
34	141	1.00
35	125	1.00
36	67	1.00
36	119	1.00
36	131	1.00
37	156	1.00
37	110	1.00
37	49	1.00
38	76	1.00
38	87	1.00
38	79	1.00
39	92	1.00
39	155	1.00
39	93	1.00
40	86	1.00
40	79	1.00
40	103	1.00
41	102	1.00
41	139	1.00
41	92	1.00
42	48	1.00
42	91	1.00
42	85	1.00
43	49	1.00
43	137	1.00
43	97	1.00
44	160	1.00
44	73	1.00
44	112	1.00
45	168	1.00
45	153	1.00
45	61	1.00
46	101	1.00
46	83	1.00
46	107	1.00
47	108	1.00
47	96	1.00
48	56	1.00
48	150	1.00
50	58	1.00
50	135	1.00
51	160	1.00
51	84	1.00
51	137	1.00
52	93	1.00
52	105	1.00
53	158	1.00
53	75	1.00
54	72	1.00
54	150	1.00
54	135	1.00
55	133	1.00
56	146	1.00
56	158	1.00
57	143	1.00
57	124	1.00
58	115	1.00
58	171	1.00
59	65	1.00
59	172	1.00
60	111	1.00
60	172	1.00
60	163	1.00
61	109	1.00
61	71	1.00
62	129	1.00
62	127	1.00
63	163	1.00
63	97	1.00
63	95	1.00
64	134	1.00
64	116	1.00
64	129	1.00
65	106	1.00
65	105	1.00
66	90	1.00
66	118	1.00
66	78	1.00
67	80	1.00
68	105	1.00
68	74	1.00
68	128	1.00
69	87	1.00
70	169	1.00
70	120	1.00
71	128	1.00
71	82	1.00
73	92	1.00
73	122	1.00
74	144	1.00
75	126	1.00
76	112	1.00
77	99	1.00
77	116	1.00
77	152	1.00
78	129	1.00
80	89	1.00
80	83	1.00
81	148	1.00
81	136	1.00
81	100	1.00
82	86	1.00
83	142	1.00
84	90	1.00
84	151	1.00
85	165	1.00
85	134	1.00
86	174	1.00
87	157	1.00
88	98	1.00
88	163	1.00
89	145	1.00
91	100	1.00
91	144	1.00
94	173	1.00
94	114	1.00
95	142	1.00
98	160	1.00
99	127	1.00
99	115	1.00
100	143	1.00
101	136	1.00
101	174	1.00
102	151	1.00
102	145	1.00
103	156	1.00
104	148	1.00
104	166	1.00
107	158	1.00
107	151	1.00
108	143	1.00
109	113	1.00
110	124	1.00
111	128	1.00
112	167	1.00
113	114	1.00
113	120	1.00
114	159	1.00
115	169	1.00
117	152	1.00
117	157	1.00
117	120	1.00
118	154	1.00
118	123	1.00
119	159	1.00
121	132	1.00
122	164	1.00
122	174	1.00
123	149	1.00
123	147	1.00
125	150	1.00
126	159	1.00
127	139	1.00
130	170	1.00
130	154	1.00
130	161	1.00
131	173	1.00
136	168	1.00
137	146	1.00
138	141	1.00
138	140	1.00
139	156	1.00
140	155	1.00
144	165	1.00
146	168	1.00
147	165	1.00
147	166	1.00
148	172	1.00
149	155	1.00
152	162	1.00
154	171	1.00
164	171	1.00
169	170	1.00
