256	384
1	164	1.00
1	94	1.00
1	104	1.00
2	77	1.00
2	213	1.00
2	25	1.00
3	124	1.00
3	101	1.00
3	238	1.00
4	102	1.00
4	196	1.00
4	234	1.00
5	182	1.00
5	232	1.00
5	189	1.00
6	61	1.00
6	60	1.00
6	237	1.00
7	218	1.00
7	66	1.00
7	114	1.00
8	245	1.00
8	43	1.00
8	12	1.00
9	202	1.00
9	217	1.00
9	12	1.00
10	80	1.00
10	124	1.00
10	56	1.00
11	196	1.00
11	145	1.00
11	60	1.00
12	147	1.00
13	108	1.00
13	156	1.00
13	59	1.00
14	99	1.00
14	153	1.00
14	193	1.00
15	189	1.00
15	32	1.00
15	203	1.00
16	215	1.00
16	187	1.00
16	81	1.00
17	111	1.00
17	90	1.00
17	24	1.00
18	99	1.00
18	39	1.00
18	27	1.00
19	109	1.00
19	20	1.00
19	133	1.00
20	178	1.00
20	127	1.00
21	251	1.00
21	85	1.00
21	111	1.00
22	103	1.00
22	52	1.00
22	91	1.00
23	207	1.00
23	227	1.00
23	109	1.00
24	233	1.00
24	136	1.00
25	232	1.00
25	44	1.00
26	188	1.00
26	138	1.00
26	44	1.00
27	146	1.00
27	199	1.00
28	149	1.00
28	71	1.00
28	42	1.00
29	40	1.00
29	64	1.00
29	228	1.00
30	69	1.00
30	166	1.00
30	117	1.00
31	145	1.00
31	132	1.00
31	250	1.00
32	142	1.00
32	91	1.00
33	64	1.00
33	44	1.00
33	247	1.00
34	136	1.00
34	189	1.00
34	175	1.00
35	170	1.00
35	178	1.00
35	244	1.00
36	71	1.00
36	105	1.00
36	240	1.00
37	174	1.00
37	201	1.00
37	133	1.00
38	216	1.00
38	230	1.00
38	252	1.00
39	63	1.00
39	225	1.00
40	97	1.00
40	92	1.00
41	106	1.00
41	141	1.00
41	85	1.00
42	80	1.00
42	237	1.00
43	176	1.00
43	253	1.00
45	183	1.00
45	150	1.00
45	185	1.00
46	172	1.00
46	247	1.00
46	195	1.00
47	115	1.00
47	134	1.00
47	245	1.00
48	194	1.00
48	127	1.00
48	179	1.00
49	191	1.00
49	119	1.00
49	238	1.00
50	150	1.00
50	225	1.00
50	196	1.00
51	169	1.00
51	232	1.00
51	235	1.00
52	208	1.00
52	132	1.00
53	210	1.00
53	98	1.00
53	76	1.00
54	152	1.00
54	116	1.00
54	153	1.00
55	105	1.00
55	177	1.00
55	82	1.00
56	151	1.00
56	221	1.00
57	103	1.00
57	68	1.00
57	59	1.00
58	91	1.00
58	137	1.00
58	175	1.00
59	230	1.00
60	200	1.00
61	142	1.00
61	184	1.00
62	90	1.00
62	162	1.00
62	193	1.00
63	204	1.00
63	121	1.00
64	111	1.00
65	73	1.00
65	98	1.00
65	120	1.00
66	75	1.00
66	254	1.00
67	107	1.00
67	220	1.00
67	253	1.00
68	152	1.00
68	162	1.00
69	245	1.00
69	242	1.00
70	112	1.00
70	74	1.00
70	231	1.00
71	119	1.00
72	159	1.00
72	106	1.00
72	92	1.00
73	244	1.00
73	157	1.00
74	104	1.00
74	160	1.00
75	161	1.00
75	78	1.00
76	130	1.00
76	229	1.00
77	155	1.00
77	239	1.00
78	242	1.00
78	239	1.00
79	243	1.00
79	107	1.00
79	87	1.00
80	234	1.00
81	218	1.00
81	236	1.00
82	84	1.00
82	140	1.00
83	206	1.00
83	96	1.00
83	231	1.00
84	95	1.00
84	236	1.00
85	191	1.00
86	97	1.00
86	88	1.00
86	171	1.00
87	242	1.00
87	246	1.00
88	198	1.00
88	181	1.00
89	179	1.00
89	220	1.00
89	194	1.00
90	183	1.00
92	187	1.00
93	135	1.00
93	159	1.00
93	95	1.00
94	171	1.00
94	145	1.00
95	205	1.00
96	185	1.00
96	158	1.00
97	221	1.00
98	100	1.00
99	241	1.00
100	214	1.00
100	128	1.00
101	143	1.00
101	254	1.00
102	144	1.00
102	108	1.00
103	115	1.00
104	172	1.00
105	118	1.00
106	211	1.00
107	173	1.00
