82	123
1	56	1.00
1	79	1.00
1	29	1.00
2	44	1.00
2	73	1.00
2	30	1.00
3	68	1.00
3	59	1.00
3	49	1.00
4	16	1.00
4	65	1.00
4	46	1.00
5	16	1.00
5	45	1.00
5	19	1.00
6	76	1.00
6	46	1.00
6	55	1.00
7	60	1.00
7	15	1.00
7	30	1.00
8	62	1.00
8	40	1.00
8	31	1.00
9	74	1.00
9	81	1.00
9	79	1.00
10	22	1.00
10	81	1.00
10	44	1.00
11	37	1.00
11	71	1.00
11	78	1.00
12	18	1.00
12	33	1.00
12	72	1.00
13	36	1.00
13	34	1.00
13	31	1.00
14	69	1.00
14	22	1.00
14	35	1.00
15	48	1.00
15	52	1.00
16	69	1.00
17	70	1.00
17	77	1.00
17	67	1.00
18	32	1.00
18	47	1.00
19	43	1.00
19	44	1.00
20	47	1.00
20	70	1.00
20	75	1.00
21	26	1.00
21	40	1.00
21	66	1.00
22	38	1.00
23	77	1.00
23	28	1.00
23	24	1.00
24	43	1.00
24	67	1.00
25	28	1.00
25	55	1.00
25	52	1.00
26	47	1.00
26	30	1.00
27	35	1.00
27	68	1.00
27	58	1.00
28	80	1.00
29	42	1.00
29	34	1.00
31	57	1.00
32	61	1.00
32	43	1.00
33	66	1.00
33	63	1.00
34	54	1.00
35	51	1.00
36	69	1.00
36	53	1.00
37	71	1.00
37	82	1.00
38	75	1.00
38	61	1.00
39	76	1.00
39	60	1.00
39	41	1.00
40	56	1.00
41	70	1.00
41	51	1.00
42	57	1.00
42	53	1.00
45	81	1.00
45	71	1.00
46	56	1.00
48	53	1.00
48	63	1.00
49	80	1.00
49	54	1.00
50	59	1.00
50	74	1.00
50	73	1.00
51	77	1.00
52	73	1.00
54	72	1.00
55	63	1.00
57	64	1.00
58	65	1.00
58	67	1.00
59	64	1.00
60	66	1.00
61	80	1.00
62	64	1.00
62	78	1.00
65	78	1.00
68	82	1.00
72	82	1.00
74	75	1.00
76	79	1.00
