108	162
1	20	1.00
1	59	1.00
1	105	1.00
2	6	1.00
2	71	1.00
2	18	1.00
3	55	1.00
3	46	1.00
3	16	1.00
4	21	1.00
4	41	1.00
4	30	1.00
5	72	1.00
5	88	1.00
5	50	1.00
6	22	1.00
6	77	1.00
7	61	1.00
7	19	1.00
7	43	1.00
8	13	1.00
8	9	1.00
8	45	1.00
9	42	1.00
9	97	1.00
10	14	1.00
10	23	1.00
10	93	1.00
11	24	1.00
11	17	1.00
11	91	1.00
12	66	1.00
12	89	1.00
12	21	1.00
13	89	1.00
13	15	1.00
14	53	1.00
14	22	1.00
15	82	1.00
15	17	1.00
16	27	1.00
16	91	1.00
17	83	1.00
18	19	1.00
18	28	1.00
19	29	1.00
20	46	1.00
20	51	1.00
21	48	1.00
22	95	1.00
23	49	1.00
23	32	1.00
24	79	1.00
24	68	1.00
25	39	1.00
25	35	1.00
25	92	1.00
26	61	1.00
26	35	1.00
26	98	1.00
27	96	1.00
27	64	1.00
28	59	1.00
28	30	1.00
29	100	1.00
29	57	1.00
30	83	1.00
31	99	1.00
31	86	1.00
31	66	1.00
32	55	1.00
32	58	1.00
33	63	1.00
33	59	1.00
33	82	1.00
34	72	1.00
34	60	1.00
34	92	1.00
35	85	1.00
36	48	1.00
36	50	1.00
36	68	1.00
37	49	1.00
37	76	1.00
37	67	1.00
38	43	1.00
38	44	1.00
38	58	1.00
39	73	1.00
39	54	1.00
40	93	1.00
40	70	1.00
40	106	1.00
41	84	1.00
41	90	1.00
42	65	1.00
42	48	1.00
43	79	1.00
44	60	1.00
44	82	1.00
45	95	1.00
45	88	1.00
46	74	1.00
47	52	1.00
47	107	1.00
47	86	1.00
49	104	1.00
50	65	1.00
51	84	1.00
51	83	1.00
52	101	1.00
52	100	1.00
53	81	1.00
53	80	1.00
54	102	1.00
54	68	1.00
55	107	1.00
56	106	1.00
56	84	1.00
56	105	1.00
57	70	1.00
57	86	1.00
58	103	1.00
60	71	1.00
61	96	1.00
62	94	1.00
62	78	1.00
62	105	1.00
63	98	1.00
63	87	1.00
64	75	1.00
64	85	1.00
65	94	1.00
66	71	1.00
67	90	1.00
67	108	1.00
69	73	1.00
69	102	1.00
69	90	1.00
70	78	1.00
72	103	1.00
73	103	1.00
74	101	1.00
74	92	1.00
75	93	1.00
75	108	1.00
76	102	1.00
76	98	1.00
77	99	1.00
77	97	1.00
78	100	1.00
79	99	1.00
80	89	1.00
80	97	1.00
81	87	1.00
81	96	1.00
85	104	1.00
87	107	1.00
88	101	1.00
91	108	1.00
94	106	1.00
95	104	1.00
