158	237
1	97	1.00
1	101	1.00
1	55	1.00
2	82	1.00
2	148	1.00
2	75	1.00
3	69	1.00
3	34	1.00
3	136	1.00
4	11	1.00
4	35	1.00
4	121	1.00
5	44	1.00
5	84	1.00
5	21	1.00
6	141	1.00
6	14	1.00
6	123	1.00
7	57	1.00
7	87	1.00
7	149	1.00
8	11	1.00
8	24	1.00
8	22	1.00
9	12	1.00
9	111	1.00
9	113	1.00
10	101	1.00
10	116	1.00
10	123	1.00
11	51	1.00
12	28	1.00
12	101	1.00
13	152	1.00
13	155	1.00
13	65	1.00
14	93	1.00
14	129	1.00
15	47	1.00
15	56	1.00
15	131	1.00
16	34	1.00
16	94	1.00
16	64	1.00
17	126	1.00
17	46	1.00
17	66	1.00
18	151	1.00
18	46	1.00
18	105	1.00
19	137	1.00
19	71	1.00
19	27	1.00
20	77	1.00
20	155	1.00
20	134	1.00
21	80	1.00
21	120	1.00
22	90	1.00
22	157	1.00
23	142	1.00
23	113	1.00
23	93	1.00
24	80	1.00
24	157	1.00
25	104	1.00
25	88	1.00
25	70	1.00
26	39	1.00
26	92	1.00
26	107	1.00
27	41	1.00
27	39	1.00
28	59	1.00
28	153	1.00
29	90	1.00
29	66	1.00
29	139	1.00
30	87	1.00
30	128	1.00
30	78	1.00
31	108	1.00
31	102	1.00
31	35	1.00
32	48	1.00
32	125	1.00
32	83	1.00
33	99	1.00
33	108	1.00
33	94	1.00
34	110	1.00
35	92	1.00
36	79	1.00
36	84	1.00
36	40	1.00
37	103	1.00
37	40	1.00
37	81	1.00
38	100	1.00
38	85	1.00
38	41	1.00
39	61	1.00
40	57	1.00
41	151	1.00
42	98	1.00
42	96	1.00
42	126	1.00
43	91	1.00
43	131	1.00
43	150	1.00
44	118	1.00
44	119	1.00
45	99	1.00
45	55	1.00
45	138	1.00
46	79	1.00
47	109	1.00
47	119	1.00
48	127	1.00
48	154	1.00
49	61	1.00
49	115	1.00
49	87	1.00
50	96	1.00
50	137	1.00
50	85	1.00
51	64	1.00
51	158	1.00
52	111	1.00
52	54	1.00
52	149	1.00
53	122	1.00
53	73	1.00
53	78	1.00
54	138	1.00
54	106	1.00
55	58	1.00
56	128	1.00
56	122	1.00
57	133	1.00
58	86	1.00
58	80	1.00
59	99	1.00
59	139	1.00
60	137	1.00
60	79	1.00
60	111	1.00
61	81	1.00
62	141	1.00
62	107	1.00
62	71	1.00
63	133	1.00
63	132	1.00
63	116	1.00
64	117	1.00
65	67	1.00
65	130	1.00
66	98	1.00
67	150	1.00
67	76	1.00
68	152	1.00
68	120	1.00
68	154	1.00
69	113	1.00
69	95	1.00
70	135	1.00
70	146	1.00
71	110	1.00
72	108	1.00
72	115	1.00
72	138	1.00
73	89	1.00
73	114	1.00
74	156	1.00
74	124	1.00
74	142	1.00
75	129	1.00
75	151	1.00
76	150	1.00
76	94	1.00
77	124	1.00
77	102	1.00
78	153	1.00
81	89	1.00
82	140	1.00
82	97	1.00
83	125	1.00
83	117	1.00
84	86	1.00
85	146	1.00
86	103	1.00
88	91	1.00
88	117	1.00
89	114	1.00
90	119	1.00
91	134	1.00
92	142	1.00
93	102	1.00
95	130	1.00
95	144	1.00
96	147	1.00
97	143	1.00
98	116	1.00
100	104	1.00
100	106	1.00
103	157	1.00
104	144	1.00
105	145	1.00
105	123	1.00
106	158	1.00
107	145	1.00
109	145	1.00
109	128	1.00
110	143	1.00
112	147	1.00
112	118	1.00
112	130	1.00
114	146	1.00
115	125	1.00
118	124	1.00
120	132	1.00
121	122	1.00
121	149	1.00
126	147	1.00
127	136	1.00
127	140	1.00
129	133	1.00
131	158	1.00
132	134	1.00
135	148	1.00
135	144	1.00
136	156	1.00
139	153	1.00
140	141	1.00
143	148	1.00
152	154	1.00
155	156	1.00
