86	129
1	78	1.00
1	44	1.00
1	17	1.00
2	41	1.00
2	76	1.00
2	33	1.00
3	17	1.00
3	38	1.00
3	31	1.00
4	71	1.00
4	62	1.00
4	6	1.00
5	58	1.00
5	12	1.00
5	71	1.00
6	46	1.00
6	8	1.00
7	31	1.00
7	34	1.00
7	83	1.00
8	13	1.00
8	18	1.00
9	12	1.00
9	72	1.00
9	65	1.00
10	79	1.00
10	51	1.00
10	29	1.00
11	80	1.00
11	68	1.00
11	21	1.00
12	58	1.00
13	30	1.00
13	28	1.00
14	64	1.00
14	25	1.00
14	33	1.00
15	47	1.00
15	25	1.00
15	66	1.00
16	79	1.00
16	43	1.00
16	55	1.00
17	75	1.00
18	54	1.00
18	55	1.00
19	46	1.00
19	20	1.00
19	80	1.00
20	56	1.00
20	82	1.00
21	64	1.00
21	68	1.00
22	59	1.00
22	62	1.00
22	23	1.00
23	41	1.00
23	24	1.00
24	60	1.00
24	70	1.00
25	52	1.00
26	42	1.00
26	29	1.00
26	53	1.00
27	70	1.00
27	86	1.00
27	56	1.00
28	83	1.00
28	82	1.00
29	84	1.00
30	72	1.00
30	40	1.00
31	53	1.00
32	51	1.00
32	57	1.00
32	40	1.00
33	68	1.00
34	81	1.00
34	46	1.00
35	73	1.00
35	64	1.00
35	84	1.00
36	74	1.00
36	78	1.00
36	62	1.00
37	39	1.00
37	78	1.00
37	60	1.00
38	52	1.00
38	85	1.00
39	59	1.00
39	47	1.00
40	69	1.00
41	44	1.00
42	67	1.00
42	74	1.00
43	74	1.00
43	85	1.00
44	71	1.00
45	81	1.00
45	49	1.00
45	58	1.00
47	86	1.00
48	56	1.00
48	59	1.00
48	79	1.00
49	73	1.00
49	50	1.00
50	83	1.00
50	57	1.00
51	54	1.00
52	81	1.00
53	69	1.00
54	65	1.00
55	63	1.00
57	66	1.00
60	61	1.00
61	63	1.00
61	70	1.00
63	67	1.00
65	76	1.00
66	77	1.00
67	80	1.00
69	77	1.00
72	76	1.00
73	84	1.00
75	77	1.00
75	85	1.00
82	86	1.00
