296	444
1	184	1.00
1	238	1.00
1	221	1.00
2	22	1.00
2	143	1.00
2	37	1.00
3	257	1.00
3	227	1.00
3	23	1.00
4	45	1.00
4	214	1.00
4	119	1.00
5	216	1.00
5	210	1.00
5	173	1.00
6	222	1.00
6	131	1.00
6	84	1.00
7	235	1.00
7	181	1.00
7	258	1.00
8	90	1.00
8	170	1.00
8	142	1.00
9	294	1.00
9	251	1.00
9	211	1.00
10	255	1.00
10	71	1.00
10	28	1.00
11	13	1.00
11	228	1.00
11	138	1.00
12	276	1.00
12	80	1.00
12	50	1.00
13	156	1.00
13	18	1.00
14	88	1.00
14	198	1.00
14	110	1.00
15	95	1.00
15	33	1.00
15	289	1.00
16	120	1.00
16	283	1.00
16	69	1.00
17	266	1.00
17	256	1.00
17	209	1.00
18	30	1.00
18	59	1.00
19	261	1.00
19	241	1.00
19	68	1.00
20	68	1.00
20	72	1.00
20	236	1.00
21	48	1.00
21	157	1.00
21	248	1.00
22	228	1.00
22	269	1.00
23	41	1.00
23	73	1.00
24	183	1.00
24	201	1.00
24	226	1.00
25	66	1.00
25	111	1.00
25	61	1.00
26	158	1.00
26	166	1.00
26	71	1.00
27	164	1.00
27	106	1.00
27	113	1.00
28	168	1.00
28	117	1.00
29	284	1.00
29	92	1.00
29	65	1.00
30	190	1.00
30	223	1.00
31	272	1.00
31	115	1.00
31	138	1.00
32	69	1.00
32	262	1.00
32	128	1.00
33	70	1.00
33	193	1.00
34	98	1.00
34	133	1.00
34	208	1.00
35	183	1.00
35	188	1.00
35	173	1.00
36	164	1.00
36	70	1.00
36	200	1.00
37	67	1.00
37	159	1.00
38	270	1.00
38	84	1.00
38	250	1.00
39	125	1.00
39	207	1.00
39	277	1.00
40	204	1.00
40	221	1.00
40	132	1.00
41	84	1.00
41	210	1.00
42	142	1.00
42	109	1.00
42	214	1.00
43	244	1.00
43	279	1.00
43	234	1.00
44	167	1.00
44	190	1.00
44	197	1.00
45	59	1.00
45	210	1.00
46	206	1.00
46	136	1.00
46	198	1.00
47	127	1.00
47	49	1.00
47	121	1.00
48	174	1.00
48	150	1.00
49	113	1.00
49	204	1.00
50	122	1.00
50	182	1.00
51	243	1.00
51	230	1.00
51	111	1.00
52	55	1.00
52	295	1.00
52	244	1.00
53	99	1.00
53	279	1.00
53	131	1.00
54	273	1.00
54	130	1.00
54	65	1.00
55	237	1.00
55	164	1.00
56	169	1.00
56	158	1.00
56	157	1.00
57	105	1.00
57	259	1.00
57	203	1.00
58	68	1.00
58	110	1.00
58	127	1.00
59	145	1.00
60	273	1.00
60	184	1.00
60	153	1.00
61	138	1.00
61	85	1.00
62	161	1.00
62	79	1.00
62	258	1.00
63	144	1.00
63	105	1.00
63	114	1.00
64	253	1.00
64	220	1.00
64	208	1.00
65	205	1.00
66	263	1.00
66	278	1.00
67	278	1.00
67	212	1.00
69	146	1.00
70	130	1.00
71	237	1.00
72	279	1.00
72	281	1.00
73	198	1.00
73	271	1.00
74	225	1.00
74	195	1.00
74	236	1.00
75	291	1.00
75	272	1.00
75	120	1.00
76	205	1.00
76	232	1.00
76	215	1.00
77	93	1.00
77	269	1.00
77	280	1.00
78	125	1.00
78	172	1.00
78	234	1.00
79	265	1.00
79	244	1.00
80	252	1.00
80	248	1.00
81	189	1.00
81	188	1.00
81	213	1.00
82	281	1.00
82	97	1.00
82	118	1.00
83	196	1.00
83	283	1.00
83	202	1.00
85	91	1.00
85	293	1.00
86	126	1.00
86	197	1.00
86	92	1.00
87	114	1.00
87	187	1.00
87	95	1.00
88	141	1.00
88	290	1.00
89	126	1.00
89	231	1.00
89	235	1.00
90	231	1.00
90	152	1.00
91	155	1.00
91	137	1.00
92	106	1.00
93	189	1.00
93	156	1.00
94	242	1.00
94	140	1.00
94	141	1.00
95	123	1.00
96	99	1.00
96	290	1.00
96	287	1.00
97	286	1.00
97	122	1.00
98	285	1.00
98	129	1.00
99	255	1.00
100	120	1.00
100	127	1.00
100	188	1.00
101	224	1.00
101	151	1.00
101	178	1.00
102	215	1.00
102	291	1.00
102	243	1.00
103	296	1.00
103	254	1.00
103	214	1.00
104	274	1.00
104	229	1.00
104	260	1.00
105	287	1.00
106	222	1.00
107	161	1.00
107	137	1.00
107	289	1.00
108	245	1.00
108	172	1.00
108	242	1.00
109	261	1.00
109	239	1.00
110	289	1.00
111	179	1.00
112	135	1.00
112	256	1.00
112	241	1.00
113	278	1.00
114	257	1.00
115	211	1.00
115	186	1.00
116	199	1.00
116	293	1.00
116	216	1.00
117	281	1.00
117	288	1.00
118	177	1.00
118	187	1.00
119	266	1.00
119	186	1.00
121	217	1.00
121	123	1.00
122	288	1.00
123	160	1.00
124	204	1.00
124	170	1.00
124	264	1.00
125	252	1.00
126	161	1.00
128	247	1.00
