298	447
1	199	1.00
1	3	1.00
1	2	1.00
2	75	1.00
2	198	1.00
3	134	1.00
3	137	1.00
4	141	1.00
4	140	1.00
4	66	1.00
5	202	1.00
5	134	1.00
5	91	1.00
6	68	1.00
6	239	1.00
6	70	1.00
7	162	1.00
7	290	1.00
7	186	1.00
8	120	1.00
8	257	1.00
8	93	1.00
9	99	1.00
9	119	1.00
9	43	1.00
10	87	1.00
10	149	1.00
10	167	1.00
11	180	1.00
11	53	1.00
11	288	1.00
12	128	1.00
12	264	1.00
12	201	1.00
13	89	1.00
13	142	1.00
13	250	1.00
14	17	1.00
14	89	1.00
14	239	1.00
15	87	1.00
15	152	1.00
15	101	1.00
16	283	1.00
16	193	1.00
16	279	1.00
17	81	1.00
17	126	1.00
18	184	1.00
18	110	1.00
18	226	1.00
19	77	1.00
19	84	1.00
19	157	1.00
20	62	1.00
20	208	1.00
20	165	1.00
21	102	1.00
21	278	1.00
21	158	1.00
22	168	1.00
22	61	1.00
22	96	1.00
23	109	1.00
23	79	1.00
23	25	1.00
24	254	1.00
24	25	1.00
24	98	1.00
25	108	1.00
26	73	1.00
26	226	1.00
26	289	1.00
27	294	1.00
27	242	1.00
27	215	1.00
28	263	1.00
28	109	1.00
28	173	1.00
29	51	1.00
29	285	1.00
29	234	1.00
30	113	1.00
30	86	1.00
30	169	1.00
31	206	1.00
31	64	1.00
31	203	1.00
32	90	1.00
32	69	1.00
32	116	1.00
33	257	1.00
33	108	1.00
33	296	1.00
34	113	1.00
34	184	1.00
34	64	1.00
35	202	1.00
35	228	1.00
35	133	1.00
36	223	1.00
36	214	1.00
36	101	1.00
37	296	1.00
37	103	1.00
37	183	1.00
38	125	1.00
38	171	1.00
38	119	1.00
39	130	1.00
39	252	1.00
39	129	1.00
40	122	1.00
40	138	1.00
40	49	1.00
41	275	1.00
41	117	1.00
41	292	1.00
42	194	1.00
42	139	1.00
42	234	1.00
43	110	1.00
43	65	1.00
44	80	1.00
44	160	1.00
44	268	1.00
45	297	1.00
45	249	1.00
45	60	1.00
46	205	1.00
46	218	1.00
46	112	1.00
47	84	1.00
47	116	1.00
47	160	1.00
48	221	1.00
48	71	1.00
48	217	1.00
49	216	1.00
49	164	1.00
50	55	1.00
50	195	1.00
50	207	1.00
51	61	1.00
51	83	1.00
52	53	1.00
52	88	1.00
52	142	1.00
53	192	1.00
54	59	1.00
54	255	1.00
54	259	1.00
55	265	1.00
55	292	1.00
56	82	1.00
56	147	1.00
56	170	1.00
57	155	1.00
57	91	1.00
57	88	1.00
58	291	1.00
58	244	1.00
58	137	1.00
59	76	1.00
59	154	1.00
60	102	1.00
60	247	1.00
61	297	1.00
62	164	1.00
62	294	1.00
63	243	1.00
63	119	1.00
63	93	1.00
64	159	1.00
65	226	1.00
65	272	1.00
66	178	1.00
66	218	1.00
67	285	1.00
67	260	1.00
67	163	1.00
68	106	1.00
68	87	1.00
69	209	1.00
69	147	1.00
70	251	1.00
70	232	1.00
71	131	1.00
71	263	1.00
72	291	1.00
72	95	1.00
72	240	1.00
73	246	1.00
73	177	1.00
74	264	1.00
74	180	1.00
74	280	1.00
75	205	1.00
75	77	1.00
76	105	1.00
76	188	1.00
77	240	1.00
78	272	1.00
78	94	1.00
78	176	1.00
79	283	1.00
79	238	1.00
80	201	1.00
80	220	1.00
81	177	1.00
81	232	1.00
82	191	1.00
82	281	1.00
83	282	1.00
83	200	1.00
84	184	1.00
85	131	1.00
85	105	1.00
85	103	1.00
86	169	1.00
86	179	1.00
88	248	1.00
89	258	1.00
90	104	1.00
90	166	1.00
91	200	1.00
92	135	1.00
92	256	1.00
92	126	1.00
93	250	1.00
94	273	1.00
94	222	1.00
95	252	1.00
95	166	1.00
96	269	1.00
96	254	1.00
97	233	1.00
97	224	1.00
97	123	1.00
98	121	1.00
98	233	1.00
99	237	1.00
99	176	1.00
100	115	1.00
100	235	1.00
100	211	1.00
101	292	1.00
102	223	1.00
103	163	1.00
104	270	1.00
104	169	1.00
105	110	1.00
106	161	1.00
106	121	1.00
107	178	1.00
107	225	1.00
107	239	1.00
108	192	1.00
109	253	1.00
111	297	1.00
111	130	1.00
111	247	1.00
112	185	1.00
112	131	1.00
113	136	1.00
114	262	1.00
114	166	1.00
114	230	1.00
115	237	1.00
115	206	1.00
116	235	1.00
117	266	1.00
117	236	1.00
118	231	1.00
118	287	1.00
118	136	1.00
120	164	1.00
120	253	1.00
121	126	1.00
122	230	1.00
122	279	1.00
123	209	1.00
123	216	1.00
124	264	1.00
124	186	1.00
124	259	1.00
125	187	1.00
125	144	1.00
127	289	1.00
127	241	1.00
127	193	1.00
128	286	1.00
128	172	1.00
129	192	1.00
129	181	1.00
