122	183
1	19	1.00
1	118	1.00
1	14	1.00
2	28	1.00
2	68	1.00
2	106	1.00
3	107	1.00
3	19	1.00
3	20	1.00
4	9	1.00
4	33	1.00
4	8	1.00
5	39	1.00
5	89	1.00
5	106	1.00
6	84	1.00
6	14	1.00
6	22	1.00
7	50	1.00
7	17	1.00
7	60	1.00
8	54	1.00
8	28	1.00
9	111	1.00
9	97	1.00
10	86	1.00
10	110	1.00
10	53	1.00
11	85	1.00
11	68	1.00
11	61	1.00
12	82	1.00
12	110	1.00
12	54	1.00
13	36	1.00
13	48	1.00
13	95	1.00
14	23	1.00
15	114	1.00
15	74	1.00
15	65	1.00
16	24	1.00
16	39	1.00
16	72	1.00
17	85	1.00
17	41	1.00
18	113	1.00
18	63	1.00
18	76	1.00
19	59	1.00
20	83	1.00
20	70	1.00
21	115	1.00
21	78	1.00
21	89	1.00
22	98	1.00
22	122	1.00
23	57	1.00
23	49	1.00
24	93	1.00
24	90	1.00
25	102	1.00
25	104	1.00
25	26	1.00
26	63	1.00
26	105	1.00
27	100	1.00
27	103	1.00
27	45	1.00
28	119	1.00
29	112	1.00
29	119	1.00
29	117	1.00
30	118	1.00
30	77	1.00
30	101	1.00
31	91	1.00
31	83	1.00
31	77	1.00
32	48	1.00
32	71	1.00
32	34	1.00
33	42	1.00
33	103	1.00
34	37	1.00
34	56	1.00
35	63	1.00
35	107	1.00
35	48	1.00
36	37	1.00
36	50	1.00
37	82	1.00
38	83	1.00
38	87	1.00
38	40	1.00
39	55	1.00
40	51	1.00
40	64	1.00
41	116	1.00
41	109	1.00
42	69	1.00
42	53	1.00
43	81	1.00
43	53	1.00
43	73	1.00
44	55	1.00
44	104	1.00
44	95	1.00
45	64	1.00
45	57	1.00
46	60	1.00
46	93	1.00
46	108	1.00
47	116	1.00
47	100	1.00
47	81	1.00
49	90	1.00
49	54	1.00
50	112	1.00
51	105	1.00
51	73	1.00
52	73	1.00
52	71	1.00
52	75	1.00
55	120	1.00
56	86	1.00
56	110	1.00
57	58	1.00
58	122	1.00
58	94	1.00
59	98	1.00
59	77	1.00
60	88	1.00
61	88	1.00
61	96	1.00
62	111	1.00
62	118	1.00
62	108	1.00
64	69	1.00
65	87	1.00
65	67	1.00
66	105	1.00
66	98	1.00
66	76	1.00
67	92	1.00
67	94	1.00
68	86	1.00
69	122	1.00
70	89	1.00
70	104	1.00
71	115	1.00
72	102	1.00
72	96	1.00
74	84	1.00
74	90	1.00
75	78	1.00
75	95	1.00
76	99	1.00
78	79	1.00
79	121	1.00
79	85	1.00
80	87	1.00
80	121	1.00
80	119	1.00
81	92	1.00
82	121	1.00
84	117	1.00
88	120	1.00
91	106	1.00
91	108	1.00
92	111	1.00
93	115	1.00
94	113	1.00
96	120	1.00
97	101	1.00
97	109	1.00
99	114	1.00
99	101	1.00
100	116	1.00
102	107	1.00
103	113	1.00
109	114	1.00
112	117	1.00
