168	252
1	125	1.00
1	36	1.00
1	63	1.00
2	71	1.00
2	61	1.00
2	131	1.00
3	63	1.00
3	52	1.00
3	71	1.00
4	115	1.00
4	33	1.00
4	157	1.00
5	43	1.00
5	32	1.00
5	38	1.00
6	119	1.00
6	118	1.00
6	100	1.00
7	41	1.00
7	113	1.00
7	111	1.00
8	122	1.00
8	100	1.00
8	16	1.00
9	88	1.00
9	97	1.00
9	83	1.00
10	149	1.00
10	60	1.00
10	47	1.00
11	74	1.00
11	27	1.00
11	22	1.00
12	135	1.00
12	83	1.00
12	66	1.00
13	96	1.00
13	18	1.00
13	143	1.00
14	140	1.00
14	36	1.00
14	90	1.00
15	49	1.00
15	108	1.00
15	105	1.00
16	126	1.00
16	104	1.00
17	72	1.00
17	30	1.00
17	21	1.00
18	49	1.00
18	127	1.00
19	130	1.00
19	82	1.00
19	114	1.00
20	152	1.00
20	45	1.00
20	66	1.00
21	81	1.00
21	68	1.00
22	158	1.00
22	23	1.00
23	54	1.00
23	67	1.00
24	26	1.00
24	72	1.00
24	106	1.00
25	154	1.00
25	156	1.00
25	60	1.00
26	167	1.00
26	161	1.00
27	37	1.00
27	80	1.00
28	132	1.00
28	97	1.00
28	115	1.00
29	120	1.00
29	50	1.00
29	48	1.00
30	121	1.00
30	63	1.00
31	134	1.00
31	110	1.00
31	154	1.00
32	116	1.00
32	40	1.00
33	41	1.00
33	124	1.00
34	50	1.00
34	164	1.00
34	150	1.00
35	147	1.00
35	79	1.00
35	91	1.00
36	104	1.00
37	147	1.00
37	80	1.00
38	166	1.00
38	44	1.00
39	136	1.00
39	124	1.00
39	74	1.00
40	47	1.00
40	99	1.00
41	61	1.00
42	133	1.00
42	123	1.00
42	132	1.00
43	162	1.00
43	92	1.00
44	133	1.00
44	114	1.00
45	48	1.00
45	103	1.00
46	166	1.00
46	93	1.00
46	139	1.00
47	89	1.00
48	65	1.00
49	68	1.00
50	65	1.00
51	56	1.00
51	93	1.00
51	87	1.00
52	110	1.00
52	128	1.00
53	64	1.00
53	59	1.00
53	131	1.00
54	69	1.00
54	102	1.00
55	86	1.00
55	62	1.00
55	146	1.00
56	62	1.00
56	95	1.00
57	90	1.00
57	72	1.00
57	159	1.00
58	65	1.00
58	95	1.00
58	96	1.00
59	69	1.00
59	141	1.00
60	113	1.00
61	92	1.00
62	66	1.00
64	138	1.00
64	104	1.00
67	126	1.00
67	76	1.00
68	163	1.00
69	136	1.00
70	144	1.00
70	130	1.00
70	107	1.00
71	89	1.00
73	154	1.00
73	132	1.00
73	148	1.00
74	142	1.00
75	161	1.00
75	168	1.00
75	80	1.00
76	158	1.00
76	106	1.00
77	127	1.00
77	96	1.00
77	99	1.00
78	98	1.00
78	90	1.00
78	88	1.00
79	94	1.00
79	120	1.00
81	149	1.00
81	117	1.00
82	94	1.00
82	105	1.00
83	84	1.00
84	137	1.00
84	109	1.00
85	89	1.00
85	123	1.00
85	101	1.00
86	117	1.00
86	144	1.00
87	113	1.00
87	129	1.00
88	152	1.00
91	118	1.00
91	168	1.00
92	130	1.00
93	109	1.00
94	139	1.00
95	135	1.00
97	164	1.00
98	148	1.00
98	147	1.00
99	152	1.00
100	155	1.00
101	165	1.00
101	128	1.00
102	109	1.00
102	151	1.00
103	122	1.00
103	139	1.00
105	137	1.00
106	144	1.00
107	162	1.00
107	116	1.00
108	112	1.00
108	146	1.00
110	124	1.00
111	140	1.00
111	135	1.00
112	161	1.00
112	115	1.00
114	145	1.00
116	137	1.00
117	145	1.00
118	146	1.00
119	160	1.00
119	155	1.00
120	163	1.00
121	141	1.00
121	167	1.00
122	159	1.00
123	153	1.00
125	128	1.00
125	134	1.00
126	150	1.00
127	145	1.00
129	156	1.00
129	141	1.00
131	164	1.00
133	143	1.00
134	138	1.00
136	163	1.00
138	160	1.00
140	159	1.00
142	153	1.00
142	148	1.00
143	151	1.00
149	165	1.00
150	165	1.00
151	167	1.00
153	156	1.00
155	168	1.00
157	162	1.00
157	158	1.00
160	166	1.00
