210	315
1	180	1.00
1	79	1.00
1	54	1.00
2	102	1.00
2	101	1.00
2	94	1.00
3	176	1.00
3	108	1.00
3	162	1.00
4	83	1.00
4	74	1.00
4	88	1.00
5	138	1.00
5	91	1.00
5	8	1.00
6	178	1.00
6	53	1.00
6	75	1.00
7	147	1.00
7	53	1.00
7	201	1.00
8	40	1.00
8	149	1.00
9	27	1.00
9	189	1.00
9	190	1.00
10	128	1.00
10	95	1.00
10	14	1.00
11	206	1.00
11	134	1.00
11	127	1.00
12	98	1.00
12	84	1.00
12	173	1.00
13	28	1.00
13	21	1.00
13	92	1.00
14	168	1.00
14	30	1.00
15	18	1.00
15	71	1.00
15	86	1.00
16	17	1.00
16	68	1.00
16	116	1.00
17	191	1.00
17	98	1.00
18	119	1.00
18	107	1.00
19	196	1.00
19	156	1.00
19	80	1.00
20	177	1.00
20	71	1.00
20	69	1.00
21	94	1.00
21	69	1.00
22	60	1.00
22	144	1.00
22	91	1.00
23	198	1.00
23	92	1.00
23	52	1.00
24	133	1.00
24	33	1.00
24	35	1.00
25	83	1.00
25	52	1.00
25	196	1.00
26	51	1.00
26	139	1.00
26	201	1.00
27	61	1.00
27	118	1.00
28	151	1.00
28	57	1.00
29	33	1.00
29	47	1.00
29	174	1.00
30	76	1.00
30	113	1.00
31	63	1.00
31	120	1.00
31	170	1.00
32	153	1.00
32	35	1.00
32	152	1.00
33	174	1.00
34	92	1.00
34	205	1.00
34	204	1.00
35	68	1.00
36	114	1.00
36	148	1.00
36	181	1.00
37	110	1.00
37	208	1.00
37	97	1.00
38	110	1.00
38	147	1.00
38	133	1.00
39	77	1.00
39	209	1.00
39	182	1.00
40	62	1.00
40	191	1.00
41	202	1.00
41	115	1.00
41	164	1.00
42	192	1.00
42	96	1.00
42	104	1.00
43	163	1.00
43	147	1.00
43	184	1.00
44	78	1.00
44	73	1.00
44	144	1.00
45	95	1.00
45	113	1.00
45	79	1.00
46	118	1.00
46	184	1.00
46	194	1.00
47	152	1.00
47	174	1.00
48	67	1.00
48	109	1.00
48	167	1.00
49	205	1.00
49	182	1.00
49	169	1.00
50	119	1.00
50	78	1.00
50	158	1.00
51	70	1.00
51	75	1.00
52	187	1.00
53	208	1.00
54	85	1.00
54	91	1.00
55	170	1.00
55	151	1.00
55	64	1.00
56	161	1.00
56	102	1.00
56	197	1.00
57	142	1.00
57	89	1.00
58	115	1.00
58	132	1.00
58	195	1.00
59	145	1.00
59	60	1.00
59	162	1.00
60	156	1.00
61	179	1.00
61	203	1.00
62	116	1.00
62	121	1.00
63	200	1.00
63	65	1.00
64	120	1.00
64	180	1.00
65	85	1.00
65	166	1.00
66	177	1.00
66	106	1.00
66	136	1.00
67	157	1.00
67	129	1.00
68	90	1.00
69	158	1.00
70	204	1.00
70	122	1.00
71	99	1.00
72	103	1.00
72	196	1.00
72	120	1.00
73	96	1.00
73	188	1.00
74	172	1.00
74	200	1.00
75	187	1.00
76	182	1.00
76	119	1.00
77	158	1.00
77	113	1.00
78	105	1.00
79	169	1.00
80	210	1.00
80	175	1.00
81	160	1.00
81	173	1.00
81	104	1.00
82	97	1.00
82	155	1.00
82	170	1.00
83	197	1.00
84	131	1.00
84	140	1.00
85	95	1.00
86	89	1.00
86	88	1.00
87	166	1.00
87	103	1.00
87	164	1.00
88	94	1.00
89	121	1.00
90	190	1.00
90	195	1.00
93	175	1.00
93	165	1.00
93	99	1.00
96	116	1.00
97	130	1.00
98	148	1.00
99	164	1.00
100	160	1.00
100	180	1.00
100	101	1.00
101	123	1.00
102	198	1.00
103	205	1.00
104	107	1.00
105	124	1.00
105	143	1.00
106	192	1.00
106	141	1.00
107	191	1.00
108	161	1.00
108	117	1.00
109	202	1.00
109	209	1.00
110	130	1.00
111	188	1.00
111	139	1.00
111	117	1.00
112	123	1.00
112	171	1.00
112	209	1.00
114	159	1.00
114	208	1.00
115	169	1.00
117	126	1.00
118	122	1.00
121	195	1.00
122	129	1.00
123	177	1.00
124	125	1.00
124	126	1.00
125	134	1.00
125	145	1.00
126	162	1.00
127	163	1.00
127	181	1.00
128	134	1.00
128	133	1.00
129	203	1.00
130	179	1.00
131	157	1.00
131	160	1.00
132	194	1.00
132	167	1.00
135	193	1.00
135	159	1.00
135	189	1.00
136	139	1.00
136	143	1.00
137	150	1.00
137	193	1.00
137	210	1.00
138	141	1.00
138	172	1.00
140	157	1.00
140	186	1.00
141	154	1.00
142	185	1.00
142	206	1.00
143	146	1.00
144	153	1.00
145	159	1.00
146	168	1.00
146	197	1.00
148	165	1.00
149	151	1.00
149	185	1.00
150	166	1.00
150	206	1.00
152	189	1.00
153	183	1.00
154	179	1.00
154	186	1.00
155	161	1.00
155	178	1.00
156	173	1.00
163	185	1.00
165	186	1.00
167	207	1.00
168	207	1.00
171	188	1.00
171	181	1.00
172	193	1.00
175	198	1.00
176	199	1.00
176	183	1.00
178	201	1.00
183	207	1.00
184	192	1.00
187	210	1.00
190	204	1.00
194	202	1.00
199	200	1.00
199	203	1.00
