94	141
1	15	1.00
1	30	1.00
1	61	1.00
2	41	1.00
2	50	1.00
2	51	1.00
3	6	1.00
3	7	1.00
3	79	1.00
4	73	1.00
4	29	1.00
4	20	1.00
5	41	1.00
5	17	1.00
5	38	1.00
6	71	1.00
6	80	1.00
7	76	1.00
7	53	1.00
8	13	1.00
8	57	1.00
8	88	1.00
9	65	1.00
9	34	1.00
9	11	1.00
10	22	1.00
10	23	1.00
10	25	1.00
11	72	1.00
11	45	1.00
12	82	1.00
12	55	1.00
12	29	1.00
13	49	1.00
13	14	1.00
14	44	1.00
14	70	1.00
15	56	1.00
15	20	1.00
16	40	1.00
16	62	1.00
16	80	1.00
17	31	1.00
17	93	1.00
18	40	1.00
18	68	1.00
18	62	1.00
19	87	1.00
19	45	1.00
19	82	1.00
20	59	1.00
21	24	1.00
21	36	1.00
21	88	1.00
22	37	1.00
22	85	1.00
23	49	1.00
23	65	1.00
24	30	1.00
24	66	1.00
25	79	1.00
25	42	1.00
26	64	1.00
26	38	1.00
26	27	1.00
27	33	1.00
27	69	1.00
28	52	1.00
28	91	1.00
28	67	1.00
29	56	1.00
30	92	1.00
31	65	1.00
31	50	1.00
32	35	1.00
32	69	1.00
32	44	1.00
33	53	1.00
33	48	1.00
34	72	1.00
34	93	1.00
35	74	1.00
35	89	1.00
36	74	1.00
36	51	1.00
37	71	1.00
37	43	1.00
38	90	1.00
39	43	1.00
39	48	1.00
39	46	1.00
40	41	1.00
42	85	1.00
42	76	1.00
43	66	1.00
44	75	1.00
45	82	1.00
46	58	1.00
46	52	1.00
47	54	1.00
47	69	1.00
47	53	1.00
48	84	1.00
49	60	1.00
50	86	1.00
51	74	1.00
52	73	1.00
54	55	1.00
54	92	1.00
55	86	1.00
56	78	1.00
57	84	1.00
57	70	1.00
58	59	1.00
58	68	1.00
59	63	1.00
60	71	1.00
60	86	1.00
61	83	1.00
61	79	1.00
62	91	1.00
63	64	1.00
63	67	1.00
64	83	1.00
66	68	1.00
67	89	1.00
70	81	1.00
72	75	1.00
73	78	1.00
75	83	1.00
76	81	1.00
77	81	1.00
77	90	1.00
77	93	1.00
78	87	1.00
80	91	1.00
84	85	1.00
87	94	1.00
88	89	1.00
90	94	1.00
92	94	1.00
