250	375
1	101	1.00
1	208	1.00
1	106	1.00
2	177	1.00
2	6	1.00
2	165	1.00
3	86	1.00
3	80	1.00
3	50	1.00
4	58	1.00
4	249	1.00
4	186	1.00
5	190	1.00
5	240	1.00
5	88	1.00
6	22	1.00
6	137	1.00
7	193	1.00
7	66	1.00
7	29	1.00
8	9	1.00
8	140	1.00
8	40	1.00
9	38	1.00
9	169	1.00
10	238	1.00
10	197	1.00
10	123	1.00
11	169	1.00
11	64	1.00
11	53	1.00
12	243	1.00
12	108	1.00
12	21	1.00
13	115	1.00
13	201	1.00
13	57	1.00
14	249	1.00
14	159	1.00
14	126	1.00
15	242	1.00
15	210	1.00
15	28	1.00
16	124	1.00
16	168	1.00
16	222	1.00
17	161	1.00
17	76	1.00
17	228	1.00
18	89	1.00
18	85	1.00
18	154	1.00
19	111	1.00
19	91	1.00
19	245	1.00
20	185	1.00
20	203	1.00
20	244	1.00
21	80	1.00
21	157	1.00
22	246	1.00
22	208	1.00
23	116	1.00
23	102	1.00
23	51	1.00
24	153	1.00
24	42	1.00
24	53	1.00
25	27	1.00
25	32	1.00
25	107	1.00
26	87	1.00
26	248	1.00
26	133	1.00
27	96	1.00
27	128	1.00
28	218	1.00
28	240	1.00
29	195	1.00
29	152	1.00
30	233	1.00
30	205	1.00
30	64	1.00
31	241	1.00
31	205	1.00
31	122	1.00
32	175	1.00
32	206	1.00
33	240	1.00
33	74	1.00
33	36	1.00
34	114	1.00
34	46	1.00
34	125	1.00
35	135	1.00
35	213	1.00
35	98	1.00
36	133	1.00
36	186	1.00
37	63	1.00
37	161	1.00
37	61	1.00
38	215	1.00
38	232	1.00
39	209	1.00
39	200	1.00
39	125	1.00
40	167	1.00
40	112	1.00
41	217	1.00
41	236	1.00
41	64	1.00
42	75	1.00
42	229	1.00
43	120	1.00
43	235	1.00
43	67	1.00
44	81	1.00
44	142	1.00
44	119	1.00
45	224	1.00
45	158	1.00
45	184	1.00
46	72	1.00
46	219	1.00
47	69	1.00
47	70	1.00
47	126	1.00
48	73	1.00
48	56	1.00
48	211	1.00
49	50	1.00
49	225	1.00
49	177	1.00
50	171	1.00
51	99	1.00
51	203	1.00
52	171	1.00
52	91	1.00
52	90	1.00
53	56	1.00
54	243	1.00
54	163	1.00
54	129	1.00
55	152	1.00
55	216	1.00
55	232	1.00
56	63	1.00
57	66	1.00
57	67	1.00
58	94	1.00
58	101	1.00
59	62	1.00
59	204	1.00
59	137	1.00
60	106	1.00
60	179	1.00
60	153	1.00
61	223	1.00
61	248	1.00
62	229	1.00
62	174	1.00
63	100	1.00
65	111	1.00
65	242	1.00
65	157	1.00
66	85	1.00
67	242	1.00
68	98	1.00
68	95	1.00
68	234	1.00
69	152	1.00
69	73	1.00
70	162	1.00
70	219	1.00
71	89	1.00
71	227	1.00
71	146	1.00
72	133	1.00
72	120	1.00
73	82	1.00
74	211	1.00
74	224	1.00
75	90	1.00
75	235	1.00
76	108	1.00
76	139	1.00
77	143	1.00
77	110	1.00
77	172	1.00
78	192	1.00
78	196	1.00
78	184	1.00
79	118	1.00
79	193	1.00
79	105	1.00
80	151	1.00
81	149	1.00
81	198	1.00
82	104	1.00
82	96	1.00
83	226	1.00
83	197	1.00
83	183	1.00
84	138	1.00
84	141	1.00
84	105	1.00
85	246	1.00
86	93	1.00
86	147	1.00
87	101	1.00
87	109	1.00
88	161	1.00
88	220	1.00
89	168	1.00
90	188	1.00
91	130	1.00
92	155	1.00
92	217	1.00
92	200	1.00
93	184	1.00
93	186	1.00
94	223	1.00
94	221	1.00
95	158	1.00
95	230	1.00
96	249	1.00
97	129	1.00
97	215	1.00
97	130	1.00
98	203	1.00
99	182	1.00
99	236	1.00
100	112	1.00
100	207	1.00
102	235	1.00
102	228	1.00
103	132	1.00
103	225	1.00
103	227	1.00
104	147	1.00
104	250	1.00
105	148	1.00
106	247	1.00
107	179	1.00
107	229	1.00
108	125	1.00
109	207	1.00
109	124	1.00
110	222	1.00
110	185	1.00
111	134	1.00
112	187	1.00
113	120	1.00
113	117	1.00
113	225	1.00
114	244	1.00
114	131	1.00
115	135	1.00
115	128	1.00
116	216	1.00
116	194	1.00
117	164	1.00
117	199	1.00
118	214	1.00
118	218	1.00
119	163	1.00
119	209	1.00
121	204	1.00
121	177	1.00
121	141	1.00
122	178	1.00
122	173	1.00
123	208	1.00
123	142	1.00
124	237	1.00
126	213	1.00
127	211	1.00
127	145	1.00
127	170	1.00
128	236	1.00
129	137	1.00
130	143	1.00
131	194	1.00
131	221	1.00
132	175	1.00
132	231	1.00
134	226	1.00
134	218	1.00
135	136	1.00
136	169	1.00
136	220	1.00
138	150	1.00
138	243	1.00
139	170	1.00
139	233	1.00
140	144	1.00
140	187	1.00
141	144	1.00
142	166	1.00
143	209	1.00
144	150	1.00
145	215	1.00
145	221	1.00
146	212	1.00
146	160	1.00
147	214	1.00
148	234	1.00
148	149	1.00
149	187	1.00
150	250	1.00
151	168	1.00
151	155	1.00
153	180	1.00
154	176	1.00
154	216	1.00
155	156	1.00
156	181	1.00
156	182	1.00
157	238	1.00
158	189	1.00
159	226	1.00
159	176	1.00
160	167	1.00
160	230	1.00
162	210	1.00
162	206	1.00
163	179	1.00
164	170	1.00
164	223	1.00
165	238	1.00
165	196	1.00
166	188	1.00
166	233	1.00
167	202	1.00
171	190	1.00
172	178	1.00
172	200	1.00
173	191	1.00
173	180	1.00
174	178	1.00
174	239	1.00
175	245	1.00
176	190	1.00
180	230	1.00
181	189	1.00
181	237	1.00
182	212	1.00
183	194	1.00
183	220	1.00
185	247	1.00
188	195	1.00
189	198	1.00
191	193	1.00
191	205	1.00
192	197	1.00
192	210	1.00
195	246	1.00
196	202	1.00
198	206	1.00
199	212	1.00
199	239	1.00
201	214	1.00
201	207	1.00
202	231	1.00
204	250	1.00
213	227	1.00
217	247	1.00
219	232	1.00
222	244	1.00
224	241	1.00
228	237	1.00
231	234	1.00
239	245	1.00
241	248	1.00
