36	54
1	29	1.00
1	35	1.00
1	20	1.00
2	25	1.00
2	5	1.00
2	4	1.00
3	9	1.00
3	4	1.00
3	19	1.00
4	6	1.00
5	7	1.00
5	14	1.00
6	20	1.00
6	36	1.00
7	10	1.00
7	22	1.00
8	25	1.00
8	20	1.00
8	28	1.00
9	10	1.00
9	19	1.00
10	28	1.00
11	25	1.00
11	18	1.00
11	28	1.00
12	36	1.00
12	33	1.00
12	34	1.00
13	34	1.00
13	19	1.00
13	15	1.00
14	26	1.00
14	30	1.00
15	30	1.00
15	29	1.00
16	24	1.00
16	21	1.00
16	32	1.00
17	23	1.00
17	35	1.00
17	22	1.00
18	31	1.00
18	32	1.00
21	27	1.00
21	32	1.00
22	31	1.00
23	27	1.00
23	26	1.00
24	35	1.00
24	33	1.00
26	33	1.00
27	34	1.00
29	36	1.00
30	31	1.00
