132	198
1	85	1.00
1	95	1.00
1	109	1.00
2	45	1.00
2	101	1.00
2	46	1.00
3	114	1.00
3	80	1.00
3	77	1.00
4	123	1.00
4	60	1.00
4	69	1.00
5	106	1.00
5	37	1.00
5	19	1.00
6	23	1.00
6	51	1.00
6	74	1.00
7	119	1.00
7	75	1.00
7	52	1.00
8	9	1.00
8	82	1.00
8	79	1.00
9	87	1.00
9	106	1.00
10	92	1.00
10	56	1.00
10	53	1.00
11	75	1.00
11	63	1.00
11	53	1.00
12	112	1.00
12	70	1.00
12	131	1.00
13	90	1.00
13	127	1.00
13	19	1.00
14	23	1.00
14	77	1.00
14	111	1.00
15	27	1.00
15	74	1.00
15	132	1.00
16	99	1.00
16	67	1.00
16	123	1.00
17	85	1.00
17	47	1.00
17	81	1.00
18	113	1.00
18	54	1.00
18	62	1.00
19	110	1.00
20	85	1.00
20	60	1.00
20	36	1.00
21	82	1.00
21	96	1.00
21	83	1.00
22	78	1.00
22	33	1.00
22	112	1.00
23	62	1.00
24	104	1.00
24	57	1.00
24	32	1.00
25	61	1.00
25	59	1.00
25	82	1.00
26	74	1.00
26	92	1.00
26	125	1.00
27	104	1.00
27	52	1.00
28	93	1.00
28	43	1.00
28	129	1.00
29	64	1.00
29	49	1.00
29	51	1.00
30	93	1.00
30	41	1.00
30	106	1.00
31	96	1.00
31	47	1.00
31	70	1.00
32	87	1.00
32	58	1.00
33	67	1.00
33	131	1.00
34	79	1.00
34	81	1.00
34	69	1.00
35	103	1.00
35	121	1.00
35	110	1.00
36	59	1.00
36	122	1.00
37	97	1.00
37	96	1.00
38	100	1.00
38	107	1.00
38	84	1.00
39	127	1.00
39	70	1.00
39	91	1.00
40	53	1.00
40	63	1.00
40	80	1.00
41	93	1.00
41	124	1.00
42	64	1.00
42	91	1.00
42	44	1.00
43	113	1.00
43	66	1.00
44	101	1.00
44	78	1.00
45	126	1.00
45	121	1.00
46	125	1.00
46	97	1.00
47	102	1.00
48	117	1.00
48	126	1.00
48	83	1.00
49	50	1.00
49	54	1.00
50	60	1.00
50	64	1.00
51	130	1.00
52	104	1.00
54	55	1.00
55	131	1.00
55	108	1.00
56	108	1.00
56	88	1.00
57	114	1.00
57	94	1.00
58	84	1.00
58	105	1.00
59	109	1.00
61	71	1.00
61	128	1.00
62	120	1.00
63	113	1.00
65	99	1.00
65	127	1.00
65	68	1.00
66	129	1.00
66	120	1.00
67	114	1.00
68	124	1.00
68	81	1.00
69	72	1.00
71	76	1.00
71	118	1.00
72	132	1.00
72	122	1.00
73	102	1.00
73	95	1.00
73	80	1.00
75	95	1.00
76	79	1.00
76	116	1.00
77	100	1.00
78	125	1.00
83	88	1.00
84	118	1.00
86	115	1.00
86	128	1.00
86	88	1.00
87	128	1.00
89	129	1.00
89	124	1.00
89	94	1.00
90	99	1.00
90	103	1.00
91	130	1.00
92	98	1.00
94	118	1.00
97	101	1.00
98	107	1.00
98	105	1.00
100	102	1.00
103	121	1.00
105	119	1.00
107	115	1.00
108	116	1.00
109	111	1.00
110	122	1.00
111	126	1.00
112	115	1.00
116	123	1.00
117	132	1.00
117	130	1.00
119	120	1.00
