156	234
1	47	1.00
1	57	1.00
1	6	1.00
2	120	1.00
2	68	1.00
2	25	1.00
3	44	1.00
3	54	1.00
3	124	1.00
4	38	1.00
4	125	1.00
4	71	1.00
5	128	1.00
5	140	1.00
5	122	1.00
6	64	1.00
6	23	1.00
7	107	1.00
7	50	1.00
7	146	1.00
8	26	1.00
8	93	1.00
8	117	1.00
9	111	1.00
9	129	1.00
9	146	1.00
10	123	1.00
10	118	1.00
10	31	1.00
11	154	1.00
11	80	1.00
11	116	1.00
12	134	1.00
12	109	1.00
12	43	1.00
13	27	1.00
13	99	1.00
13	111	1.00
14	116	1.00
14	23	1.00
14	34	1.00
15	86	1.00
15	103	1.00
15	77	1.00
16	130	1.00
16	21	1.00
16	69	1.00
17	98	1.00
17	42	1.00
17	25	1.00
18	112	1.00
18	64	1.00
18	59	1.00
19	136	1.00
19	124	1.00
19	52	1.00
20	45	1.00
20	32	1.00
20	82	1.00
21	78	1.00
21	62	1.00
22	67	1.00
22	70	1.00
22	84	1.00
23	29	1.00
24	125	1.00
24	62	1.00
24	39	1.00
25	122	1.00
26	97	1.00
26	84	1.00
27	143	1.00
27	103	1.00
28	81	1.00
28	70	1.00
28	150	1.00
29	137	1.00
29	156	1.00
30	64	1.00
30	90	1.00
30	156	1.00
31	121	1.00
31	74	1.00
32	54	1.00
32	83	1.00
33	76	1.00
33	107	1.00
33	48	1.00
34	56	1.00
34	67	1.00
35	123	1.00
35	115	1.00
35	108	1.00
36	80	1.00
36	93	1.00
36	148	1.00
37	105	1.00
37	125	1.00
37	57	1.00
38	78	1.00
38	95	1.00
39	82	1.00
39	155	1.00
40	94	1.00
40	140	1.00
40	137	1.00
41	82	1.00
41	48	1.00
41	72	1.00
42	79	1.00
42	132	1.00
43	85	1.00
43	77	1.00
44	51	1.00
44	131	1.00
45	88	1.00
45	143	1.00
46	110	1.00
46	121	1.00
46	68	1.00
47	146	1.00
47	147	1.00
48	102	1.00
49	133	1.00
49	96	1.00
49	152	1.00
50	72	1.00
50	131	1.00
51	117	1.00
51	92	1.00
52	96	1.00
52	75	1.00
53	153	1.00
53	130	1.00
53	81	1.00
54	149	1.00
55	121	1.00
55	109	1.00
55	156	1.00
56	120	1.00
56	93	1.00
57	90	1.00
58	135	1.00
58	91	1.00
58	71	1.00
59	86	1.00
59	75	1.00
60	106	1.00
60	76	1.00
60	81	1.00
61	132	1.00
61	87	1.00
61	106	1.00
62	126	1.00
63	130	1.00
63	72	1.00
63	99	1.00
65	133	1.00
65	110	1.00
65	119	1.00
66	145	1.00
66	114	1.00
66	126	1.00
67	144	1.00
68	137	1.00
69	142	1.00
69	117	1.00
70	104	1.00
71	138	1.00
73	101	1.00
73	108	1.00
73	118	1.00
74	105	1.00
74	129	1.00
75	83	1.00
76	152	1.00
77	155	1.00
78	145	1.00
79	92	1.00
79	112	1.00
80	101	1.00
83	127	1.00
84	148	1.00
85	98	1.00
85	136	1.00
86	100	1.00
87	89	1.00
87	126	1.00
88	129	1.00
88	136	1.00
89	110	1.00
89	124	1.00
90	154	1.00
91	100	1.00
91	98	1.00
92	153	1.00
94	119	1.00
94	142	1.00
95	149	1.00
95	108	1.00
96	151	1.00
97	105	1.00
97	149	1.00
99	106	1.00
100	119	1.00
101	134	1.00
102	141	1.00
102	111	1.00
103	151	1.00
104	153	1.00
104	113	1.00
107	142	1.00
109	122	1.00
112	127	1.00
113	138	1.00
113	144	1.00
114	150	1.00
114	139	1.00
115	134	1.00
115	116	1.00
118	152	1.00
120	128	1.00
123	143	1.00
127	139	1.00
128	155	1.00
131	141	1.00
132	133	1.00
135	151	1.00
135	140	1.00
138	147	1.00
139	154	1.00
141	145	1.00
144	148	1.00
147	150	1.00
