112	168
1	9	1.00
1	94	1.00
1	10	1.00
2	15	1.00
2	53	1.00
2	44	1.00
3	103	1.00
3	39	1.00
3	78	1.00
4	23	1.00
4	25	1.00
4	109	1.00
5	31	1.00
5	12	1.00
5	18	1.00
6	75	1.00
6	54	1.00
6	44	1.00
7	110	1.00
7	57	1.00
7	26	1.00
8	76	1.00
8	72	1.00
8	55	1.00
9	70	1.00
9	95	1.00
10	46	1.00
10	97	1.00
11	36	1.00
11	101	1.00
11	83	1.00
12	19	1.00
12	73	1.00
13	43	1.00
13	39	1.00
13	100	1.00
14	30	1.00
14	45	1.00
14	67	1.00
15	89	1.00
15	99	1.00
16	101	1.00
16	100	1.00
16	84	1.00
17	84	1.00
17	99	1.00
17	57	1.00
18	19	1.00
18	81	1.00
19	78	1.00
20	59	1.00
20	109	1.00
20	111	1.00
21	62	1.00
21	31	1.00
21	79	1.00
22	75	1.00
22	73	1.00
22	66	1.00
23	102	1.00
23	66	1.00
24	88	1.00
24	72	1.00
24	29	1.00
25	96	1.00
25	62	1.00
26	111	1.00
26	61	1.00
27	76	1.00
27	112	1.00
27	36	1.00
28	39	1.00
28	30	1.00
28	58	1.00
29	90	1.00
29	65	1.00
30	70	1.00
31	108	1.00
32	107	1.00
32	95	1.00
32	94	1.00
33	51	1.00
33	62	1.00
33	42	1.00
34	112	1.00
34	35	1.00
34	67	1.00
35	66	1.00
35	60	1.00
36	48	1.00
37	106	1.00
37	100	1.00
37	73	1.00
38	112	1.00
38	40	1.00
38	47	1.00
40	46	1.00
40	65	1.00
41	85	1.00
41	55	1.00
41	92	1.00
42	93	1.00
42	102	1.00
43	103	1.00
43	47	1.00
44	59	1.00
45	82	1.00
45	90	1.00
46	52	1.00
47	99	1.00
48	105	1.00
48	104	1.00
49	87	1.00
49	54	1.00
49	102	1.00
50	111	1.00
50	85	1.00
50	81	1.00
51	83	1.00
51	53	1.00
52	64	1.00
52	74	1.00
53	70	1.00
54	89	1.00
55	110	1.00
56	91	1.00
56	98	1.00
56	92	1.00
57	87	1.00
58	91	1.00
58	63	1.00
59	77	1.00
60	96	1.00
60	82	1.00
61	93	1.00
61	68	1.00
63	79	1.00
63	80	1.00
64	87	1.00
64	91	1.00
65	89	1.00
67	71	1.00
68	108	1.00
68	109	1.00
69	81	1.00
69	110	1.00
69	77	1.00
71	92	1.00
71	83	1.00
72	80	1.00
74	77	1.00
74	97	1.00
75	84	1.00
76	88	1.00
78	97	1.00
79	105	1.00
80	101	1.00
82	85	1.00
86	90	1.00
86	98	1.00
86	104	1.00
88	98	1.00
93	96	1.00
94	107	1.00
95	103	1.00
104	105	1.00
106	108	1.00
106	107	1.00
