262	393
1	17	1.00
1	58	1.00
1	43	1.00
2	251	1.00
2	70	1.00
2	207	1.00
3	27	1.00
3	255	1.00
3	211	1.00
4	110	1.00
4	262	1.00
4	233	1.00
5	26	1.00
5	37	1.00
5	220	1.00
6	12	1.00
6	125	1.00
6	221	1.00
7	99	1.00
7	131	1.00
7	172	1.00
8	159	1.00
8	163	1.00
8	85	1.00
9	88	1.00
9	64	1.00
9	198	1.00
10	49	1.00
10	112	1.00
10	255	1.00
11	173	1.00
11	74	1.00
11	252	1.00
12	97	1.00
12	180	1.00
13	153	1.00
13	225	1.00
13	100	1.00
14	98	1.00
14	99	1.00
14	59	1.00
15	240	1.00
15	182	1.00
15	25	1.00
16	69	1.00
16	185	1.00
16	224	1.00
17	242	1.00
17	174	1.00
18	61	1.00
18	121	1.00
18	227	1.00
19	182	1.00
19	146	1.00
19	93	1.00
20	28	1.00
20	55	1.00
20	249	1.00
21	25	1.00
21	243	1.00
21	254	1.00
22	154	1.00
22	251	1.00
22	62	1.00
23	220	1.00
23	70	1.00
23	58	1.00
24	258	1.00
24	248	1.00
24	215	1.00
25	232	1.00
26	106	1.00
26	117	1.00
27	166	1.00
27	223	1.00
28	93	1.00
28	230	1.00
29	157	1.00
29	168	1.00
29	250	1.00
30	120	1.00
30	103	1.00
30	82	1.00
31	184	1.00
31	217	1.00
31	188	1.00
32	84	1.00
32	45	1.00
32	57	1.00
33	126	1.00
33	42	1.00
33	46	1.00
34	63	1.00
34	156	1.00
34	262	1.00
35	236	1.00
35	175	1.00
35	262	1.00
36	244	1.00
36	192	1.00
36	142	1.00
37	222	1.00
37	168	1.00
38	255	1.00
38	111	1.00
38	147	1.00
39	216	1.00
39	239	1.00
39	223	1.00
40	154	1.00
40	188	1.00
40	113	1.00
41	73	1.00
41	198	1.00
41	170	1.00
42	140	1.00
42	178	1.00
43	257	1.00
43	210	1.00
44	248	1.00
44	64	1.00
44	47	1.00
45	55	1.00
45	104	1.00
46	78	1.00
46	144	1.00
47	235	1.00
47	169	1.00
48	197	1.00
48	62	1.00
48	225	1.00
49	206	1.00
49	89	1.00
50	219	1.00
50	205	1.00
50	60	1.00
51	114	1.00
51	169	1.00
51	130	1.00
52	122	1.00
52	184	1.00
52	165	1.00
53	118	1.00
53	67	1.00
53	150	1.00
54	76	1.00
54	105	1.00
54	186	1.00
55	96	1.00
56	72	1.00
56	160	1.00
56	252	1.00
57	250	1.00
57	69	1.00
58	230	1.00
59	84	1.00
59	180	1.00
60	139	1.00
60	178	1.00
61	216	1.00
61	232	1.00
62	90	1.00
63	244	1.00
63	72	1.00
64	115	1.00
65	214	1.00
65	140	1.00
65	177	1.00
66	253	1.00
66	200	1.00
66	156	1.00
67	170	1.00
67	149	1.00
68	234	1.00
68	147	1.00
68	144	1.00
69	222	1.00
70	92	1.00
71	109	1.00
71	173	1.00
71	103	1.00
72	174	1.00
