62	93
1	32	1.00
1	39	1.00
1	54	1.00
2	58	1.00
2	31	1.00
2	24	1.00
3	53	1.00
3	56	1.00
3	28	1.00
4	35	1.00
4	23	1.00
4	9	1.00
5	47	1.00
5	16	1.00
5	23	1.00
6	48	1.00
6	34	1.00
6	55	1.00
7	35	1.00
7	37	1.00
7	57	1.00
8	49	1.00
8	41	1.00
8	43	1.00
9	32	1.00
9	62	1.00
10	43	1.00
10	60	1.00
10	40	1.00
11	27	1.00
11	41	1.00
11	24	1.00
12	14	1.00
12	44	1.00
12	38	1.00
13	28	1.00
13	29	1.00
13	39	1.00
14	58	1.00
14	18	1.00
15	46	1.00
15	22	1.00
15	31	1.00
16	34	1.00
16	24	1.00
17	23	1.00
17	21	1.00
17	37	1.00
18	22	1.00
18	50	1.00
19	44	1.00
19	49	1.00
19	30	1.00
20	34	1.00
20	38	1.00
20	52	1.00
21	45	1.00
21	60	1.00
22	56	1.00
25	50	1.00
25	59	1.00
25	52	1.00
26	42	1.00
26	28	1.00
26	50	1.00
27	45	1.00
27	51	1.00
29	36	1.00
29	33	1.00
30	53	1.00
30	40	1.00
31	57	1.00
32	60	1.00
33	36	1.00
33	62	1.00
35	59	1.00
36	55	1.00
37	46	1.00
38	53	1.00
39	61	1.00
40	51	1.00
41	42	1.00
42	55	1.00
43	61	1.00
44	61	1.00
45	48	1.00
46	52	1.00
47	62	1.00
47	58	1.00
48	57	1.00
49	54	1.00
51	59	1.00
54	56	1.00
