256	384
1	76	1.00
1	88	1.00
1	184	1.00
2	104	1.00
2	70	1.00
2	178	1.00
3	179	1.00
3	33	1.00
3	123	1.00
4	243	1.00
4	89	1.00
4	145	1.00
5	74	1.00
5	202	1.00
5	241	1.00
6	105	1.00
6	46	1.00
6	196	1.00
7	200	1.00
7	221	1.00
7	222	1.00
8	15	1.00
8	118	1.00
8	96	1.00
9	71	1.00
9	133	1.00
9	83	1.00
10	248	1.00
10	207	1.00
10	219	1.00
11	207	1.00
11	122	1.00
11	115	1.00
12	21	1.00
12	256	1.00
12	167	1.00
13	103	1.00
13	74	1.00
13	62	1.00
14	104	1.00
14	55	1.00
14	23	1.00
15	133	1.00
15	125	1.00
16	131	1.00
16	119	1.00
16	138	1.00
17	175	1.00
17	28	1.00
17	24	1.00
18	61	1.00
18	32	1.00
18	79	1.00
19	116	1.00
19	45	1.00
19	177	1.00
20	92	1.00
20	57	1.00
20	167	1.00
21	26	1.00
21	230	1.00
22	160	1.00
22	174	1.00
22	161	1.00
23	240	1.00
23	234	1.00
24	120	1.00
24	150	1.00
25	232	1.00
25	63	1.00
25	189	1.00
26	201	1.00
26	80	1.00
27	171	1.00
27	148	1.00
27	235	1.00
28	32	1.00
28	101	1.00
29	251	1.00
29	255	1.00
29	256	1.00
30	144	1.00
30	101	1.00
30	88	1.00
31	204	1.00
31	255	1.00
31	44	1.00
32	203	1.00
33	102	1.00
33	249	1.00
34	215	1.00
34	105	1.00
34	104	1.00
35	38	1.00
35	251	1.00
35	136	1.00
36	50	1.00
36	169	1.00
36	76	1.00
37	59	1.00
37	43	1.00
37	229	1.00
38	159	1.00
38	145	1.00
39	143	1.00
39	91	1.00
39	90	1.00
40	224	1.00
40	180	1.00
40	246	1.00
41	120	1.00
41	68	1.00
41	156	1.00
42	193	1.00
42	230	1.00
42	215	1.00
43	216	1.00
43	154	1.00
44	114	1.00
44	249	1.00
45	247	1.00
45	134	1.00
46	215	1.00
46	107	1.00
47	231	1.00
47	236	1.00
47	67	1.00
48	113	1.00
48	77	1.00
48	76	1.00
49	100	1.00
49	156	1.00
49	53	1.00
50	210	1.00
50	218	1.00
51	205	1.00
51	157	1.00
51	168	1.00
52	250	1.00
52	169	1.00
52	213	1.00
53	241	1.00
53	164	1.00
54	96	1.00
54	173	1.00
54	207	1.00
55	218	1.00
55	95	1.00
56	170	1.00
56	147	1.00
56	212	1.00
57	179	1.00
57	232	1.00
58	194	1.00
58	183	1.00
58	252	1.00
59	218	1.00
59	251	1.00
60	111	1.00
60	107	1.00
60	127	1.00
61	95	1.00
61	217	1.00
62	183	1.00
62	115	1.00
63	122	1.00
63	166	1.00
64	87	1.00
64	210	1.00
64	203	1.00
65	144	1.00
65	153	1.00
65	244	1.00
66	138	1.00
66	223	1.00
66	81	1.00
67	234	1.00
67	135	1.00
68	130	1.00
68	186	1.00
69	196	1.00
69	106	1.00
69	246	1.00
70	228	1.00
70	111	1.00
71	131	1.00
71	123	1.00
72	226	1.00
72	213	1.00
72	92	1.00
73	194	1.00
73	107	1.00
73	253	1.00
74	216	1.00
75	239	1.00
75	148	1.00
75	200	1.00
77	86	1.00
77	91	1.00
78	158	1.00
78	173	1.00
78	201	1.00
79	205	1.00
79	202	1.00
80	247	1.00
80	127	1.00
81	212	1.00
81	146	1.00
82	233	1.00
82	150	1.00
82	192	1.00
83	163	1.00
83	182	1.00
84	156	1.00
84	163	1.00
84	85	1.00
85	217	1.00
85	106	1.00
86	87	1.00
86	184	1.00
87	162	1.00
88	97	1.00
89	124	1.00
89	209	1.00
90	138	1.00
90	153	1.00
91	177	1.00
92	116	1.00
93	236	1.00
93	103	1.00
93	137	1.00
94	118	1.00
94	125	1.00
94	188	1.00
95	224	1.00
96	179	1.00
97	199	1.00
97	195	1.00
98	176	1.00
98	211	1.00
98	105	1.00
99	229	1.00
99	178	1.00
99	221	1.00
100	140	1.00
100	190	1.00
101	102	1.00
102	117	1.00
103	232	1.00
106	116	1.00
108	220	1.00
108	170	1.00
108	187	1.00
109	149	1.00
109	128	1.00
109	189	1.00
110	245	1.00
110	188	1.00
110	206	1.00
111	219	1.00
112	158	1.00
112	169	1.00
112	155	1.00
113	159	1.00
113	208	1.00
114	223	1.00
114	181	1.00
115	121	1.00
117	128	1.00
117	154	1.00
118	211	1.00
119	135	1.00
119	227	1.00
120	165	1.00
121	217	1.00
121	243	1.00
122	142	1.00
123	133	1.00
124	128	1.00
124	141	1.00
125	185	1.00
126	162	1.00
126	160	1.00
126	155	1.00
127	146	1.00
129	208	1.00
129	149	1.00
129	195	1.00
130	236	1.00
130	235	1.00
131	160	1.00
132	226	1.00
132	228	1.00
132	152	1.00
134	254	1.00
134	241	1.00
135	192	1.00
136	253	1.00
136	244	1.00
137	237	1.00
137	174	1.00
139	227	1.00
139	229	1.00
139	142	1.00
140	176	1.00
140	244	1.00
141	172	1.00
141	252	1.00
142	147	1.00
143	225	1.00
143	256	1.00
144	210	1.00
145	237	1.00
146	172	1.00
147	254	1.00
148	225	1.00
149	152	1.00
150	201	1.00
151	254	1.00
151	231	1.00
151	242	1.00
152	175	1.00
153	185	1.00
154	164	1.00
155	208	1.00
157	193	1.00
157	226	1.00
158	255	1.00
159	162	1.00
161	213	1.00
161	227	1.00
163	203	1.00
164	240	1.00
165	186	1.00
165	200	1.00
166	235	1.00
166	191	1.00
167	187	1.00
168	177	1.00
168	233	1.00
170	209	1.00
171	196	1.00
171	220	1.00
172	186	1.00
173	180	1.00
174	189	1.00
175	220	1.00
176	184	1.00
178	239	1.00
180	204	1.00
181	199	1.00
181	202	1.00
182	240	1.00
182	192	1.00
183	193	1.00
185	197	1.00
187	206	1.00
188	231	1.00
190	233	1.00
190	225	1.00
191	248	1.00
191	247	1.00
194	214	1.00
195	230	1.00
197	198	1.00
197	250	1.00
198	250	1.00
198	199	1.00
204	205	1.00
206	214	1.00
209	238	1.00
211	223	1.00
212	221	1.00
214	219	1.00
216	246	1.00
222	237	1.00
222	234	1.00
224	238	1.00
228	252	1.00
238	253	1.00
239	243	1.00
242	245	1.00
242	248	1.00
245	249	1.00
