296	444
1	140	1.00
1	75	1.00
1	116	1.00
2	16	1.00
2	88	1.00
2	3	1.00
3	245	1.00
3	124	1.00
4	275	1.00
4	207	1.00
4	55	1.00
5	235	1.00
5	192	1.00
5	41	1.00
6	180	1.00
6	23	1.00
6	104	1.00
7	242	1.00
7	81	1.00
7	173	1.00
8	227	1.00
8	226	1.00
8	90	1.00
9	291	1.00
9	115	1.00
9	202	1.00
10	135	1.00
10	261	1.00
10	172	1.00
11	79	1.00
11	141	1.00
11	90	1.00
12	77	1.00
12	147	1.00
12	100	1.00
13	130	1.00
13	17	1.00
13	178	1.00
14	185	1.00
14	163	1.00
14	268	1.00
15	264	1.00
15	101	1.00
15	111	1.00
16	31	1.00
16	254	1.00
17	151	1.00
17	63	1.00
18	93	1.00
18	50	1.00
18	249	1.00
19	252	1.00
19	280	1.00
19	180	1.00
20	279	1.00
20	210	1.00
20	134	1.00
21	247	1.00
21	216	1.00
21	22	1.00
22	137	1.00
22	45	1.00
23	136	1.00
23	114	1.00
24	177	1.00
24	194	1.00
24	243	1.00
25	284	1.00
25	183	1.00
25	70	1.00
26	260	1.00
26	153	1.00
26	170	1.00
27	29	1.00
27	265	1.00
27	123	1.00
28	78	1.00
28	225	1.00
28	217	1.00
29	206	1.00
29	70	1.00
30	179	1.00
30	280	1.00
30	65	1.00
31	147	1.00
31	215	1.00
32	273	1.00
32	296	1.00
32	192	1.00
33	128	1.00
33	101	1.00
33	270	1.00
34	287	1.00
34	213	1.00
34	277	1.00
35	150	1.00
35	259	1.00
35	190	1.00
36	227	1.00
36	144	1.00
36	42	1.00
37	51	1.00
37	286	1.00
37	237	1.00
38	112	1.00
38	168	1.00
38	160	1.00
39	207	1.00
39	183	1.00
39	159	1.00
40	122	1.00
40	91	1.00
40	90	1.00
41	131	1.00
41	91	1.00
42	85	1.00
42	152	1.00
43	146	1.00
43	158	1.00
43	237	1.00
44	288	1.00
44	253	1.00
44	249	1.00
45	275	1.00
45	200	1.00
46	96	1.00
46	74	1.00
46	117	1.00
47	214	1.00
47	99	1.00
47	224	1.00
48	167	1.00
48	106	1.00
48	250	1.00
49	234	1.00
49	68	1.00
49	169	1.00
50	231	1.00
50	268	1.00
51	197	1.00
51	129	1.00
52	174	1.00
52	221	1.00
52	182	1.00
53	196	1.00
53	109	1.00
53	84	1.00
54	97	1.00
54	100	1.00
54	175	1.00
55	275	1.00
55	187	1.00
56	121	1.00
56	232	1.00
56	258	1.00
57	108	1.00
57	102	1.00
57	195	1.00
58	82	1.00
58	285	1.00
58	219	1.00
59	227	1.00
59	61	1.00
59	105	1.00
60	234	1.00
60	92	1.00
60	220	1.00
61	103	1.00
61	111	1.00
62	174	1.00
62	269	1.00
62	159	1.00
63	251	1.00
63	85	1.00
64	214	1.00
64	266	1.00
64	290	1.00
65	177	1.00
65	224	1.00
66	221	1.00
66	128	1.00
66	149	1.00
67	288	1.00
67	145	1.00
67	235	1.00
68	199	1.00
68	190	1.00
69	271	1.00
69	239	1.00
69	109	1.00
70	181	1.00
71	109	1.00
71	76	1.00
71	225	1.00
72	222	1.00
72	236	1.00
72	188	1.00
73	151	1.00
73	180	1.00
73	287	1.00
74	279	1.00
74	257	1.00
75	206	1.00
75	193	1.00
76	265	1.00
76	271	1.00
77	138	1.00
77	208	1.00
78	131	1.00
78	281	1.00
79	291	1.00
79	126	1.00
80	230	1.00
80	83	1.00
80	268	1.00
81	235	1.00
81	233	1.00
82	97	1.00
82	152	1.00
83	215	1.00
83	295	1.00
84	201	1.00
84	168	1.00
85	254	1.00
86	209	1.00
86	242	1.00
86	238	1.00
87	183	1.00
87	237	1.00
87	158	1.00
88	92	1.00
88	284	1.00
89	195	1.00
89	106	1.00
89	95	1.00
91	260	1.00
92	143	1.00
93	276	1.00
93	170	1.00
94	225	1.00
94	212	1.00
94	140	1.00
95	211	1.00
95	168	1.00
96	289	1.00
96	130	1.00
97	249	1.00
98	122	1.00
98	105	1.00
98	189	1.00
99	239	1.00
99	261	1.00
100	102	1.00
101	246	1.00
102	264	1.00
103	282	1.00
103	228	1.00
104	230	1.00
104	209	1.00
105	267	1.00
106	113	1.00
107	218	1.00
107	265	1.00
107	224	1.00
108	216	1.00
108	288	1.00
110	190	1.00
110	137	1.00
110	134	1.00
111	165	1.00
112	281	1.00
112	124	1.00
113	260	1.00
113	215	1.00
114	157	1.00
114	245	1.00
115	156	1.00
115	261	1.00
116	236	1.00
116	263	1.00
117	246	1.00
117	253	1.00
118	290	1.00
118	138	1.00
118	269	1.00
119	123	1.00
119	120	1.00
119	296	1.00
120	295	1.00
120	124	1.00
121	242	1.00
121	217	1.00
122	142	1.00
123	146	1.00
125	273	1.00
125	269	1.00
125	228	1.00
126	161	1.00
126	133	1.00
127	148	1.00
127	204	1.00
127	176	1.00
128	213	1.00
129	281	1.00
129	188	1.00
130	282	1.00
131	160	1.00
132	176	1.00
132	244	1.00
132	172	1.00
133	155	1.00
133	255	1.00
134	251	1.00
135	223	1.00
135	146	1.00
136	205	1.00
136	272	1.00
137	201	1.00
138	155	1.00
139	184	1.00
139	191	1.00
139	196	1.00
140	174	1.00
141	210	1.00
141	204	1.00
142	212	1.00
142	163	1.00
143	149	1.00
143	178	1.00
144	296	1.00
144	205	1.00
145	203	1.00
145	223	1.00
147	262	1.00
148	208	1.00
148	232	1.00
149	213	1.00
150	292	1.00
150	263	1.00
151	182	1.00
152	292	1.00
153	210	1.00
153	233	1.00
154	185	1.00
154	162	1.00
154	220	1.00
155	240	1.00
156	255	1.00
156	229	1.00
157	270	1.00
