154	231
1	108	1.00
1	128	1.00
1	103	1.00
2	26	1.00
2	138	1.00
2	65	1.00
3	36	1.00
3	71	1.00
3	97	1.00
4	7	1.00
4	19	1.00
4	95	1.00
5	81	1.00
5	44	1.00
5	25	1.00
6	114	1.00
6	43	1.00
6	10	1.00
7	63	1.00
7	97	1.00
8	19	1.00
8	129	1.00
8	84	1.00
9	10	1.00
9	34	1.00
9	81	1.00
10	89	1.00
11	109	1.00
11	130	1.00
11	33	1.00
12	22	1.00
12	134	1.00
12	142	1.00
13	92	1.00
13	140	1.00
13	100	1.00
14	140	1.00
14	54	1.00
14	75	1.00
15	80	1.00
15	135	1.00
15	23	1.00
16	83	1.00
16	111	1.00
16	50	1.00
17	54	1.00
17	90	1.00
17	82	1.00
18	94	1.00
18	110	1.00
18	51	1.00
19	82	1.00
20	80	1.00
20	122	1.00
20	112	1.00
21	31	1.00
21	37	1.00
21	61	1.00
22	55	1.00
22	32	1.00
23	33	1.00
23	98	1.00
24	91	1.00
24	102	1.00
24	154	1.00
25	113	1.00
25	40	1.00
26	31	1.00
26	50	1.00
27	98	1.00
27	131	1.00
27	121	1.00
28	39	1.00
28	42	1.00
28	107	1.00
29	117	1.00
29	146	1.00
29	102	1.00
30	127	1.00
30	93	1.00
30	94	1.00
31	105	1.00
32	148	1.00
32	127	1.00
33	133	1.00
34	151	1.00
34	141	1.00
35	154	1.00
35	117	1.00
35	79	1.00
36	153	1.00
36	75	1.00
37	111	1.00
37	59	1.00
38	58	1.00
38	86	1.00
38	140	1.00
39	85	1.00
39	54	1.00
40	46	1.00
40	116	1.00
41	67	1.00
41	139	1.00
41	57	1.00
42	43	1.00
42	96	1.00
43	136	1.00
44	70	1.00
44	46	1.00
45	71	1.00
45	49	1.00
45	126	1.00
46	78	1.00
47	131	1.00
47	63	1.00
47	99	1.00
48	65	1.00
48	96	1.00
48	119	1.00
49	88	1.00
49	148	1.00
50	101	1.00
51	136	1.00
51	133	1.00
52	118	1.00
52	53	1.00
52	59	1.00
53	69	1.00
53	79	1.00
55	142	1.00
55	67	1.00
56	109	1.00
56	103	1.00
56	93	1.00
57	66	1.00
57	98	1.00
58	63	1.00
58	95	1.00
59	128	1.00
60	122	1.00
60	151	1.00
60	72	1.00
61	106	1.00
61	77	1.00
62	152	1.00
62	112	1.00
62	108	1.00
64	77	1.00
64	145	1.00
64	110	1.00
65	74	1.00
66	83	1.00
66	76	1.00
67	76	1.00
68	124	1.00
68	109	1.00
68	97	1.00
69	86	1.00
69	130	1.00
70	125	1.00
70	116	1.00
71	121	1.00
72	79	1.00
72	115	1.00
73	121	1.00
73	102	1.00
73	141	1.00
74	84	1.00
74	144	1.00
75	114	1.00
76	149	1.00
77	104	1.00
78	122	1.00
78	150	1.00
80	89	1.00
81	149	1.00
82	145	1.00
83	119	1.00
84	141	1.00
85	149	1.00
85	137	1.00
86	134	1.00
87	124	1.00
87	110	1.00
87	151	1.00
88	129	1.00
88	95	1.00
89	133	1.00
90	93	1.00
90	91	1.00
91	147	1.00
92	139	1.00
92	152	1.00
94	125	1.00
96	120	1.00
99	131	1.00
99	103	1.00
100	146	1.00
100	111	1.00
101	137	1.00
101	138	1.00
104	143	1.00
104	106	1.00
105	144	1.00
105	150	1.00
106	112	1.00
107	120	1.00
107	123	1.00
108	132	1.00
113	124	1.00
113	119	1.00
114	128	1.00
115	135	1.00
115	147	1.00
116	120	1.00
117	145	1.00
118	126	1.00
118	138	1.00
123	129	1.00
123	137	1.00
125	135	1.00
126	154	1.00
127	130	1.00
132	136	1.00
132	146	1.00
134	139	1.00
142	143	1.00
143	153	1.00
144	150	1.00
147	148	1.00
152	153	1.00
