166	249
1	106	1.00
1	141	1.00
1	110	1.00
2	48	1.00
2	67	1.00
2	88	1.00
3	165	1.00
3	145	1.00
3	87	1.00
4	7	1.00
4	12	1.00
4	161	1.00
5	111	1.00
5	153	1.00
5	34	1.00
6	109	1.00
6	35	1.00
6	83	1.00
7	42	1.00
7	99	1.00
8	34	1.00
8	11	1.00
8	155	1.00
9	70	1.00
9	113	1.00
9	100	1.00
10	116	1.00
10	13	1.00
10	87	1.00
11	102	1.00
11	120	1.00
12	15	1.00
12	68	1.00
13	36	1.00
13	28	1.00
14	109	1.00
14	50	1.00
14	133	1.00
15	20	1.00
15	162	1.00
16	60	1.00
16	160	1.00
16	90	1.00
17	145	1.00
17	47	1.00
17	84	1.00
18	58	1.00
18	40	1.00
18	146	1.00
19	149	1.00
19	125	1.00
19	119	1.00
20	51	1.00
20	39	1.00
21	57	1.00
21	24	1.00
21	45	1.00
22	137	1.00
22	42	1.00
22	131	1.00
23	48	1.00
23	156	1.00
23	25	1.00
24	144	1.00
24	95	1.00
25	96	1.00
25	124	1.00
26	125	1.00
26	104	1.00
26	108	1.00
27	67	1.00
27	56	1.00
27	126	1.00
28	115	1.00
28	54	1.00
29	82	1.00
29	123	1.00
29	116	1.00
30	162	1.00
30	32	1.00
30	62	1.00
31	128	1.00
31	122	1.00
31	47	1.00
32	143	1.00
32	46	1.00
33	158	1.00
33	88	1.00
33	92	1.00
34	105	1.00
35	139	1.00
35	121	1.00
36	114	1.00
36	105	1.00
37	79	1.00
37	95	1.00
37	76	1.00
38	81	1.00
38	103	1.00
38	152	1.00
39	77	1.00
39	106	1.00
40	55	1.00
40	75	1.00
41	138	1.00
41	134	1.00
41	78	1.00
42	83	1.00
43	64	1.00
43	137	1.00
43	69	1.00
44	159	1.00
44	120	1.00
44	112	1.00
45	87	1.00
45	91	1.00
46	56	1.00
46	129	1.00
47	70	1.00
48	60	1.00
49	69	1.00
49	132	1.00
49	166	1.00
50	79	1.00
50	152	1.00
51	117	1.00
51	54	1.00
52	58	1.00
52	67	1.00
52	161	1.00
53	151	1.00
53	92	1.00
53	66	1.00
54	64	1.00
55	90	1.00
55	141	1.00
56	148	1.00
57	100	1.00
57	149	1.00
58	81	1.00
59	121	1.00
59	140	1.00
59	157	1.00
60	122	1.00
61	74	1.00
61	126	1.00
61	62	1.00
62	94	1.00
63	65	1.00
63	163	1.00
63	91	1.00
64	85	1.00
65	96	1.00
65	104	1.00
66	92	1.00
66	101	1.00
68	93	1.00
68	97	1.00
69	99	1.00
70	150	1.00
71	73	1.00
71	142	1.00
71	111	1.00
72	140	1.00
72	142	1.00
72	76	1.00
73	80	1.00
73	127	1.00
74	102	1.00
74	130	1.00
75	164	1.00
75	85	1.00
76	136	1.00
77	86	1.00
77	161	1.00
78	134	1.00
78	112	1.00
79	90	1.00
80	124	1.00
80	155	1.00
81	127	1.00
82	140	1.00
82	107	1.00
83	118	1.00
84	113	1.00
84	120	1.00
85	159	1.00
86	148	1.00
86	117	1.00
88	147	1.00
89	149	1.00
89	135	1.00
89	102	1.00
91	135	1.00
93	94	1.00
93	153	1.00
94	160	1.00
95	99	1.00
96	115	1.00
97	98	1.00
97	162	1.00
98	128	1.00
98	122	1.00
100	132	1.00
101	143	1.00
101	141	1.00
103	153	1.00
103	112	1.00
104	125	1.00
105	154	1.00
106	163	1.00
107	115	1.00
107	160	1.00
108	128	1.00
108	139	1.00
109	165	1.00
110	150	1.00
110	158	1.00
111	157	1.00
113	151	1.00
114	165	1.00
114	127	1.00
116	124	1.00
117	126	1.00
118	136	1.00
118	155	1.00
119	134	1.00
119	158	1.00
121	123	1.00
123	129	1.00
129	130	1.00
130	156	1.00
131	157	1.00
131	154	1.00
132	147	1.00
133	166	1.00
133	146	1.00
135	147	1.00
136	148	1.00
137	163	1.00
138	156	1.00
138	166	1.00
139	164	1.00
142	143	1.00
144	145	1.00
144	152	1.00
146	159	1.00
150	164	1.00
151	154	1.00
