276	414
1	53	1.00
1	253	1.00
1	46	1.00
2	16	1.00
2	14	1.00
2	214	1.00
3	262	1.00
3	252	1.00
3	135	1.00
4	176	1.00
4	134	1.00
4	196	1.00
5	25	1.00
5	123	1.00
5	153	1.00
6	192	1.00
6	261	1.00
6	49	1.00
7	10	1.00
7	155	1.00
7	259	1.00
8	261	1.00
8	218	1.00
8	157	1.00
9	157	1.00
9	257	1.00
9	246	1.00
10	249	1.00
10	53	1.00
11	17	1.00
11	260	1.00
11	147	1.00
12	159	1.00
12	189	1.00
12	17	1.00
13	233	1.00
13	29	1.00
13	81	1.00
14	269	1.00
14	67	1.00
15	35	1.00
15	138	1.00
15	190	1.00
16	219	1.00
16	102	1.00
17	70	1.00
18	210	1.00
18	109	1.00
18	104	1.00
19	44	1.00
19	222	1.00
19	263	1.00
20	55	1.00
20	69	1.00
20	207	1.00
21	37	1.00
21	245	1.00
21	27	1.00
22	241	1.00
22	100	1.00
22	184	1.00
23	161	1.00
23	220	1.00
23	84	1.00
24	210	1.00
24	111	1.00
24	238	1.00
25	251	1.00
25	62	1.00
26	31	1.00
26	166	1.00
26	195	1.00
27	258	1.00
27	99	1.00
28	95	1.00
28	114	1.00
28	74	1.00
29	71	1.00
29	117	1.00
30	88	1.00
30	251	1.00
30	171	1.00
31	231	1.00
31	180	1.00
32	49	1.00
32	76	1.00
32	243	1.00
33	265	1.00
33	125	1.00
33	228	1.00
34	61	1.00
34	238	1.00
34	237	1.00
35	73	1.00
35	216	1.00
36	152	1.00
36	204	1.00
36	118	1.00
37	154	1.00
37	123	1.00
38	175	1.00
38	154	1.00
38	48	1.00
39	191	1.00
39	199	1.00
39	79	1.00
40	185	1.00
40	69	1.00
40	170	1.00
41	224	1.00
41	169	1.00
41	102	1.00
42	174	1.00
42	273	1.00
42	267	1.00
43	163	1.00
43	159	1.00
43	172	1.00
44	162	1.00
44	224	1.00
45	211	1.00
45	63	1.00
45	125	1.00
46	250	1.00
46	47	1.00
47	87	1.00
47	273	1.00
48	197	1.00
48	132	1.00
49	93	1.00
50	264	1.00
50	111	1.00
50	57	1.00
51	240	1.00
51	205	1.00
51	72	1.00
52	95	1.00
52	231	1.00
52	65	1.00
53	193	1.00
54	163	1.00
54	167	1.00
54	145	1.00
55	74	1.00
55	172	1.00
56	144	1.00
56	263	1.00
56	269	1.00
57	213	1.00
57	198	1.00
58	83	1.00
58	135	1.00
58	59	1.00
59	211	1.00
59	79	1.00
60	121	1.00
60	172	1.00
60	164	1.00
61	189	1.00
61	214	1.00
62	114	1.00
62	234	1.00
63	73	1.00
63	74	1.00
64	170	1.00
64	131	1.00
64	101	1.00
65	202	1.00
65	143	1.00
66	229	1.00
66	167	1.00
66	131	1.00
67	142	1.00
67	89	1.00
68	108	1.00
68	237	1.00
68	168	1.00
69	216	1.00
70	275	1.00
70	94	1.00
71	158	1.00
71	137	1.00
72	95	1.00
72	181	1.00
73	204	1.00
75	112	1.00
75	207	1.00
75	262	1.00
76	126	1.00
76	115	1.00
77	175	1.00
77	221	1.00
77	182	1.00
78	151	1.00
78	167	1.00
78	252	1.00
79	122	1.00
80	255	1.00
80	234	1.00
80	114	1.00
81	268	1.00
81	234	1.00
82	162	1.00
82	220	1.00
82	142	1.00
83	106	1.00
83	129	1.00
84	132	1.00
84	137	1.00
85	123	1.00
85	225	1.00
85	236	1.00
86	175	1.00
86	262	1.00
86	136	1.00
87	119	1.00
87	223	1.00
88	133	1.00
88	146	1.00
89	257	1.00
89	110	1.00
90	129	1.00
90	266	1.00
90	183	1.00
91	225	1.00
91	155	1.00
91	252	1.00
92	159	1.00
92	256	1.00
92	258	1.00
93	194	1.00
93	128	1.00
94	113	1.00
94	149	1.00
96	227	1.00
96	153	1.00
96	263	1.00
97	268	1.00
97	267	1.00
97	233	1.00
98	270	1.00
98	201	1.00
98	150	1.00
99	196	1.00
99	217	1.00
100	271	1.00
100	106	1.00
101	264	1.00
101	223	1.00
102	120	1.00
103	276	1.00
103	116	1.00
103	228	1.00
104	105	1.00
104	139	1.00
105	201	1.00
105	127	1.00
106	276	1.00
107	200	1.00
107	217	1.00
107	149	1.00
108	265	1.00
108	198	1.00
109	230	1.00
109	222	1.00
110	142	1.00
110	168	1.00
111	239	1.00
112	212	1.00
112	206	1.00
113	197	1.00
113	146	1.00
115	163	1.00
115	181	1.00
116	244	1.00
116	264	1.00
117	186	1.00
117	174	1.00
118	141	1.00
118	271	1.00
119	190	1.00
119	154	1.00
120	268	1.00
120	203	1.00
121	265	1.00
121	131	1.00
122	261	1.00
122	145	1.00
124	270	1.00
124	176	1.00
124	254	1.00
125	257	1.00
126	155	1.00
126	160	1.00
127	224	1.00
127	244	1.00
128	230	1.00
128	229	1.00
129	226	1.00
130	184	1.00
130	145	1.00
130	235	1.00
132	231	1.00
133	203	1.00
133	144	1.00
134	242	1.00
134	136	1.00
135	248	1.00
136	140	1.00
137	255	1.00
138	178	1.00
138	193	1.00
139	160	1.00
139	239	1.00
140	253	1.00
140	247	1.00
141	207	1.00
141	181	1.00
143	219	1.00
143	266	1.00
144	200	1.00
146	201	1.00
147	227	1.00
147	148	1.00
148	259	1.00
148	226	1.00
149	208	1.00
150	165	1.00
150	199	1.00
151	272	1.00
151	218	1.00
152	274	1.00
152	156	1.00
153	177	1.00
156	253	1.00
156	267	1.00
157	238	1.00
158	173	1.00
158	250	1.00
160	254	1.00
161	164	1.00
161	245	1.00
162	230	1.00
164	191	1.00
165	205	1.00
165	249	1.00
166	251	1.00
166	247	1.00
168	171	1.00
169	236	1.00
169	226	1.00
170	217	1.00
171	276	1.00
173	206	1.00
173	194	1.00
174	216	1.00
176	213	1.00
177	203	1.00
177	188	1.00
178	233	1.00
178	272	1.00
179	232	1.00
179	229	1.00
179	274	1.00
180	222	1.00
180	214	1.00
182	221	1.00
182	260	1.00
183	225	1.00
183	235	1.00
184	269	1.00
185	191	1.00
185	188	1.00
186	209	1.00
186	188	1.00
187	215	1.00
187	235	1.00
187	213	1.00
189	248	1.00
190	209	1.00
192	219	1.00
192	241	1.00
193	240	1.00
194	227	1.00
195	228	1.00
195	275	1.00
196	206	1.00
197	241	1.00
198	210	1.00
199	240	1.00
200	243	1.00
202	215	1.00
202	245	1.00
204	244	1.00
205	223	1.00
208	232	1.00
208	215	1.00
209	212	1.00
211	271	1.00
212	256	1.00
218	242	1.00
220	273	1.00
221	274	1.00
232	246	1.00
236	242	1.00
237	259	1.00
239	270	1.00
243	272	1.00
246	266	1.00
247	255	1.00
248	260	1.00
249	250	1.00
254	256	1.00
258	275	1.00
