146	219
1	109	1.00
1	37	1.00
1	44	1.00
2	46	1.00
2	27	1.00
2	136	1.00
3	96	1.00
3	69	1.00
3	63	1.00
4	6	1.00
4	62	1.00
4	126	1.00
5	60	1.00
5	9	1.00
5	52	1.00
6	68	1.00
6	29	1.00
7	14	1.00
7	118	1.00
7	144	1.00
8	61	1.00
8	83	1.00
8	10	1.00
9	39	1.00
9	123	1.00
10	118	1.00
10	117	1.00
11	142	1.00
11	63	1.00
11	16	1.00
12	28	1.00
12	74	1.00
12	113	1.00
13	67	1.00
13	82	1.00
13	114	1.00
14	92	1.00
14	73	1.00
15	146	1.00
15	59	1.00
15	43	1.00
16	115	1.00
16	126	1.00
17	103	1.00
17	113	1.00
17	65	1.00
18	110	1.00
18	90	1.00
18	133	1.00
19	51	1.00
19	84	1.00
19	83	1.00
20	122	1.00
20	133	1.00
20	101	1.00
21	78	1.00
21	79	1.00
21	86	1.00
22	95	1.00
22	132	1.00
22	68	1.00
23	95	1.00
23	94	1.00
23	51	1.00
24	101	1.00
24	94	1.00
24	76	1.00
25	110	1.00
25	55	1.00
25	72	1.00
26	110	1.00
26	88	1.00
26	103	1.00
27	58	1.00
27	78	1.00
28	29	1.00
28	31	1.00
29	80	1.00
30	137	1.00
30	64	1.00
30	33	1.00
31	50	1.00
31	105	1.00
32	41	1.00
32	54	1.00
32	111	1.00
33	47	1.00
33	128	1.00
34	102	1.00
34	42	1.00
34	128	1.00
35	130	1.00
35	63	1.00
35	85	1.00
36	121	1.00
36	70	1.00
36	57	1.00
37	89	1.00
37	40	1.00
38	100	1.00
38	82	1.00
38	57	1.00
39	132	1.00
39	117	1.00
40	71	1.00
40	98	1.00
41	99	1.00
41	98	1.00
42	49	1.00
42	119	1.00
43	93	1.00
43	127	1.00
44	46	1.00
44	75	1.00
45	135	1.00
45	72	1.00
45	85	1.00
46	115	1.00
47	102	1.00
47	145	1.00
48	53	1.00
48	58	1.00
48	80	1.00
49	131	1.00
49	75	1.00
50	145	1.00
50	76	1.00
51	95	1.00
52	79	1.00
52	81	1.00
53	122	1.00
53	97	1.00
54	79	1.00
54	120	1.00
55	96	1.00
55	101	1.00
56	112	1.00
56	81	1.00
56	100	1.00
57	123	1.00
58	108	1.00
59	112	1.00
59	146	1.00
60	142	1.00
60	104	1.00
61	74	1.00
61	120	1.00
62	146	1.00
62	91	1.00
64	70	1.00
64	127	1.00
65	135	1.00
65	116	1.00
66	120	1.00
66	125	1.00
66	72	1.00
67	140	1.00
67	85	1.00
68	138	1.00
69	138	1.00
69	142	1.00
70	109	1.00
71	111	1.00
71	105	1.00
73	134	1.00
73	96	1.00
74	84	1.00
75	77	1.00
76	128	1.00
77	123	1.00
77	107	1.00
78	91	1.00
80	100	1.00
81	139	1.00
82	102	1.00
83	106	1.00
84	106	1.00
86	119	1.00
86	104	1.00
87	141	1.00
87	104	1.00
87	130	1.00
88	139	1.00
88	111	1.00
89	114	1.00
89	124	1.00
90	143	1.00
90	107	1.00
91	119	1.00
92	138	1.00
92	136	1.00
93	144	1.00
93	117	1.00
94	129	1.00
97	130	1.00
97	105	1.00
98	99	1.00
99	107	1.00
103	114	1.00
106	121	1.00
108	134	1.00
108	126	1.00
109	145	1.00
112	129	1.00
113	116	1.00
115	136	1.00
116	135	1.00
118	133	1.00
121	143	1.00
122	143	1.00
124	132	1.00
124	141	1.00
125	131	1.00
125	137	1.00
127	140	1.00
129	140	1.00
131	137	1.00
134	141	1.00
139	144	1.00
