134	201
1	33	1.00
1	123	1.00
1	88	1.00
2	117	1.00
2	39	1.00
2	66	1.00
3	126	1.00
3	79	1.00
3	84	1.00
4	95	1.00
4	48	1.00
4	53	1.00
5	71	1.00
5	72	1.00
5	58	1.00
6	83	1.00
6	120	1.00
6	9	1.00
7	79	1.00
7	34	1.00
7	40	1.00
8	82	1.00
8	130	1.00
8	43	1.00
9	56	1.00
9	35	1.00
10	110	1.00
10	116	1.00
10	94	1.00
11	70	1.00
11	133	1.00
11	17	1.00
12	100	1.00
12	65	1.00
12	90	1.00
13	50	1.00
13	28	1.00
13	25	1.00
14	113	1.00
14	121	1.00
14	114	1.00
15	76	1.00
15	134	1.00
15	97	1.00
16	94	1.00
16	34	1.00
16	38	1.00
17	102	1.00
17	119	1.00
18	94	1.00
18	89	1.00
18	110	1.00
19	101	1.00
19	49	1.00
19	58	1.00
20	118	1.00
20	106	1.00
20	115	1.00
21	90	1.00
21	93	1.00
21	102	1.00
22	68	1.00
22	118	1.00
22	105	1.00
23	37	1.00
23	65	1.00
23	73	1.00
24	28	1.00
24	74	1.00
24	30	1.00
25	43	1.00
25	57	1.00
26	103	1.00
26	47	1.00
26	55	1.00
27	69	1.00
27	132	1.00
27	114	1.00
28	121	1.00
29	107	1.00
29	63	1.00
29	54	1.00
30	134	1.00
30	70	1.00
31	32	1.00
31	71	1.00
31	131	1.00
32	107	1.00
32	114	1.00
33	64	1.00
33	81	1.00
34	51	1.00
35	37	1.00
35	128	1.00
36	55	1.00
36	56	1.00
36	95	1.00
37	106	1.00
38	60	1.00
38	130	1.00
39	47	1.00
39	104	1.00
40	124	1.00
40	59	1.00
41	46	1.00
41	63	1.00
41	73	1.00
42	61	1.00
42	87	1.00
42	67	1.00
43	50	1.00
44	70	1.00
44	90	1.00
44	117	1.00
45	86	1.00
45	91	1.00
45	82	1.00
46	58	1.00
46	116	1.00
47	108	1.00
48	61	1.00
48	124	1.00
49	122	1.00
49	100	1.00
50	86	1.00
51	109	1.00
51	107	1.00
52	112	1.00
52	87	1.00
52	92	1.00
53	93	1.00
53	78	1.00
54	62	1.00
54	91	1.00
55	105	1.00
56	106	1.00
57	80	1.00
57	93	1.00
59	113	1.00
59	84	1.00
60	62	1.00
60	105	1.00
61	131	1.00
62	81	1.00
63	96	1.00
64	65	1.00
64	120	1.00
66	117	1.00
66	127	1.00
67	104	1.00
67	103	1.00
68	75	1.00
68	99	1.00
69	88	1.00
69	80	1.00
71	77	1.00
72	129	1.00
72	85	1.00
73	134	1.00
74	101	1.00
74	129	1.00
75	84	1.00
75	85	1.00
76	129	1.00
76	88	1.00
77	103	1.00
77	97	1.00
78	102	1.00
78	82	1.00
79	127	1.00
80	89	1.00
81	132	1.00
83	115	1.00
83	98	1.00
85	133	1.00
86	99	1.00
87	125	1.00
89	127	1.00
91	124	1.00
92	131	1.00
92	122	1.00
95	101	1.00
96	108	1.00
96	119	1.00
97	126	1.00
98	99	1.00
98	133	1.00
100	109	1.00
104	125	1.00
108	123	1.00
109	112	1.00
110	132	1.00
111	128	1.00
111	130	1.00
111	119	1.00
112	122	1.00
113	118	1.00
115	128	1.00
116	121	1.00
120	126	1.00
123	125	1.00
