160	240
1	84	1.00
1	80	1.00
1	100	1.00
2	5	1.00
2	109	1.00
2	51	1.00
3	13	1.00
3	6	1.00
3	80	1.00
4	69	1.00
4	77	1.00
4	132	1.00
5	155	1.00
5	61	1.00
6	46	1.00
6	134	1.00
7	153	1.00
7	15	1.00
7	114	1.00
8	137	1.00
8	62	1.00
8	102	1.00
9	133	1.00
9	15	1.00
9	51	1.00
10	88	1.00
10	142	1.00
10	33	1.00
11	38	1.00
11	152	1.00
11	118	1.00
12	92	1.00
12	138	1.00
12	87	1.00
13	147	1.00
13	114	1.00
14	75	1.00
14	18	1.00
14	26	1.00
15	30	1.00
16	23	1.00
16	64	1.00
16	68	1.00
17	146	1.00
17	151	1.00
17	145	1.00
18	90	1.00
18	106	1.00
19	23	1.00
19	113	1.00
19	20	1.00
20	123	1.00
20	122	1.00
21	24	1.00
21	89	1.00
21	107	1.00
22	94	1.00
22	28	1.00
22	79	1.00
23	30	1.00
24	73	1.00
24	77	1.00
25	97	1.00
25	160	1.00
25	73	1.00
26	43	1.00
26	136	1.00
27	54	1.00
27	30	1.00
27	131	1.00
28	152	1.00
28	77	1.00
29	92	1.00
29	119	1.00
29	80	1.00
31	98	1.00
31	93	1.00
31	81	1.00
32	45	1.00
32	147	1.00
32	117	1.00
33	156	1.00
33	68	1.00
34	41	1.00
34	60	1.00
34	85	1.00
35	123	1.00
35	130	1.00
35	76	1.00
36	134	1.00
36	110	1.00
36	158	1.00
37	48	1.00
37	52	1.00
37	136	1.00
38	94	1.00
38	105	1.00
39	102	1.00
39	101	1.00
39	151	1.00
40	144	1.00
40	150	1.00
40	54	1.00
41	44	1.00
41	50	1.00
42	47	1.00
42	71	1.00
42	43	1.00
43	160	1.00
44	118	1.00
44	111	1.00
45	46	1.00
45	148	1.00
46	49	1.00
47	112	1.00
47	89	1.00
48	149	1.00
48	53	1.00
49	99	1.00
49	65	1.00
50	134	1.00
50	79	1.00
51	87	1.00
52	59	1.00
52	143	1.00
53	105	1.00
53	58	1.00
54	129	1.00
55	119	1.00
55	109	1.00
55	122	1.00
56	126	1.00
56	75	1.00
56	63	1.00
57	78	1.00
57	90	1.00
57	120	1.00
58	142	1.00
58	70	1.00
59	98	1.00
59	66	1.00
60	66	1.00
60	121	1.00
61	97	1.00
61	159	1.00
62	121	1.00
62	120	1.00
63	108	1.00
63	74	1.00
64	93	1.00
64	89	1.00
65	76	1.00
65	74	1.00
66	160	1.00
67	90	1.00
67	117	1.00
67	126	1.00
68	73	1.00
69	137	1.00
69	104	1.00
70	154	1.00
70	117	1.00
71	81	1.00
71	82	1.00
72	103	1.00
72	114	1.00
72	96	1.00
74	138	1.00
75	102	1.00
76	128	1.00
78	115	1.00
78	143	1.00
79	155	1.00
81	139	1.00
82	92	1.00
82	86	1.00
83	84	1.00
83	85	1.00
83	157	1.00
84	129	1.00
85	143	1.00
86	98	1.00
86	139	1.00
87	129	1.00
88	141	1.00
88	104	1.00
91	101	1.00
91	94	1.00
91	97	1.00
93	144	1.00
95	146	1.00
95	140	1.00
95	118	1.00
96	101	1.00
96	140	1.00
99	132	1.00
99	139	1.00
100	149	1.00
100	111	1.00
103	126	1.00
103	157	1.00
104	106	1.00
105	153	1.00
106	110	1.00
107	116	1.00
107	146	1.00
108	116	1.00
108	159	1.00
109	110	1.00
111	158	1.00
112	121	1.00
112	130	1.00
113	149	1.00
113	116	1.00
115	156	1.00
115	145	1.00
119	145	1.00
120	127	1.00
122	131	1.00
123	154	1.00
124	156	1.00
124	159	1.00
124	135	1.00
125	128	1.00
125	152	1.00
125	157	1.00
127	131	1.00
127	147	1.00
128	133	1.00
130	138	1.00
132	142	1.00
133	154	1.00
135	141	1.00
135	158	1.00
136	151	1.00
137	150	1.00
140	148	1.00
141	144	1.00
148	150	1.00
153	155	1.00
