222	333
1	34	1.00
1	169	1.00
1	5	1.00
2	156	1.00
2	187	1.00
2	85	1.00
3	10	1.00
3	189	1.00
3	11	1.00
4	105	1.00
4	58	1.00
4	53	1.00
5	111	1.00
5	170	1.00
6	213	1.00
6	39	1.00
6	202	1.00
7	186	1.00
7	207	1.00
7	54	1.00
8	131	1.00
8	219	1.00
8	196	1.00
9	24	1.00
9	209	1.00
9	138	1.00
10	70	1.00
10	82	1.00
11	186	1.00
11	191	1.00
12	94	1.00
12	188	1.00
12	214	1.00
13	65	1.00
13	66	1.00
13	74	1.00
14	83	1.00
14	128	1.00
14	181	1.00
15	76	1.00
15	208	1.00
15	198	1.00
16	96	1.00
16	106	1.00
16	31	1.00
17	36	1.00
17	154	1.00
17	45	1.00
18	137	1.00
18	171	1.00
18	21	1.00
19	105	1.00
19	78	1.00
19	214	1.00
20	169	1.00
20	84	1.00
20	182	1.00
21	46	1.00
21	125	1.00
22	176	1.00
22	77	1.00
22	144	1.00
23	160	1.00
23	77	1.00
23	55	1.00
24	75	1.00
24	40	1.00
25	200	1.00
25	131	1.00
25	40	1.00
26	218	1.00
26	50	1.00
26	172	1.00
27	63	1.00
27	189	1.00
27	175	1.00
28	57	1.00
28	177	1.00
28	31	1.00
29	202	1.00
29	173	1.00
29	220	1.00
30	146	1.00
30	122	1.00
30	181	1.00
31	201	1.00
32	161	1.00
32	165	1.00
32	117	1.00
33	213	1.00
33	55	1.00
33	34	1.00
34	110	1.00
35	205	1.00
35	144	1.00
35	218	1.00
36	206	1.00
36	113	1.00
37	91	1.00
37	128	1.00
37	76	1.00
38	78	1.00
38	45	1.00
38	68	1.00
39	118	1.00
39	75	1.00
40	65	1.00
41	85	1.00
41	185	1.00
41	112	1.00
42	122	1.00
42	172	1.00
42	83	1.00
43	113	1.00
43	183	1.00
43	168	1.00
44	130	1.00
44	45	1.00
44	154	1.00
46	221	1.00
46	133	1.00
47	135	1.00
47	59	1.00
47	191	1.00
48	212	1.00
48	141	1.00
48	215	1.00
49	153	1.00
49	125	1.00
49	116	1.00
50	108	1.00
50	117	1.00
51	148	1.00
51	104	1.00
51	54	1.00
52	148	1.00
52	142	1.00
52	101	1.00
53	189	1.00
53	209	1.00
54	195	1.00
55	173	1.00
56	182	1.00
56	199	1.00
56	180	1.00
57	102	1.00
57	126	1.00
58	132	1.00
58	177	1.00
59	123	1.00
59	161	1.00
60	82	1.00
60	92	1.00
60	163	1.00
61	133	1.00
61	150	1.00
61	62	1.00
62	198	1.00
62	129	1.00
63	99	1.00
63	115	1.00
64	192	1.00
64	152	1.00
64	194	1.00
65	218	1.00
66	134	1.00
66	204	1.00
67	133	1.00
67	205	1.00
67	155	1.00
68	203	1.00
68	217	1.00
69	195	1.00
69	107	1.00
69	168	1.00
70	174	1.00
70	165	1.00
71	146	1.00
71	113	1.00
71	74	1.00
72	158	1.00
72	201	1.00
72	188	1.00
73	85	1.00
73	171	1.00
73	130	1.00
74	98	1.00
75	160	1.00
76	140	1.00
77	158	1.00
78	97	1.00
79	84	1.00
79	89	1.00
79	210	1.00
80	94	1.00
80	210	1.00
80	95	1.00
81	122	1.00
81	171	1.00
81	149	1.00
82	110	1.00
83	96	1.00
84	184	1.00
86	124	1.00
86	178	1.00
86	199	1.00
87	134	1.00
87	149	1.00
87	162	1.00
88	206	1.00
88	167	1.00
88	119	1.00
89	182	1.00
89	190	1.00
90	147	1.00
90	208	1.00
90	97	1.00
91	203	1.00
91	187	1.00
92	157	1.00
92	156	1.00
93	163	1.00
93	109	1.00
93	103	1.00
94	141	1.00
95	207	1.00
95	166	1.00
96	180	1.00
97	190	1.00
98	146	1.00
98	175	1.00
99	144	1.00
99	200	1.00
100	120	1.00
100	193	1.00
100	134	1.00
101	152	1.00
101	200	1.00
102	202	1.00
102	118	1.00
103	139	1.00
103	104	1.00
104	106	1.00
105	108	1.00
106	125	1.00
107	111	1.00
107	217	1.00
108	222	1.00
109	150	1.00
109	130	1.00
110	184	1.00
111	215	1.00
112	164	1.00
112	216	1.00
114	162	1.00
114	120	1.00
114	194	1.00
115	158	1.00
115	126	1.00
116	195	1.00
116	185	1.00
117	136	1.00
118	159	1.00
119	190	1.00
119	145	1.00
120	170	1.00
121	176	1.00
121	194	1.00
121	124	1.00
123	215	1.00
123	135	1.00
124	147	1.00
126	210	1.00
127	172	1.00
127	157	1.00
127	197	1.00
128	216	1.00
129	177	1.00
129	166	1.00
131	185	1.00
132	151	1.00
132	162	1.00
135	213	1.00
136	179	1.00
136	163	1.00
137	154	1.00
137	139	1.00
138	140	1.00
138	157	1.00
139	167	1.00
140	141	1.00
142	222	1.00
142	143	1.00
143	192	1.00
143	155	1.00
145	222	1.00
145	193	1.00
147	161	1.00
148	188	1.00
149	155	1.00
150	208	1.00
151	184	1.00
151	164	1.00
152	173	1.00
153	204	1.00
153	212	1.00
156	183	1.00
159	179	1.00
159	196	1.00
160	196	1.00
164	203	1.00
165	191	1.00
166	211	1.00
167	220	1.00
168	169	1.00
170	176	1.00
174	187	1.00
174	221	1.00
175	212	1.00
178	181	1.00
178	180	1.00
179	199	1.00
183	216	1.00
186	204	1.00
192	207	1.00
193	214	1.00
197	211	1.00
197	219	1.00
198	201	1.00
205	217	1.00
206	220	1.00
209	219	1.00
211	221	1.00
