280	420
1	21	1.00
1	27	1.00
1	236	1.00
2	107	1.00
2	200	1.00
2	275	1.00
3	213	1.00
3	234	1.00
3	19	1.00
4	199	1.00
4	180	1.00
4	215	1.00
5	202	1.00
5	158	1.00
5	133	1.00
6	181	1.00
6	97	1.00
6	162	1.00
7	187	1.00
7	151	1.00
7	96	1.00
8	19	1.00
8	170	1.00
8	68	1.00
9	169	1.00
9	179	1.00
9	130	1.00
10	120	1.00
10	248	1.00
10	71	1.00
11	118	1.00
11	12	1.00
11	60	1.00
12	197	1.00
12	115	1.00
13	228	1.00
13	111	1.00
13	164	1.00
14	167	1.00
14	209	1.00
14	242	1.00
15	259	1.00
15	142	1.00
15	33	1.00
16	78	1.00
16	274	1.00
16	189	1.00
17	201	1.00
17	94	1.00
17	245	1.00
18	74	1.00
18	77	1.00
18	261	1.00
19	69	1.00
20	222	1.00
20	157	1.00
20	70	1.00
21	66	1.00
21	218	1.00
22	68	1.00
22	177	1.00
22	228	1.00
23	113	1.00
23	174	1.00
23	276	1.00
24	85	1.00
24	174	1.00
24	109	1.00
25	179	1.00
25	39	1.00
25	251	1.00
26	143	1.00
26	40	1.00
26	244	1.00
27	101	1.00
27	225	1.00
28	81	1.00
28	129	1.00
28	205	1.00
29	67	1.00
29	161	1.00
29	156	1.00
30	140	1.00
30	123	1.00
30	33	1.00
31	233	1.00
31	107	1.00
31	134	1.00
32	65	1.00
32	76	1.00
32	155	1.00
33	34	1.00
34	202	1.00
34	154	1.00
35	212	1.00
35	277	1.00
35	79	1.00
36	123	1.00
36	215	1.00
36	192	1.00
37	111	1.00
37	208	1.00
37	58	1.00
38	197	1.00
38	275	1.00
38	257	1.00
39	132	1.00
39	149	1.00
40	165	1.00
40	217	1.00
41	182	1.00
41	211	1.00
41	248	1.00
42	119	1.00
42	176	1.00
42	83	1.00
43	279	1.00
43	145	1.00
43	240	1.00
44	264	1.00
44	63	1.00
44	241	1.00
45	177	1.00
45	176	1.00
45	258	1.00
46	277	1.00
46	193	1.00
46	137	1.00
47	89	1.00
47	86	1.00
47	237	1.00
48	89	1.00
48	280	1.00
48	132	1.00
49	99	1.00
49	192	1.00
49	143	1.00
50	100	1.00
50	84	1.00
50	134	1.00
51	207	1.00
51	141	1.00
51	74	1.00
52	139	1.00
52	236	1.00
52	95	1.00
53	244	1.00
53	218	1.00
53	104	1.00
54	221	1.00
54	183	1.00
54	78	1.00
55	235	1.00
55	263	1.00
55	183	1.00
56	227	1.00
56	243	1.00
56	149	1.00
57	165	1.00
57	102	1.00
57	58	1.00
58	276	1.00
59	132	1.00
59	192	1.00
59	213	1.00
60	234	1.00
60	153	1.00
61	73	1.00
61	62	1.00
61	77	1.00
62	95	1.00
62	152	1.00
63	103	1.00
63	264	1.00
64	114	1.00
64	167	1.00
64	109	1.00
65	253	1.00
65	239	1.00
66	216	1.00
66	90	1.00
67	263	1.00
67	229	1.00
68	151	1.00
69	211	1.00
69	135	1.00
70	71	1.00
70	130	1.00
71	220	1.00
72	87	1.00
72	131	1.00
72	113	1.00
73	207	1.00
73	227	1.00
74	160	1.00
75	183	1.00
75	264	1.00
75	153	1.00
76	138	1.00
76	150	1.00
77	170	1.00
78	210	1.00
79	125	1.00
79	92	1.00
80	128	1.00
80	162	1.00
80	260	1.00
81	254	1.00
81	98	1.00
82	136	1.00
82	241	1.00
82	124	1.00
83	148	1.00
83	134	1.00
84	218	1.00
84	106	1.00
85	91	1.00
85	101	1.00
86	147	1.00
86	105	1.00
87	175	1.00
87	269	1.00
88	108	1.00
88	113	1.00
88	163	1.00
89	259	1.00
90	247	1.00
90	116	1.00
91	107	1.00
91	181	1.00
92	221	1.00
92	280	1.00
93	94	1.00
93	212	1.00
93	128	1.00
94	167	1.00
95	190	1.00
96	255	1.00
96	230	1.00
97	193	1.00
97	168	1.00
98	250	1.00
98	247	1.00
99	201	1.00
99	158	1.00
100	193	1.00
100	125	1.00
101	266	1.00
102	145	1.00
102	233	1.00
103	196	1.00
103	110	1.00
104	106	1.00
104	112	1.00
105	237	1.00
105	273	1.00
106	251	1.00
108	146	1.00
108	131	1.00
109	119	1.00
110	231	1.00
110	150	1.00
111	267	1.00
112	185	1.00
112	153	1.00
114	232	1.00
114	124	1.00
115	262	1.00
115	174	1.00
116	166	1.00
116	232	1.00
117	226	1.00
117	171	1.00
117	172	1.00
118	203	1.00
118	199	1.00
119	221	1.00
120	260	1.00
120	159	1.00
121	172	1.00
121	256	1.00
121	159	1.00
122	204	1.00
122	257	1.00
122	186	1.00
123	189	1.00
124	244	1.00
125	143	1.00
126	142	1.00
126	147	1.00
126	253	1.00
127	255	1.00
127	194	1.00
127	172	1.00
128	185	1.00
129	207	1.00
129	245	1.00
130	137	1.00
131	133	1.00
133	227	1.00
135	212	1.00
135	253	1.00
136	226	1.00
136	194	1.00
137	145	1.00
138	208	1.00
138	258	1.00
139	205	1.00
139	188	1.00
140	219	1.00
140	197	1.00
141	268	1.00
141	191	1.00
142	261	1.00
144	243	1.00
144	160	1.00
144	163	1.00
146	225	1.00
146	186	1.00
147	243	1.00
148	220	1.00
148	188	1.00
149	200	1.00
150	278	1.00
151	165	1.00
152	234	1.00
152	260	1.00
154	185	1.00
154	265	1.00
155	175	1.00
155	188	1.00
156	214	1.00
156	249	1.00
157	267	1.00
157	196	1.00
158	191	1.00
159	168	1.00
160	213	1.00
161	278	1.00
161	250	1.00
162	223	1.00
163	246	1.00
164	180	1.00
164	176	1.00
166	220	1.00
166	205	1.00
168	184	1.00
169	179	1.00
169	267	1.00
170	211	1.00
171	270	1.00
171	246	1.00
173	238	1.00
173	239	1.00
173	245	1.00
175	252	1.00
177	190	1.00
178	276	1.00
178	187	1.00
