44	66
1	12	1.00
1	32	1.00
1	10	1.00
2	30	1.00
2	29	1.00
2	13	1.00
3	18	1.00
3	27	1.00
3	12	1.00
4	8	1.00
4	36	1.00
4	18	1.00
5	8	1.00
5	34	1.00
5	6	1.00
6	28	1.00
6	35	1.00
7	13	1.00
7	28	1.00
7	9	1.00
8	33	1.00
9	42	1.00
9	33	1.00
10	37	1.00
10	21	1.00
11	34	1.00
11	15	1.00
11	39	1.00
12	41	1.00
13	30	1.00
14	25	1.00
14	36	1.00
14	44	1.00
15	17	1.00
15	43	1.00
16	18	1.00
16	23	1.00
16	17	1.00
17	43	1.00
19	38	1.00
19	22	1.00
19	26	1.00
20	35	1.00
20	23	1.00
20	29	1.00
21	42	1.00
21	43	1.00
22	31	1.00
22	40	1.00
23	29	1.00
24	38	1.00
24	37	1.00
24	26	1.00
25	42	1.00
25	39	1.00
26	27	1.00
27	40	1.00
28	33	1.00
30	31	1.00
31	38	1.00
32	35	1.00
32	41	1.00
34	44	1.00
36	37	1.00
39	40	1.00
41	44	1.00
