230	345
1	103	1.00
1	119	1.00
1	115	1.00
2	149	1.00
2	98	1.00
2	116	1.00
3	91	1.00
3	71	1.00
3	213	1.00
4	25	1.00
4	46	1.00
4	90	1.00
5	214	1.00
5	89	1.00
5	46	1.00
6	49	1.00
6	180	1.00
6	206	1.00
7	161	1.00
7	131	1.00
7	120	1.00
8	58	1.00
8	10	1.00
8	148	1.00
9	103	1.00
9	148	1.00
9	102	1.00
10	98	1.00
10	208	1.00
11	42	1.00
11	48	1.00
11	221	1.00
12	27	1.00
12	207	1.00
12	33	1.00
13	200	1.00
13	174	1.00
13	116	1.00
14	43	1.00
14	200	1.00
14	230	1.00
15	102	1.00
15	69	1.00
15	49	1.00
16	157	1.00
16	88	1.00
16	215	1.00
17	190	1.00
17	129	1.00
17	149	1.00
18	163	1.00
18	176	1.00
18	90	1.00
19	104	1.00
19	209	1.00
19	221	1.00
20	99	1.00
20	228	1.00
20	38	1.00
21	75	1.00
21	151	1.00
21	219	1.00
22	90	1.00
22	104	1.00
22	86	1.00
23	136	1.00
23	34	1.00
23	59	1.00
24	182	1.00
24	144	1.00
24	188	1.00
25	29	1.00
25	185	1.00
26	176	1.00
26	132	1.00
26	138	1.00
27	151	1.00
27	52	1.00
28	98	1.00
28	87	1.00
28	74	1.00
29	105	1.00
29	107	1.00
30	216	1.00
30	164	1.00
30	187	1.00
31	138	1.00
31	60	1.00
31	152	1.00
32	195	1.00
32	227	1.00
32	49	1.00
33	194	1.00
33	74	1.00
34	139	1.00
34	129	1.00
35	76	1.00
35	36	1.00
35	108	1.00
36	142	1.00
36	114	1.00
37	222	1.00
37	124	1.00
37	55	1.00
38	105	1.00
38	118	1.00
39	41	1.00
39	121	1.00
39	166	1.00
40	188	1.00
40	108	1.00
40	79	1.00
41	117	1.00
41	44	1.00
42	57	1.00
42	112	1.00
43	154	1.00
43	130	1.00
44	153	1.00
44	212	1.00
45	112	1.00
45	101	1.00
45	77	1.00
46	60	1.00
47	229	1.00
47	125	1.00
47	218	1.00
48	125	1.00
48	185	1.00
50	158	1.00
50	104	1.00
50	195	1.00
51	215	1.00
51	175	1.00
51	226	1.00
52	225	1.00
52	80	1.00
53	171	1.00
53	197	1.00
53	80	1.00
54	110	1.00
54	132	1.00
54	206	1.00
55	156	1.00
55	74	1.00
56	184	1.00
56	72	1.00
56	222	1.00
57	73	1.00
57	145	1.00
58	164	1.00
58	59	1.00
59	164	1.00
60	198	1.00
61	193	1.00
61	191	1.00
61	189	1.00
62	188	1.00
62	110	1.00
62	166	1.00
63	77	1.00
63	229	1.00
63	196	1.00
64	131	1.00
64	88	1.00
64	127	1.00
65	147	1.00
65	73	1.00
65	82	1.00
66	103	1.00
66	139	1.00
66	107	1.00
67	120	1.00
67	86	1.00
67	186	1.00
68	93	1.00
68	185	1.00
68	196	1.00
69	100	1.00
69	96	1.00
70	155	1.00
70	140	1.00
70	224	1.00
71	119	1.00
71	192	1.00
72	204	1.00
72	134	1.00
73	179	1.00
75	172	1.00
75	170	1.00
76	142	1.00
76	118	1.00
77	218	1.00
78	194	1.00
78	117	1.00
78	123	1.00
79	133	1.00
79	169	1.00
80	194	1.00
81	179	1.00
81	124	1.00
81	199	1.00
82	215	1.00
82	140	1.00
83	108	1.00
83	166	1.00
83	223	1.00
84	137	1.00
84	117	1.00
84	162	1.00
85	208	1.00
85	115	1.00
85	211	1.00
86	202	1.00
87	193	1.00
87	109	1.00
88	123	1.00
89	144	1.00
89	154	1.00
91	155	1.00
91	154	1.00
92	106	1.00
92	147	1.00
92	182	1.00
93	203	1.00
93	205	1.00
94	228	1.00
94	212	1.00
94	135	1.00
95	224	1.00
95	134	1.00
95	217	1.00
96	161	1.00
96	133	1.00
97	203	1.00
97	128	1.00
97	121	1.00
99	170	1.00
99	187	1.00
100	129	1.00
100	156	1.00
101	113	1.00
101	208	1.00
102	198	1.00
105	139	1.00
106	130	1.00
106	159	1.00
107	150	1.00
109	151	1.00
109	178	1.00
110	149	1.00
111	184	1.00
111	196	1.00
111	133	1.00
112	131	1.00
113	123	1.00
113	178	1.00
114	183	1.00
114	180	1.00
115	169	1.00
116	210	1.00
118	175	1.00
119	213	1.00
120	229	1.00
121	199	1.00
122	228	1.00
122	193	1.00
122	165	1.00
124	186	1.00
125	126	1.00
126	182	1.00
126	227	1.00
127	168	1.00
127	152	1.00
128	132	1.00
128	180	1.00
130	146	1.00
134	199	1.00
135	161	1.00
135	160	1.00
136	167	1.00
136	197	1.00
137	165	1.00
137	146	1.00
138	177	1.00
140	224	1.00
141	189	1.00
141	159	1.00
141	163	1.00
142	210	1.00
143	192	1.00
143	165	1.00
143	177	1.00
144	173	1.00
145	152	1.00
145	184	1.00
146	230	1.00
147	218	1.00
148	219	1.00
150	207	1.00
150	216	1.00
153	205	1.00
153	212	1.00
155	204	1.00
156	210	1.00
157	167	1.00
157	174	1.00
158	198	1.00
158	190	1.00
159	181	1.00
160	178	1.00
160	227	1.00
162	171	1.00
162	209	1.00
163	214	1.00
167	191	1.00
168	179	1.00
168	169	1.00
170	172	1.00
171	175	1.00
172	191	1.00
173	209	1.00
173	213	1.00
174	219	1.00
176	189	1.00
177	214	1.00
181	223	1.00
181	200	1.00
183	186	1.00
183	223	1.00
187	217	1.00
190	226	1.00
192	203	1.00
195	211	1.00
197	207	1.00
201	202	1.00
201	225	1.00
201	220	1.00
202	220	1.00
204	216	1.00
205	230	1.00
206	226	1.00
211	220	1.00
217	222	1.00
221	225	1.00
