172	258
1	156	1.00
1	119	1.00
1	93	1.00
2	69	1.00
2	14	1.00
2	149	1.00
3	35	1.00
3	146	1.00
3	6	1.00
4	159	1.00
4	171	1.00
4	11	1.00
5	9	1.00
5	111	1.00
5	129	1.00
6	9	1.00
6	133	1.00
7	32	1.00
7	71	1.00
7	50	1.00
8	71	1.00
8	42	1.00
8	90	1.00
9	150	1.00
10	13	1.00
10	60	1.00
10	37	1.00
11	142	1.00
11	12	1.00
12	171	1.00
12	170	1.00
13	36	1.00
13	132	1.00
14	23	1.00
14	101	1.00
15	53	1.00
15	48	1.00
15	87	1.00
16	153	1.00
16	110	1.00
16	59	1.00
17	62	1.00
17	145	1.00
17	44	1.00
18	96	1.00
18	104	1.00
18	167	1.00
19	49	1.00
19	115	1.00
19	169	1.00
20	162	1.00
20	75	1.00
20	101	1.00
21	125	1.00
21	160	1.00
21	32	1.00
22	166	1.00
22	41	1.00
22	144	1.00
23	25	1.00
23	79	1.00
24	80	1.00
24	102	1.00
24	47	1.00
25	144	1.00
25	40	1.00
26	46	1.00
26	85	1.00
26	152	1.00
27	140	1.00
27	111	1.00
27	61	1.00
28	106	1.00
28	134	1.00
28	156	1.00
29	165	1.00
29	75	1.00
29	103	1.00
30	55	1.00
30	100	1.00
30	53	1.00
31	136	1.00
31	89	1.00
31	123	1.00
32	123	1.00
33	72	1.00
33	95	1.00
33	74	1.00
34	51	1.00
34	170	1.00
34	92	1.00
35	94	1.00
35	120	1.00
36	58	1.00
36	54	1.00
37	168	1.00
37	165	1.00
38	170	1.00
38	99	1.00
38	100	1.00
39	96	1.00
39	105	1.00
39	117	1.00
40	147	1.00
40	51	1.00
41	120	1.00
41	103	1.00
42	125	1.00
42	138	1.00
43	131	1.00
43	127	1.00
43	150	1.00
44	130	1.00
44	82	1.00
45	154	1.00
45	76	1.00
45	144	1.00
46	115	1.00
46	128	1.00
47	151	1.00
47	50	1.00
48	112	1.00
48	76	1.00
49	152	1.00
49	78	1.00
50	68	1.00
51	132	1.00
52	137	1.00
52	62	1.00
52	87	1.00
53	71	1.00
54	59	1.00
54	141	1.00
55	162	1.00
55	95	1.00
56	136	1.00
56	112	1.00
56	140	1.00
57	85	1.00
57	78	1.00
57	108	1.00
58	90	1.00
58	152	1.00
59	88	1.00
60	95	1.00
60	93	1.00
61	109	1.00
61	138	1.00
62	79	1.00
63	83	1.00
63	107	1.00
63	78	1.00
64	137	1.00
64	118	1.00
64	80	1.00
65	126	1.00
65	84	1.00
65	94	1.00
66	169	1.00
66	161	1.00
66	148	1.00
67	162	1.00
67	88	1.00
67	90	1.00
68	112	1.00
68	163	1.00
69	141	1.00
69	153	1.00
70	91	1.00
70	97	1.00
70	73	1.00
72	121	1.00
72	79	1.00
73	159	1.00
73	146	1.00
74	129	1.00
74	81	1.00
75	172	1.00
76	155	1.00
77	106	1.00
77	105	1.00
77	167	1.00
80	124	1.00
81	97	1.00
81	143	1.00
82	109	1.00
82	110	1.00
83	111	1.00
83	161	1.00
84	121	1.00
84	137	1.00
85	118	1.00
86	171	1.00
86	93	1.00
86	166	1.00
87	132	1.00
88	154	1.00
89	125	1.00
89	148	1.00
91	100	1.00
91	114	1.00
92	99	1.00
92	119	1.00
94	118	1.00
96	103	1.00
97	113	1.00
98	168	1.00
98	155	1.00
98	148	1.00
99	159	1.00
101	116	1.00
102	172	1.00
102	131	1.00
104	140	1.00
104	123	1.00
105	151	1.00
106	107	1.00
107	129	1.00
108	146	1.00
108	149	1.00
109	133	1.00
110	157	1.00
113	119	1.00
113	135	1.00
114	150	1.00
114	115	1.00
116	127	1.00
116	157	1.00
117	157	1.00
117	122	1.00
120	147	1.00
121	135	1.00
122	127	1.00
122	158	1.00
124	153	1.00
124	164	1.00
126	164	1.00
126	135	1.00
128	167	1.00
128	155	1.00
130	154	1.00
130	145	1.00
131	158	1.00
133	138	1.00
134	136	1.00
134	142	1.00
139	160	1.00
139	156	1.00
139	163	1.00
141	160	1.00
142	161	1.00
143	165	1.00
143	158	1.00
145	149	1.00
147	163	1.00
151	164	1.00
166	168	1.00
169	172	1.00
