282	423
1	57	1.00
1	178	1.00
1	26	1.00
2	79	1.00
2	238	1.00
2	12	1.00
3	47	1.00
3	267	1.00
3	151	1.00
4	201	1.00
4	97	1.00
4	85	1.00
5	39	1.00
5	8	1.00
5	63	1.00
6	187	1.00
6	272	1.00
6	279	1.00
7	163	1.00
7	24	1.00
7	59	1.00
8	94	1.00
8	167	1.00
9	226	1.00
9	250	1.00
9	177	1.00
10	252	1.00
10	136	1.00
10	278	1.00
11	149	1.00
11	50	1.00
11	140	1.00
12	95	1.00
12	93	1.00
13	205	1.00
13	26	1.00
13	147	1.00
14	39	1.00
14	280	1.00
14	260	1.00
15	74	1.00
15	113	1.00
15	59	1.00
16	27	1.00
16	59	1.00
16	129	1.00
17	262	1.00
17	282	1.00
17	54	1.00
18	234	1.00
18	49	1.00
18	271	1.00
19	46	1.00
19	245	1.00
19	262	1.00
20	193	1.00
20	145	1.00
20	275	1.00
21	127	1.00
21	35	1.00
21	42	1.00
22	215	1.00
22	272	1.00
22	264	1.00
23	126	1.00
23	72	1.00
23	25	1.00
24	107	1.00
24	151	1.00
25	75	1.00
25	172	1.00
26	217	1.00
27	213	1.00
27	259	1.00
28	72	1.00
28	41	1.00
28	191	1.00
29	141	1.00
29	108	1.00
29	274	1.00
30	174	1.00
30	33	1.00
30	102	1.00
31	220	1.00
31	105	1.00
31	209	1.00
32	128	1.00
32	127	1.00
32	144	1.00
33	87	1.00
33	281	1.00
34	123	1.00
34	35	1.00
34	150	1.00
35	106	1.00
36	234	1.00
36	110	1.00
36	44	1.00
37	45	1.00
37	119	1.00
37	261	1.00
38	58	1.00
38	167	1.00
38	114	1.00
39	169	1.00
40	100	1.00
40	77	1.00
40	222	1.00
41	251	1.00
41	273	1.00
42	217	1.00
42	120	1.00
43	164	1.00
43	93	1.00
43	222	1.00
44	181	1.00
44	224	1.00
45	64	1.00
45	203	1.00
46	121	1.00
46	142	1.00
47	108	1.00
47	56	1.00
48	61	1.00
48	156	1.00
48	78	1.00
49	277	1.00
49	282	1.00
50	199	1.00
50	223	1.00
51	247	1.00
51	203	1.00
51	197	1.00
52	173	1.00
52	110	1.00
52	194	1.00
53	196	1.00
53	192	1.00
53	116	1.00
54	188	1.00
54	76	1.00
55	224	1.00
55	127	1.00
55	99	1.00
56	185	1.00
56	60	1.00
57	168	1.00
57	132	1.00
58	73	1.00
58	88	1.00
60	114	1.00
60	122	1.00
61	146	1.00
61	196	1.00
62	118	1.00
62	155	1.00
62	282	1.00
63	103	1.00
63	130	1.00
64	239	1.00
64	172	1.00
65	256	1.00
65	83	1.00
65	143	1.00
66	266	1.00
66	273	1.00
66	74	1.00
67	153	1.00
67	95	1.00
67	115	1.00
68	80	1.00
68	135	1.00
68	85	1.00
69	237	1.00
69	70	1.00
69	253	1.00
70	270	1.00
70	175	1.00
71	229	1.00
71	218	1.00
71	186	1.00
72	115	1.00
73	226	1.00
73	142	1.00
74	177	1.00
75	281	1.00
75	156	1.00
76	278	1.00
76	85	1.00
77	121	1.00
77	87	1.00
78	155	1.00
78	157	1.00
79	115	1.00
79	248	1.00
80	215	1.00
80	279	1.00
81	125	1.00
81	106	1.00
81	163	1.00
82	147	1.00
82	107	1.00
82	146	1.00
83	212	1.00
83	128	1.00
84	88	1.00
84	199	1.00
84	174	1.00
86	278	1.00
86	243	1.00
86	268	1.00
87	274	1.00
88	230	1.00
89	258	1.00
89	193	1.00
89	232	1.00
90	230	1.00
90	214	1.00
90	280	1.00
91	249	1.00
91	117	1.00
91	167	1.00
92	271	1.00
92	104	1.00
92	159	1.00
93	133	1.00
94	280	1.00
94	273	1.00
95	206	1.00
96	270	1.00
96	211	1.00
96	164	1.00
97	228	1.00
97	153	1.00
98	231	1.00
98	210	1.00
98	235	1.00
99	107	1.00
99	241	1.00
100	213	1.00
100	144	1.00
101	204	1.00
101	113	1.00
101	228	1.00
102	126	1.00
102	180	1.00
103	229	1.00
103	242	1.00
104	198	1.00
104	140	1.00
105	274	1.00
105	195	1.00
106	139	1.00
108	168	1.00
109	171	1.00
109	165	1.00
109	160	1.00
110	203	1.00
111	208	1.00
111	190	1.00
111	148	1.00
112	138	1.00
112	276	1.00
112	214	1.00
113	173	1.00
114	144	1.00
116	137	1.00
116	191	1.00
117	153	1.00
117	239	1.00
118	266	1.00
118	268	1.00
119	168	1.00
119	231	1.00
120	201	1.00
120	154	1.00
121	263	1.00
122	134	1.00
122	225	1.00
123	242	1.00
123	256	1.00
124	130	1.00
124	267	1.00
124	188	1.00
125	134	1.00
125	162	1.00
126	139	1.00
128	135	1.00
129	183	1.00
129	179	1.00
130	163	1.00
131	268	1.00
131	194	1.00
131	223	1.00
132	257	1.00
132	205	1.00
133	281	1.00
133	247	1.00
134	192	1.00
135	216	1.00
136	247	1.00
136	150	1.00
137	223	1.00
137	190	1.00
138	265	1.00
138	262	1.00
139	197	1.00
140	236	1.00
141	263	1.00
141	249	1.00
142	169	1.00
143	145	1.00
143	265	1.00
145	176	1.00
146	148	1.00
147	246	1.00
148	183	1.00
149	161	1.00
149	275	1.00
150	225	1.00
151	152	1.00
152	209	1.00
152	244	1.00
154	254	1.00
154	162	1.00
155	224	1.00
156	174	1.00
157	210	1.00
157	240	1.00
158	251	1.00
158	244	1.00
158	220	1.00
159	172	1.00
159	189	1.00
160	277	1.00
160	237	1.00
161	170	1.00
161	269	1.00
162	194	1.00
164	204	1.00
165	214	1.00
165	178	1.00
166	252	1.00
166	182	1.00
166	180	1.00
169	212	1.00
170	195	1.00
170	239	1.00
171	263	1.00
171	222	1.00
173	207	1.00
175	218	1.00
175	178	1.00
176	253	1.00
176	196	1.00
177	236	1.00
179	181	1.00
179	208	1.00
180	219	1.00
181	226	1.00
182	221	1.00
182	240	1.00
183	200	1.00
184	261	1.00
184	254	1.00
184	232	1.00
185	234	1.00
185	188	1.00
186	233	1.00
186	202	1.00
187	253	1.00
187	259	1.00
189	206	1.00
189	277	1.00
190	211	1.00
191	207	1.00
192	248	1.00
193	212	1.00
195	233	1.00
197	213	1.00
198	265	1.00
198	236	1.00
199	261	1.00
200	244	1.00
200	228	1.00
201	245	1.00
202	241	1.00
202	211	1.00
204	219	1.00
205	209	1.00
206	242	1.00
207	217	1.00
208	276	1.00
210	241	1.00
215	255	1.00
216	221	1.00
216	227	1.00
218	231	1.00
219	266	1.00
220	264	1.00
221	255	1.00
225	229	1.00
227	246	1.00
227	235	1.00
230	238	1.00
232	260	1.00
233	276	1.00
235	250	1.00
237	270	1.00
238	257	1.00
240	246	1.00
243	258	1.00
243	269	1.00
245	272	1.00
248	258	1.00
249	269	1.00
250	275	1.00
251	271	1.00
252	267	1.00
254	257	1.00
255	279	1.00
256	264	1.00
259	260	1.00
