254	381
1	138	1.00
1	56	1.00
1	75	1.00
2	119	1.00
2	59	1.00
2	228	1.00
3	96	1.00
3	48	1.00
3	155	1.00
4	129	1.00
4	84	1.00
4	35	1.00
5	169	1.00
5	107	1.00
5	118	1.00
6	254	1.00
6	126	1.00
6	66	1.00
7	163	1.00
7	85	1.00
7	162	1.00
8	198	1.00
8	200	1.00
8	203	1.00
9	135	1.00
9	68	1.00
9	105	1.00
10	69	1.00
10	201	1.00
10	143	1.00
11	125	1.00
11	239	1.00
11	27	1.00
12	156	1.00
12	239	1.00
12	222	1.00
13	42	1.00
13	164	1.00
13	21	1.00
14	136	1.00
14	77	1.00
14	40	1.00
15	211	1.00
15	67	1.00
15	132	1.00
16	90	1.00
16	215	1.00
16	45	1.00
17	106	1.00
17	205	1.00
17	123	1.00
18	142	1.00
18	41	1.00
18	192	1.00
19	71	1.00
19	222	1.00
19	108	1.00
20	108	1.00
20	244	1.00
20	168	1.00
21	155	1.00
21	188	1.00
22	133	1.00
22	223	1.00
22	114	1.00
23	132	1.00
23	78	1.00
23	185	1.00
24	70	1.00
24	149	1.00
24	195	1.00
25	163	1.00
25	243	1.00
25	175	1.00
26	104	1.00
26	193	1.00
26	208	1.00
27	30	1.00
27	233	1.00
28	64	1.00
28	107	1.00
28	234	1.00
29	67	1.00
29	62	1.00
29	76	1.00
30	127	1.00
30	182	1.00
31	122	1.00
31	34	1.00
31	154	1.00
32	54	1.00
32	220	1.00
32	72	1.00
33	159	1.00
33	224	1.00
33	244	1.00
34	225	1.00
34	135	1.00
35	118	1.00
35	51	1.00
36	167	1.00
36	38	1.00
36	171	1.00
37	79	1.00
37	63	1.00
37	103	1.00
38	53	1.00
38	146	1.00
39	213	1.00
39	160	1.00
39	50	1.00
40	116	1.00
40	99	1.00
41	80	1.00
41	192	1.00
42	79	1.00
42	204	1.00
43	65	1.00
43	227	1.00
43	160	1.00
44	227	1.00
44	142	1.00
44	141	1.00
45	185	1.00
45	74	1.00
46	210	1.00
46	89	1.00
46	122	1.00
47	250	1.00
47	184	1.00
47	235	1.00
48	215	1.00
48	159	1.00
49	225	1.00
49	94	1.00
49	166	1.00
50	120	1.00
50	195	1.00
51	187	1.00
51	59	1.00
52	116	1.00
52	91	1.00
52	181	1.00
53	179	1.00
53	248	1.00
54	133	1.00
54	209	1.00
55	97	1.00
55	154	1.00
55	114	1.00
56	71	1.00
56	68	1.00
57	214	1.00
57	235	1.00
57	109	1.00
58	136	1.00
58	171	1.00
58	195	1.00
59	235	1.00
60	183	1.00
60	222	1.00
60	98	1.00
61	165	1.00
61	241	1.00
61	64	1.00
62	112	1.00
62	232	1.00
63	66	1.00
63	221	1.00
64	97	1.00
65	162	1.00
65	193	1.00
66	209	1.00
67	149	1.00
68	253	1.00
69	234	1.00
69	85	1.00
70	84	1.00
70	95	1.00
71	218	1.00
72	213	1.00
72	247	1.00
73	236	1.00
73	117	1.00
73	239	1.00
74	96	1.00
74	171	1.00
75	148	1.00
75	158	1.00
76	93	1.00
76	143	1.00
77	127	1.00
77	203	1.00
78	201	1.00
78	196	1.00
79	151	1.00
80	126	1.00
80	162	1.00
81	208	1.00
81	163	1.00
81	82	1.00
82	124	1.00
82	92	1.00
83	102	1.00
83	214	1.00
83	88	1.00
84	224	1.00
85	253	1.00
86	169	1.00
86	170	1.00
86	113	1.00
87	88	1.00
87	201	1.00
87	232	1.00
88	156	1.00
89	220	1.00
89	211	1.00
90	199	1.00
90	102	1.00
91	93	1.00
91	248	1.00
92	177	1.00
92	98	1.00
93	231	1.00
94	147	1.00
94	121	1.00
95	240	1.00
95	168	1.00
96	193	1.00
97	216	1.00
98	190	1.00
99	251	1.00
99	113	1.00
100	125	1.00
100	149	1.00
100	110	1.00
101	221	1.00
101	145	1.00
101	152	1.00
102	146	1.00
103	229	1.00
103	247	1.00
104	253	1.00
104	228	1.00
105	197	1.00
105	134	1.00
106	170	1.00
106	216	1.00
107	252	1.00
108	252	1.00
109	176	1.00
109	145	1.00
110	136	1.00
110	134	1.00
111	164	1.00
111	200	1.00
111	117	1.00
112	128	1.00
112	245	1.00
113	226	1.00
114	206	1.00
115	141	1.00
115	191	1.00
115	252	1.00
116	212	1.00
117	165	1.00
118	231	1.00
119	221	1.00
119	143	1.00
120	178	1.00
120	198	1.00
121	173	1.00
121	241	1.00
122	128	1.00
123	243	1.00
123	237	1.00
124	230	1.00
124	152	1.00
125	188	1.00
126	137	1.00
127	245	1.00
128	169	1.00
129	228	1.00
129	130	1.00
130	184	1.00
130	139	1.00
131	166	1.00
131	226	1.00
131	217	1.00
132	240	1.00
133	213	1.00
134	144	1.00
135	156	1.00
137	138	1.00
137	207	1.00
138	219	1.00
139	150	1.00
139	161	1.00
140	151	1.00
140	216	1.00
140	174	1.00
141	176	1.00
142	234	1.00
144	181	1.00
144	145	1.00
146	159	1.00
147	181	1.00
147	242	1.00
148	215	1.00
148	173	1.00
150	212	1.00
150	218	1.00
151	249	1.00
152	199	1.00
153	242	1.00
153	220	1.00
153	189	1.00
154	186	1.00
155	210	1.00
157	158	1.00
157	243	1.00
157	173	1.00
158	190	1.00
160	172	1.00
161	254	1.00
161	202	1.00
164	246	1.00
165	238	1.00
166	172	1.00
167	229	1.00
167	212	1.00
168	208	1.00
170	188	1.00
172	192	1.00
174	175	1.00
174	194	1.00
175	190	1.00
176	223	1.00
177	180	1.00
177	191	1.00
178	217	1.00
178	187	1.00
179	202	1.00
179	207	1.00
180	187	1.00
180	254	1.00
182	197	1.00
182	200	1.00
183	229	1.00
183	249	1.00
184	250	1.00
185	231	1.00
186	244	1.00
186	205	1.00
189	238	1.00
189	226	1.00
191	245	1.00
194	210	1.00
194	240	1.00
196	214	1.00
196	227	1.00
197	203	1.00
198	238	1.00
199	211	1.00
202	233	1.00
204	219	1.00
204	224	1.00
205	237	1.00
206	247	1.00
206	230	1.00
207	251	1.00
209	217	1.00
218	219	1.00
223	249	1.00
225	236	1.00
230	232	1.00
233	246	1.00
236	237	1.00
241	250	1.00
242	246	1.00
248	251	1.00
