90	135
1	7	1.00
1	70	1.00
1	83	1.00
2	61	1.00
2	82	1.00
2	24	1.00
3	60	1.00
3	15	1.00
3	48	1.00
4	69	1.00
4	62	1.00
4	15	1.00
5	44	1.00
5	50	1.00
5	78	1.00
6	38	1.00
6	64	1.00
6	88	1.00
7	76	1.00
7	81	1.00
8	71	1.00
8	82	1.00
8	13	1.00
9	23	1.00
9	75	1.00
9	33	1.00
10	79	1.00
10	46	1.00
10	45	1.00
11	58	1.00
11	24	1.00
11	75	1.00
12	58	1.00
12	53	1.00
12	18	1.00
13	40	1.00
13	15	1.00
14	16	1.00
14	57	1.00
14	86	1.00
16	22	1.00
16	62	1.00
17	73	1.00
17	29	1.00
17	31	1.00
18	55	1.00
18	43	1.00
19	77	1.00
19	67	1.00
19	73	1.00
20	86	1.00
20	85	1.00
20	26	1.00
21	61	1.00
21	39	1.00
21	79	1.00
22	71	1.00
22	28	1.00
23	49	1.00
23	45	1.00
24	72	1.00
25	42	1.00
25	85	1.00
25	51	1.00
26	55	1.00
26	31	1.00
27	88	1.00
27	71	1.00
27	47	1.00
28	61	1.00
28	41	1.00
29	85	1.00
29	31	1.00
30	66	1.00
30	51	1.00
30	36	1.00
32	39	1.00
32	38	1.00
32	80	1.00
33	44	1.00
33	80	1.00
34	37	1.00
34	65	1.00
34	89	1.00
35	43	1.00
35	36	1.00
35	62	1.00
36	57	1.00
37	58	1.00
37	57	1.00
38	49	1.00
39	52	1.00
40	48	1.00
40	64	1.00
41	59	1.00
41	44	1.00
42	68	1.00
42	63	1.00
43	53	1.00
45	78	1.00
46	47	1.00
46	52	1.00
47	76	1.00
48	59	1.00
49	72	1.00
50	55	1.00
50	87	1.00
51	56	1.00
52	86	1.00
53	81	1.00
54	79	1.00
54	84	1.00
54	87	1.00
56	84	1.00
56	69	1.00
59	64	1.00
60	69	1.00
60	74	1.00
63	76	1.00
63	90	1.00
65	74	1.00
65	72	1.00
66	67	1.00
66	77	1.00
67	68	1.00
68	88	1.00
70	81	1.00
70	77	1.00
73	78	1.00
74	87	1.00
75	83	1.00
80	89	1.00
82	90	1.00
83	90	1.00
84	89	1.00
