284	426
1	139	1.00
1	143	1.00
1	43	1.00
2	36	1.00
2	78	1.00
2	50	1.00
3	264	1.00
3	80	1.00
3	7	1.00
4	108	1.00
4	284	1.00
4	268	1.00
5	248	1.00
5	73	1.00
5	119	1.00
6	225	1.00
6	70	1.00
6	7	1.00
7	93	1.00
8	242	1.00
8	24	1.00
8	250	1.00
9	233	1.00
9	139	1.00
9	77	1.00
10	219	1.00
10	108	1.00
10	201	1.00
11	201	1.00
11	244	1.00
11	97	1.00
12	238	1.00
12	223	1.00
12	78	1.00
13	98	1.00
13	148	1.00
13	226	1.00
14	278	1.00
14	116	1.00
14	93	1.00
15	224	1.00
15	230	1.00
15	153	1.00
16	242	1.00
16	190	1.00
16	138	1.00
17	54	1.00
17	45	1.00
17	32	1.00
18	220	1.00
18	174	1.00
18	272	1.00
19	258	1.00
19	176	1.00
19	22	1.00
20	223	1.00
20	72	1.00
20	184	1.00
21	175	1.00
21	264	1.00
21	254	1.00
22	25	1.00
22	188	1.00
23	233	1.00
23	264	1.00
23	28	1.00
24	197	1.00
24	167	1.00
25	146	1.00
25	240	1.00
26	199	1.00
26	241	1.00
26	68	1.00
27	183	1.00
27	29	1.00
27	141	1.00
28	245	1.00
28	283	1.00
29	128	1.00
29	170	1.00
30	137	1.00
30	265	1.00
30	40	1.00
31	226	1.00
31	58	1.00
31	141	1.00
32	196	1.00
32	90	1.00
33	195	1.00
33	278	1.00
33	73	1.00
34	176	1.00
34	115	1.00
34	56	1.00
35	48	1.00
35	280	1.00
35	180	1.00
36	100	1.00
36	168	1.00
37	102	1.00
37	211	1.00
37	119	1.00
38	280	1.00
38	53	1.00
38	207	1.00
39	88	1.00
39	153	1.00
39	44	1.00
40	156	1.00
40	121	1.00
41	49	1.00
41	269	1.00
41	76	1.00
42	107	1.00
42	196	1.00
42	67	1.00
43	203	1.00
43	51	1.00
44	149	1.00
44	185	1.00
45	46	1.00
45	53	1.00
46	187	1.00
46	113	1.00
47	252	1.00
47	70	1.00
47	60	1.00
48	94	1.00
48	271	1.00
49	244	1.00
49	234	1.00
