42	63
1	13	1.00
1	8	1.00
1	26	1.00
2	25	1.00
2	3	1.00
2	35	1.00
3	7	1.00
3	19	1.00
4	24	1.00
4	37	1.00
4	18	1.00
5	28	1.00
5	17	1.00
5	41	1.00
6	24	1.00
6	34	1.00
6	17	1.00
7	8	1.00
7	41	1.00
8	38	1.00
9	14	1.00
9	12	1.00
9	18	1.00
10	11	1.00
10	18	1.00
10	13	1.00
11	42	1.00
11	31	1.00
12	23	1.00
12	26	1.00
13	15	1.00
14	25	1.00
14	34	1.00
15	42	1.00
15	35	1.00
16	36	1.00
16	19	1.00
16	38	1.00
17	39	1.00
19	28	1.00
20	21	1.00
20	27	1.00
20	32	1.00
21	42	1.00
21	26	1.00
22	37	1.00
22	23	1.00
22	30	1.00
23	38	1.00
24	41	1.00
25	29	1.00
27	28	1.00
27	39	1.00
29	34	1.00
29	36	1.00
30	33	1.00
30	40	1.00
31	36	1.00
31	32	1.00
32	40	1.00
33	37	1.00
33	39	1.00
35	40	1.00
