282	423
1	177	1.00
1	34	1.00
1	216	1.00
2	251	1.00
2	88	1.00
2	109	1.00
3	63	1.00
3	259	1.00
3	193	1.00
4	202	1.00
4	105	1.00
4	180	1.00
5	49	1.00
5	226	1.00
5	41	1.00
6	13	1.00
6	206	1.00
6	208	1.00
7	133	1.00
7	231	1.00
7	160	1.00
8	79	1.00
8	217	1.00
8	275	1.00
9	108	1.00
9	174	1.00
9	78	1.00
10	162	1.00
10	176	1.00
10	98	1.00
11	259	1.00
11	165	1.00
11	267	1.00
12	146	1.00
12	96	1.00
12	188	1.00
13	203	1.00
13	279	1.00
14	63	1.00
14	87	1.00
14	88	1.00
15	156	1.00
15	116	1.00
15	277	1.00
16	119	1.00
16	59	1.00
16	236	1.00
17	157	1.00
17	159	1.00
17	106	1.00
18	221	1.00
18	141	1.00
18	46	1.00
19	48	1.00
19	178	1.00
19	267	1.00
20	51	1.00
20	22	1.00
20	31	1.00
21	170	1.00
21	111	1.00
21	126	1.00
22	73	1.00
22	140	1.00
23	163	1.00
23	229	1.00
23	62	1.00
24	269	1.00
24	271	1.00
24	122	1.00
25	192	1.00
25	210	1.00
25	26	1.00
26	74	1.00
26	208	1.00
27	268	1.00
27	221	1.00
27	132	1.00
28	265	1.00
28	114	1.00
28	77	1.00
29	211	1.00
29	206	1.00
29	104	1.00
30	105	1.00
30	276	1.00
30	267	1.00
31	98	1.00
31	181	1.00
32	49	1.00
32	213	1.00
32	255	1.00
33	203	1.00
33	143	1.00
33	101	1.00
34	168	1.00
34	271	1.00
35	51	1.00
35	220	1.00
35	131	1.00
36	177	1.00
36	248	1.00
36	57	1.00
37	191	1.00
37	282	1.00
37	60	1.00
38	234	1.00
38	53	1.00
38	278	1.00
39	161	1.00
39	179	1.00
39	264	1.00
40	265	1.00
40	194	1.00
40	171	1.00
41	109	1.00
41	180	1.00
42	178	1.00
42	190	1.00
42	222	1.00
43	279	1.00
43	246	1.00
43	195	1.00
44	156	1.00
44	154	1.00
44	204	1.00
45	193	1.00
45	172	1.00
45	121	1.00
46	145	1.00
46	277	1.00
47	212	1.00
47	225	1.00
47	142	1.00
48	66	1.00
48	235	1.00
49	254	1.00
50	147	1.00
50	207	1.00
50	223	1.00
51	102	1.00
52	125	1.00
52	250	1.00
52	123	1.00
53	139	1.00
53	101	1.00
54	89	1.00
54	83	1.00
54	239	1.00
55	76	1.00
55	166	1.00
55	253	1.00
56	272	1.00
56	217	1.00
56	145	1.00
57	158	1.00
57	214	1.00
58	230	1.00
58	122	1.00
58	199	1.00
59	163	1.00
59	236	1.00
60	155	1.00
60	164	1.00
61	136	1.00
61	245	1.00
61	81	1.00
62	82	1.00
62	274	1.00
63	133	1.00
64	274	1.00
64	276	1.00
64	187	1.00
65	259	1.00
65	182	1.00
65	171	1.00
66	136	1.00
66	215	1.00
67	214	1.00
67	94	1.00
67	124	1.00
68	129	1.00
