178	267
1	23	1.00
1	167	1.00
1	44	1.00
2	13	1.00
2	151	1.00
2	116	1.00
3	140	1.00
3	84	1.00
3	38	1.00
4	67	1.00
4	152	1.00
4	17	1.00
5	25	1.00
5	56	1.00
5	116	1.00
6	11	1.00
6	31	1.00
6	173	1.00
7	160	1.00
7	19	1.00
7	150	1.00
8	31	1.00
8	68	1.00
8	142	1.00
9	152	1.00
9	102	1.00
9	96	1.00
10	123	1.00
10	172	1.00
10	60	1.00
11	49	1.00
11	95	1.00
12	167	1.00
12	57	1.00
12	56	1.00
13	71	1.00
13	94	1.00
14	171	1.00
14	34	1.00
14	35	1.00
15	60	1.00
15	74	1.00
15	175	1.00
16	151	1.00
16	168	1.00
16	22	1.00
17	76	1.00
17	83	1.00
18	69	1.00
18	171	1.00
18	165	1.00
19	162	1.00
19	174	1.00
20	106	1.00
20	79	1.00
20	172	1.00
21	49	1.00
21	64	1.00
21	163	1.00
22	159	1.00
22	94	1.00
23	145	1.00
23	50	1.00
24	84	1.00
24	62	1.00
24	36	1.00
25	100	1.00
25	39	1.00
26	126	1.00
26	112	1.00
26	129	1.00
27	49	1.00
27	169	1.00
27	57	1.00
28	30	1.00
28	175	1.00
28	115	1.00
29	73	1.00
29	81	1.00
29	142	1.00
30	102	1.00
30	157	1.00
31	169	1.00
32	104	1.00
32	137	1.00
32	89	1.00
33	78	1.00
33	115	1.00
33	162	1.00
34	93	1.00
34	76	1.00
35	132	1.00
35	83	1.00
36	117	1.00
36	88	1.00
37	88	1.00
37	63	1.00
37	136	1.00
38	108	1.00
38	64	1.00
39	155	1.00
39	52	1.00
40	164	1.00
40	119	1.00
40	115	1.00
41	69	1.00
41	43	1.00
41	127	1.00
42	125	1.00
42	166	1.00
42	105	1.00
43	48	1.00
43	57	1.00
44	46	1.00
44	114	1.00
45	92	1.00
45	103	1.00
45	70	1.00
46	74	1.00
46	145	1.00
47	177	1.00
47	127	1.00
47	110	1.00
48	149	1.00
48	124	1.00
50	134	1.00
50	127	1.00
51	147	1.00
51	168	1.00
51	114	1.00
52	170	1.00
52	111	1.00
53	121	1.00
53	158	1.00
53	61	1.00
54	161	1.00
54	93	1.00
54	107	1.00
55	87	1.00
55	117	1.00
55	85	1.00
56	122	1.00
58	74	1.00
58	100	1.00
58	139	1.00
59	97	1.00
59	80	1.00
59	123	1.00
60	151	1.00
61	107	1.00
61	163	1.00
62	159	1.00
62	158	1.00
63	118	1.00
63	109	1.00
64	174	1.00
65	68	1.00
65	103	1.00
65	90	1.00
66	165	1.00
66	68	1.00
66	116	1.00
67	108	1.00
67	98	1.00
69	138	1.00
70	85	1.00
70	95	1.00
71	141	1.00
71	134	1.00
72	96	1.00
72	170	1.00
72	120	1.00
73	149	1.00
73	99	1.00
75	99	1.00
75	133	1.00
75	98	1.00
76	125	1.00
77	131	1.00
77	169	1.00
77	161	1.00
78	93	1.00
78	86	1.00
79	113	1.00
79	140	1.00
80	160	1.00
80	159	1.00
81	171	1.00
81	123	1.00
82	90	1.00
82	118	1.00
82	91	1.00
83	134	1.00
84	133	1.00
85	153	1.00
86	101	1.00
86	137	1.00
87	160	1.00
87	119	1.00
88	122	1.00
89	146	1.00
89	150	1.00
90	142	1.00
91	146	1.00
91	173	1.00
92	135	1.00
92	177	1.00
94	122	1.00
95	109	1.00
96	141	1.00
97	158	1.00
97	121	1.00
98	126	1.00
99	139	1.00
100	147	1.00
101	106	1.00
101	118	1.00
102	105	1.00
103	135	1.00
104	113	1.00
104	172	1.00
105	155	1.00
106	165	1.00
107	178	1.00
108	175	1.00
109	153	1.00
110	139	1.00
110	133	1.00
111	177	1.00
111	146	1.00
112	141	1.00
112	167	1.00
113	120	1.00
114	128	1.00
117	121	1.00
119	176	1.00
120	138	1.00
124	144	1.00
124	131	1.00
125	178	1.00
126	166	1.00
128	154	1.00
128	138	1.00
129	148	1.00
129	143	1.00
130	145	1.00
130	157	1.00
130	156	1.00
131	143	1.00
132	152	1.00
132	164	1.00
135	173	1.00
136	176	1.00
136	137	1.00
140	163	1.00
143	154	1.00
144	170	1.00
144	157	1.00
147	148	1.00
148	154	1.00
149	155	1.00
150	156	1.00
153	178	1.00
156	164	1.00
161	176	1.00
162	174	1.00
166	168	1.00
