46	69
1	8	1.00
1	15	1.00
1	43	1.00
2	18	1.00
2	41	1.00
2	38	1.00
3	15	1.00
3	22	1.00
3	9	1.00
4	16	1.00
4	27	1.00
4	37	1.00
5	6	1.00
5	34	1.00
5	28	1.00
6	12	1.00
6	30	1.00
7	21	1.00
7	40	1.00
7	34	1.00
8	20	1.00
8	24	1.00
9	16	1.00
9	29	1.00
10	19	1.00
10	26	1.00
10	12	1.00
11	37	1.00
11	31	1.00
11	13	1.00
12	33	1.00
13	19	1.00
13	46	1.00
14	40	1.00
14	16	1.00
14	25	1.00
15	46	1.00
17	18	1.00
17	35	1.00
17	22	1.00
18	36	1.00
19	45	1.00
20	34	1.00
20	38	1.00
21	30	1.00
21	46	1.00
22	36	1.00
23	28	1.00
23	32	1.00
23	31	1.00
24	33	1.00
24	38	1.00
25	42	1.00
25	44	1.00
26	45	1.00
26	29	1.00
27	43	1.00
27	44	1.00
28	36	1.00
29	33	1.00
30	42	1.00
31	32	1.00
32	39	1.00
35	39	1.00
35	42	1.00
37	43	1.00
39	41	1.00
40	45	1.00
41	44	1.00
