272	408
1	15	1.00
1	182	1.00
1	18	1.00
2	88	1.00
2	194	1.00
2	75	1.00
3	5	1.00
3	174	1.00
3	115	1.00
4	56	1.00
4	10	1.00
4	131	1.00
5	122	1.00
5	66	1.00
6	114	1.00
6	70	1.00
6	195	1.00
7	150	1.00
7	233	1.00
7	146	1.00
8	184	1.00
8	237	1.00
8	230	1.00
9	210	1.00
9	164	1.00
9	110	1.00
10	82	1.00
10	257	1.00
11	18	1.00
11	238	1.00
11	114	1.00
12	101	1.00
12	247	1.00
12	85	1.00
13	158	1.00
13	236	1.00
13	17	1.00
14	270	1.00
14	93	1.00
14	195	1.00
15	271	1.00
15	220	1.00
16	73	1.00
16	41	1.00
16	252	1.00
17	241	1.00
17	149	1.00
18	76	1.00
19	21	1.00
19	61	1.00
19	56	1.00
20	268	1.00
20	151	1.00
20	194	1.00
21	158	1.00
21	130	1.00
22	202	1.00
22	30	1.00
22	204	1.00
23	50	1.00
23	94	1.00
23	235	1.00
24	199	1.00
24	142	1.00
24	121	1.00
25	52	1.00
25	40	1.00
25	239	1.00
26	100	1.00
26	206	1.00
26	80	1.00
27	204	1.00
27	93	1.00
27	165	1.00
28	172	1.00
28	88	1.00
28	78	1.00
29	249	1.00
29	65	1.00
29	47	1.00
30	131	1.00
30	143	1.00
31	109	1.00
31	115	1.00
31	188	1.00
32	240	1.00
32	166	1.00
32	144	1.00
33	55	1.00
33	240	1.00
33	137	1.00
34	156	1.00
34	171	1.00
34	154	1.00
35	51	1.00
35	94	1.00
35	152	1.00
36	177	1.00
36	182	1.00
36	226	1.00
37	178	1.00
37	96	1.00
37	159	1.00
38	120	1.00
38	261	1.00
38	73	1.00
39	42	1.00
39	124	1.00
39	180	1.00
40	129	1.00
40	43	1.00
41	66	1.00
41	106	1.00
42	259	1.00
42	95	1.00
43	167	1.00
43	211	1.00
44	147	1.00
44	247	1.00
44	222	1.00
45	208	1.00
45	258	1.00
45	224	1.00
46	205	1.00
46	125	1.00
46	140	1.00
47	220	1.00
47	249	1.00
48	244	1.00
48	105	1.00
48	271	1.00
49	113	1.00
49	210	1.00
49	253	1.00
50	164	1.00
50	243	1.00
51	140	1.00
51	186	1.00
52	72	1.00
52	60	1.00
53	146	1.00
53	245	1.00
53	187	1.00
54	254	1.00
54	123	1.00
54	234	1.00
55	98	1.00
55	62	1.00
56	272	1.00
57	180	1.00
57	213	1.00
57	92	1.00
58	144	1.00
58	138	1.00
58	67	1.00
59	242	1.00
59	117	1.00
59	95	1.00
60	124	1.00
60	216	1.00
61	135	1.00
61	75	1.00
62	157	1.00
62	261	1.00
63	71	1.00
63	179	1.00
63	87	1.00
64	168	1.00
64	257	1.00
64	217	1.00
65	184	1.00
65	227	1.00
66	246	1.00
67	115	1.00
67	185	1.00
68	231	1.00
68	154	1.00
68	218	1.00
69	232	1.00
69	79	1.00
69	264	1.00
70	198	1.00
70	74	1.00
71	203	1.00
71	141	1.00
72	128	1.00
72	256	1.00
73	231	1.00
74	193	1.00
74	212	1.00
75	145	1.00
76	251	1.00
76	220	1.00
77	116	1.00
77	170	1.00
77	101	1.00
78	222	1.00
78	182	1.00
79	161	1.00
79	170	1.00
80	109	1.00
80	162	1.00
81	84	1.00
81	255	1.00
81	89	1.00
82	238	1.00
82	242	1.00
83	102	1.00
83	98	1.00
83	104	1.00
84	85	1.00
84	151	1.00
85	132	1.00
86	108	1.00
86	174	1.00
86	223	1.00
87	195	1.00
87	225	1.00
88	173	1.00
89	193	1.00
89	153	1.00
90	254	1.00
90	176	1.00
90	105	1.00
91	219	1.00
91	99	1.00
91	272	1.00
92	246	1.00
92	111	1.00
93	258	1.00
94	232	1.00
95	262	1.00
96	212	1.00
96	126	1.00
97	224	1.00
97	153	1.00
97	256	1.00
98	265	1.00
99	183	1.00
99	189	1.00
100	155	1.00
100	167	1.00
101	132	1.00
102	156	1.00
102	103	1.00
103	224	1.00
103	266	1.00
104	235	1.00
104	201	1.00
105	248	1.00
106	160	1.00
106	270	1.00
107	139	1.00
107	191	1.00
107	140	1.00
108	254	1.00
108	143	1.00
109	175	1.00
110	202	1.00
110	264	1.00
111	157	1.00
111	142	1.00
112	202	1.00
112	149	1.00
112	138	1.00
113	188	1.00
113	214	1.00
114	265	1.00
116	222	1.00
116	132	1.00
117	119	1.00
117	221	1.00
118	216	1.00
118	201	1.00
118	133	1.00
119	244	1.00
119	165	1.00
120	252	1.00
120	169	1.00
121	181	1.00
121	217	1.00
122	256	1.00
122	150	1.00
123	193	1.00
123	134	1.00
124	228	1.00
125	212	1.00
125	207	1.00
126	177	1.00
126	178	1.00
127	187	1.00
127	206	1.00
127	157	1.00
128	265	1.00
128	205	1.00
129	211	1.00
129	185	1.00
130	204	1.00
130	196	1.00
131	263	1.00
133	268	1.00
133	234	1.00
134	235	1.00
134	232	1.00
135	200	1.00
135	171	1.00
136	200	1.00
136	160	1.00
136	269	1.00
137	215	1.00
137	228	1.00
138	190	1.00
139	187	1.00
139	198	1.00
141	143	1.00
141	211	1.00
142	210	1.00
144	165	1.00
145	213	1.00
145	197	1.00
146	250	1.00
147	250	1.00
147	225	1.00
148	163	1.00
148	263	1.00
148	181	1.00
149	257	1.00
150	241	1.00
151	200	1.00
152	248	1.00
152	260	1.00
153	229	1.00
154	230	1.00
155	214	1.00
155	203	1.00
156	194	1.00
158	208	1.00
159	248	1.00
159	251	1.00
160	247	1.00
161	234	1.00
161	231	1.00
162	168	1.00
162	243	1.00
163	259	1.00
163	246	1.00
164	240	1.00
166	253	1.00
166	209	1.00
167	190	1.00
168	198	1.00
169	228	1.00
169	176	1.00
170	180	1.00
171	267	1.00
172	207	1.00
172	215	1.00
173	196	1.00
173	205	1.00
174	241	1.00
175	236	1.00
175	219	1.00
176	209	1.00
177	185	1.00
178	242	1.00
179	207	1.00
179	216	1.00
181	264	1.00
183	245	1.00
183	190	1.00
184	213	1.00
186	189	1.00
186	236	1.00
188	263	1.00
189	192	1.00
191	237	1.00
191	197	1.00
192	267	1.00
192	223	1.00
196	214	1.00
197	239	1.00
199	250	1.00
199	238	1.00
201	266	1.00
203	269	1.00
206	252	1.00
208	260	1.00
209	243	1.00
215	219	1.00
217	255	1.00
218	267	1.00
218	266	1.00
221	245	1.00
221	253	1.00
223	268	1.00
225	230	1.00
226	227	1.00
226	260	1.00
227	249	1.00
229	251	1.00
229	262	1.00
233	272	1.00
233	262	1.00
237	261	1.00
239	259	1.00
244	258	1.00
255	271	1.00
269	270	1.00
