204	306
1	110	1.00
1	198	1.00
1	14	1.00
2	136	1.00
2	188	1.00
2	104	1.00
3	56	1.00
3	113	1.00
3	140	1.00
4	142	1.00
4	23	1.00
4	190	1.00
5	79	1.00
5	197	1.00
5	181	1.00
6	85	1.00
6	36	1.00
6	63	1.00
7	36	1.00
7	107	1.00
7	17	1.00
8	148	1.00
8	18	1.00
8	150	1.00
9	196	1.00
9	17	1.00
9	148	1.00
10	66	1.00
10	98	1.00
10	76	1.00
11	157	1.00
11	97	1.00
11	144	1.00
12	176	1.00
12	156	1.00
12	125	1.00
13	134	1.00
13	121	1.00
13	64	1.00
14	69	1.00
14	93	1.00
15	64	1.00
15	151	1.00
15	140	1.00
16	154	1.00
16	165	1.00
16	137	1.00
17	18	1.00
18	66	1.00
19	120	1.00
19	87	1.00
19	109	1.00
20	152	1.00
20	22	1.00
20	95	1.00
21	61	1.00
21	179	1.00
21	100	1.00
22	148	1.00
22	83	1.00
23	79	1.00
23	192	1.00
24	163	1.00
24	145	1.00
24	157	1.00
25	101	1.00
25	201	1.00
25	177	1.00
26	139	1.00
26	150	1.00
26	42	1.00
27	71	1.00
27	53	1.00
27	44	1.00
28	171	1.00
28	115	1.00
28	149	1.00
29	87	1.00
29	135	1.00
29	202	1.00
30	149	1.00
30	70	1.00
30	46	1.00
31	137	1.00
31	82	1.00
31	183	1.00
32	161	1.00
32	118	1.00
32	34	1.00
33	182	1.00
33	167	1.00
33	123	1.00
34	168	1.00
34	145	1.00
35	194	1.00
35	44	1.00
35	91	1.00
36	97	1.00
37	132	1.00
37	99	1.00
37	48	1.00
38	197	1.00
38	128	1.00
38	92	1.00
39	182	1.00
39	131	1.00
39	114	1.00
40	188	1.00
40	56	1.00
40	85	1.00
41	52	1.00
41	45	1.00
41	89	1.00
42	127	1.00
42	45	1.00
43	111	1.00
43	94	1.00
43	109	1.00
44	95	1.00
45	193	1.00
46	83	1.00
46	91	1.00
47	134	1.00
47	72	1.00
47	116	1.00
48	149	1.00
48	102	1.00
49	73	1.00
49	95	1.00
49	57	1.00
50	154	1.00
50	170	1.00
50	100	1.00
51	59	1.00
51	60	1.00
51	117	1.00
52	72	1.00
52	119	1.00
53	179	1.00
53	171	1.00
54	143	1.00
54	86	1.00
54	153	1.00
55	142	1.00
55	141	1.00
55	203	1.00
56	184	1.00
57	79	1.00
57	183	1.00
58	59	1.00
58	138	1.00
58	162	1.00
59	68	1.00
60	126	1.00
60	66	1.00
61	65	1.00
61	191	1.00
62	72	1.00
62	186	1.00
62	161	1.00
63	154	1.00
63	204	1.00
64	118	1.00
65	71	1.00
65	91	1.00
67	190	1.00
67	176	1.00
67	89	1.00
68	189	1.00
68	74	1.00
69	143	1.00
69	90	1.00
70	153	1.00
70	96	1.00
71	135	1.00
73	142	1.00
73	204	1.00
74	131	1.00
74	104	1.00
75	76	1.00
75	162	1.00
75	191	1.00
76	180	1.00
77	138	1.00
77	106	1.00
77	173	1.00
78	115	1.00
78	175	1.00
78	129	1.00
80	200	1.00
80	160	1.00
80	166	1.00
81	163	1.00
81	83	1.00
81	147	1.00
82	132	1.00
82	184	1.00
84	152	1.00
84	173	1.00
84	141	1.00
85	162	1.00
86	119	1.00
86	181	1.00
87	188	1.00
88	93	1.00
88	98	1.00
88	178	1.00
89	199	1.00
90	128	1.00
90	129	1.00
92	105	1.00
92	171	1.00
93	159	1.00
94	166	1.00
94	118	1.00
96	165	1.00
96	112	1.00
97	167	1.00
98	135	1.00
99	172	1.00
99	159	1.00
100	174	1.00
101	125	1.00
101	112	1.00
102	122	1.00
102	151	1.00
103	126	1.00
103	170	1.00
103	130	1.00
104	113	1.00
105	185	1.00
105	152	1.00
106	164	1.00
106	203	1.00
107	138	1.00
107	178	1.00
108	158	1.00
108	168	1.00
108	112	1.00
109	145	1.00
110	111	1.00
110	201	1.00
111	115	1.00
113	182	1.00
114	172	1.00
114	151	1.00
116	167	1.00
116	183	1.00
117	155	1.00
117	158	1.00
119	160	1.00
120	163	1.00
120	155	1.00
121	195	1.00
121	199	1.00
122	187	1.00
122	133	1.00
123	198	1.00
123	180	1.00
124	194	1.00
124	165	1.00
124	202	1.00
125	156	1.00
126	168	1.00
127	146	1.00
127	184	1.00
128	170	1.00
129	133	1.00
130	164	1.00
130	187	1.00
131	191	1.00
132	143	1.00
133	173	1.00
134	187	1.00
136	153	1.00
136	196	1.00
137	185	1.00
139	140	1.00
139	196	1.00
141	193	1.00
144	175	1.00
144	159	1.00
146	155	1.00
146	157	1.00
147	201	1.00
147	169	1.00
150	193	1.00
156	178	1.00
158	176	1.00
160	174	1.00
161	197	1.00
164	192	1.00
166	198	1.00
169	179	1.00
169	194	1.00
172	189	1.00
174	195	1.00
175	200	1.00
177	186	1.00
177	189	1.00
180	195	1.00
181	190	1.00
185	202	1.00
186	192	1.00
199	200	1.00
203	204	1.00
