190	285
1	129	1.00
1	36	1.00
1	100	1.00
2	79	1.00
2	85	1.00
2	176	1.00
3	103	1.00
3	154	1.00
3	88	1.00
4	90	1.00
4	53	1.00
4	129	1.00
5	136	1.00
5	158	1.00
5	93	1.00
6	78	1.00
6	94	1.00
6	171	1.00
7	83	1.00
7	88	1.00
7	155	1.00
8	91	1.00
8	29	1.00
8	52	1.00
9	86	1.00
9	146	1.00
9	101	1.00
10	137	1.00
10	180	1.00
10	117	1.00
11	62	1.00
11	28	1.00
11	152	1.00
12	61	1.00
12	27	1.00
12	108	1.00
13	29	1.00
13	136	1.00
13	183	1.00
14	35	1.00
14	18	1.00
14	138	1.00
15	190	1.00
15	112	1.00
15	169	1.00
16	18	1.00
16	159	1.00
16	118	1.00
17	147	1.00
17	137	1.00
17	26	1.00
18	179	1.00
19	60	1.00
19	126	1.00
19	67	1.00
20	111	1.00
20	49	1.00
20	84	1.00
21	38	1.00
21	178	1.00
21	27	1.00
22	70	1.00
22	166	1.00
22	112	1.00
23	61	1.00
23	135	1.00
23	89	1.00
24	48	1.00
24	45	1.00
24	104	1.00
25	177	1.00
25	87	1.00
25	49	1.00
26	56	1.00
26	158	1.00
27	149	1.00
28	127	1.00
28	156	1.00
29	51	1.00
30	40	1.00
30	150	1.00
30	43	1.00
31	49	1.00
31	145	1.00
31	32	1.00
32	141	1.00
32	72	1.00
33	127	1.00
33	47	1.00
33	161	1.00
34	171	1.00
34	67	1.00
34	84	1.00
35	139	1.00
35	61	1.00
36	54	1.00
36	59	1.00
37	158	1.00
37	63	1.00
37	39	1.00
38	156	1.00
38	132	1.00
39	46	1.00
39	109	1.00
40	62	1.00
40	42	1.00
41	46	1.00
41	54	1.00
41	76	1.00
42	182	1.00
42	163	1.00
43	94	1.00
43	57	1.00
44	97	1.00
44	188	1.00
44	144	1.00
45	143	1.00
45	173	1.00
46	154	1.00
47	50	1.00
47	130	1.00
48	184	1.00
48	170	1.00
50	96	1.00
50	65	1.00
51	89	1.00
51	160	1.00
52	118	1.00
52	184	1.00
53	185	1.00
53	169	1.00
54	77	1.00
55	107	1.00
55	163	1.00
55	141	1.00
56	168	1.00
56	99	1.00
57	77	1.00
57	152	1.00
58	78	1.00
58	162	1.00
58	74	1.00
59	155	1.00
59	162	1.00
60	127	1.00
60	66	1.00
62	87	1.00
63	102	1.00
63	96	1.00
64	116	1.00
64	83	1.00
64	140	1.00
65	181	1.00
65	149	1.00
66	116	1.00
66	156	1.00
67	71	1.00
68	139	1.00
68	154	1.00
68	71	1.00
69	128	1.00
69	164	1.00
69	120	1.00
70	75	1.00
70	108	1.00
71	176	1.00
72	118	1.00
72	110	1.00
73	189	1.00
73	165	1.00
73	78	1.00
74	153	1.00
74	189	1.00
75	164	1.00
75	98	1.00
76	93	1.00
76	108	1.00
77	117	1.00
79	161	1.00
79	132	1.00
80	187	1.00
80	85	1.00
80	157	1.00
81	103	1.00
81	185	1.00
81	187	1.00
82	133	1.00
82	105	1.00
82	143	1.00
83	180	1.00
84	131	1.00
85	142	1.00
86	167	1.00
86	147	1.00
87	188	1.00
88	164	1.00
89	187	1.00
90	95	1.00
90	126	1.00
91	120	1.00
91	172	1.00
92	139	1.00
92	100	1.00
92	149	1.00
93	178	1.00
94	131	1.00
95	123	1.00
95	110	1.00
96	140	1.00
97	150	1.00
97	174	1.00
98	106	1.00
98	122	1.00
99	109	1.00
99	134	1.00
100	117	1.00
101	183	1.00
101	153	1.00
102	167	1.00
102	148	1.00
103	152	1.00
104	134	1.00
104	119	1.00
105	174	1.00
105	190	1.00
106	133	1.00
106	119	1.00
107	177	1.00
107	138	1.00
109	111	1.00
110	162	1.00
111	186	1.00
112	186	1.00
113	114	1.00
113	135	1.00
113	144	1.00
114	119	1.00
114	161	1.00
115	159	1.00
115	151	1.00
115	170	1.00
116	130	1.00
120	181	1.00
121	123	1.00
121	182	1.00
121	174	1.00
122	142	1.00
122	165	1.00
123	124	1.00
124	125	1.00
124	172	1.00
125	169	1.00
125	126	1.00
128	172	1.00
128	180	1.00
129	171	1.00
130	166	1.00
131	160	1.00
132	183	1.00
133	178	1.00
134	142	1.00
135	143	1.00
136	175	1.00
137	147	1.00
138	153	1.00
140	173	1.00
141	145	1.00
144	176	1.00
145	155	1.00
146	189	1.00
146	175	1.00
148	166	1.00
148	150	1.00
151	188	1.00
151	160	1.00
157	177	1.00
157	182	1.00
159	175	1.00
163	179	1.00
165	186	1.00
167	179	1.00
168	184	1.00
168	170	1.00
173	190	1.00
181	185	1.00
