288	432
1	9	1.00
1	284	1.00
1	233	1.00
2	90	1.00
2	283	1.00
2	271	1.00
3	81	1.00
3	111	1.00
3	193	1.00
4	243	1.00
4	196	1.00
4	213	1.00
5	177	1.00
5	132	1.00
5	183	1.00
6	188	1.00
6	155	1.00
6	229	1.00
7	206	1.00
7	87	1.00
7	80	1.00
8	10	1.00
8	262	1.00
8	236	1.00
9	266	1.00
9	215	1.00
10	50	1.00
10	57	1.00
11	205	1.00
11	170	1.00
11	269	1.00
12	247	1.00
12	166	1.00
12	95	1.00
13	257	1.00
13	200	1.00
13	82	1.00
14	17	1.00
14	77	1.00
14	114	1.00
15	90	1.00
15	255	1.00
15	93	1.00
16	153	1.00
16	163	1.00
16	196	1.00
17	113	1.00
17	155	1.00
18	255	1.00
18	94	1.00
18	204	1.00
19	99	1.00
19	85	1.00
19	187	1.00
20	257	1.00
20	281	1.00
20	75	1.00
21	265	1.00
21	269	1.00
21	45	1.00
22	242	1.00
22	107	1.00
22	110	1.00
23	266	1.00
23	222	1.00
23	122	1.00
24	35	1.00
24	51	1.00
24	112	1.00
25	239	1.00
25	62	1.00
25	48	1.00
26	234	1.00
26	65	1.00
26	184	1.00
27	136	1.00
27	122	1.00
27	92	1.00
28	49	1.00
28	56	1.00
28	91	1.00
29	270	1.00
29	145	1.00
29	64	1.00
30	43	1.00
30	267	1.00
30	251	1.00
31	174	1.00
31	187	1.00
31	72	1.00
32	216	1.00
32	45	1.00
32	258	1.00
33	172	1.00
33	141	1.00
33	196	1.00
34	40	1.00
34	73	1.00
34	233	1.00
35	76	1.00
35	166	1.00
36	252	1.00
36	250	1.00
36	70	1.00
37	101	1.00
37	52	1.00
37	233	1.00
38	39	1.00
38	174	1.00
38	51	1.00
39	218	1.00
39	162	1.00
40	147	1.00
40	44	1.00
41	225	1.00
41	204	1.00
41	221	1.00
42	173	1.00
42	115	1.00
42	279	1.00
43	153	1.00
43	280	1.00
44	235	1.00
44	141	1.00
45	65	1.00
46	146	1.00
46	193	1.00
46	78	1.00
47	202	1.00
47	175	1.00
47	99	1.00
48	192	1.00
48	238	1.00
49	106	1.00
49	89	1.00
50	123	1.00
50	73	1.00
51	104	1.00
52	220	1.00
52	164	1.00
53	177	1.00
53	81	1.00
53	190	1.00
54	154	1.00
54	57	1.00
54	259	1.00
55	211	1.00
55	230	1.00
55	197	1.00
56	70	1.00
56	74	1.00
57	116	1.00
58	287	1.00
58	192	1.00
58	263	1.00
59	162	1.00
59	82	1.00
59	88	1.00
60	267	1.00
60	186	1.00
60	285	1.00
61	268	1.00
61	218	1.00
61	78	1.00
62	244	1.00
62	263	1.00
63	121	1.00
63	133	1.00
63	249	1.00
64	281	1.00
64	133	1.00
65	206	1.00
66	279	1.00
66	211	1.00
66	208	1.00
67	68	1.00
67	195	1.00
67	200	1.00
68	97	1.00
68	138	1.00
69	152	1.00
69	143	1.00
69	104	1.00
70	227	1.00
71	137	1.00
71	265	1.00
71	103	1.00
72	118	1.00
72	159	1.00
73	275	1.00
74	75	1.00
74	169	1.00
75	186	1.00
76	150	1.00
76	242	1.00
77	154	1.00
77	195	1.00
78	193	1.00
79	199	1.00
79	171	1.00
79	142	1.00
80	123	1.00
80	244	1.00
81	201	1.00
82	156	1.00
83	283	1.00
83	288	1.00
83	110	1.00
84	234	1.00
84	275	1.00
84	111	1.00
85	127	1.00
85	269	1.00
86	281	1.00
86	180	1.00
86	95	1.00
87	176	1.00
87	175	1.00
88	152	1.00
88	102	1.00
89	216	1.00
89	116	1.00
90	153	1.00
91	101	1.00
91	210	1.00
92	273	1.00
92	231	1.00
93	164	1.00
93	165	1.00
94	152	1.00
94	288	1.00
95	122	1.00
96	172	1.00
96	261	1.00
96	159	1.00
97	172	1.00
97	197	1.00
98	157	1.00
98	274	1.00
98	110	1.00
99	212	1.00
100	136	1.00
100	191	1.00
100	236	1.00
101	249	1.00
102	149	1.00
102	132	1.00
103	221	1.00
103	285	1.00
104	247	1.00
105	120	1.00
105	113	1.00
105	251	1.00
106	160	1.00
106	125	1.00
107	272	1.00
107	249	1.00
108	287	1.00
108	207	1.00
108	176	1.00
109	162	1.00
109	131	1.00
109	135	1.00
111	142	1.00
112	168	1.00
112	284	1.00
113	265	1.00
114	237	1.00
114	214	1.00
115	214	1.00
115	199	1.00
116	123	1.00
117	250	1.00
117	274	1.00
117	207	1.00
118	144	1.00
118	124	1.00
119	220	1.00
119	129	1.00
119	176	1.00
120	218	1.00
120	190	1.00
121	166	1.00
121	149	1.00
124	139	1.00
124	253	1.00
125	238	1.00
125	239	1.00
126	256	1.00
126	128	1.00
126	236	1.00
127	174	1.00
127	180	1.00
128	211	1.00
128	167	1.00
129	262	1.00
129	263	1.00
130	133	1.00
130	259	1.00
130	247	1.00
131	209	1.00
131	139	1.00
132	165	1.00
134	169	1.00
134	182	1.00
134	221	1.00
135	144	1.00
135	232	1.00
136	237	1.00
137	245	1.00
137	277	1.00
138	159	1.00
138	283	1.00
139	223	1.00
140	189	1.00
140	217	1.00
140	144	1.00
141	188	1.00
142	198	1.00
143	288	1.00
143	155	1.00
145	228	1.00
145	191	1.00
146	276	1.00
146	212	1.00
147	282	1.00
147	215	1.00
148	179	1.00
148	164	1.00
148	163	1.00
149	156	1.00
150	209	1.00
150	264	1.00
151	280	1.00
151	183	1.00
151	158	1.00
154	177	1.00
156	264	1.00
157	260	1.00
157	183	1.00
158	234	1.00
158	189	1.00
160	194	1.00
160	189	1.00
161	267	1.00
161	195	1.00
161	185	1.00
163	167	1.00
165	168	1.00
167	229	1.00
168	230	1.00
169	202	1.00
170	210	1.00
170	271	1.00
171	287	1.00
171	230	1.00
173	268	1.00
173	182	1.00
175	266	1.00
178	238	1.00
178	217	1.00
178	264	1.00
179	226	1.00
179	219	1.00
180	190	1.00
181	254	1.00
181	240	1.00
181	260	1.00
182	191	1.00
184	194	1.00
184	225	1.00
185	240	1.00
185	227	1.00
186	262	1.00
187	203	1.00
188	216	1.00
192	201	1.00
194	204	1.00
197	224	1.00
198	272	1.00
198	227	1.00
199	222	1.00
200	282	1.00
201	278	1.00
202	231	1.00
203	209	1.00
203	248	1.00
205	277	1.00
205	275	1.00
206	215	1.00
207	276	1.00
208	256	1.00
208	279	1.00
210	224	1.00
212	231	1.00
213	223	1.00
213	282	1.00
214	274	1.00
217	271	1.00
219	278	1.00
219	277	1.00
220	286	1.00
