82	123
1	26	1.00
1	69	1.00
1	77	1.00
2	12	1.00
2	38	1.00
2	32	1.00
3	34	1.00
3	47	1.00
3	5	1.00
4	33	1.00
4	77	1.00
4	14	1.00
5	62	1.00
5	10	1.00
6	77	1.00
6	42	1.00
6	16	1.00
7	57	1.00
7	24	1.00
7	64	1.00
8	60	1.00
8	50	1.00
8	35	1.00
9	68	1.00
9	71	1.00
9	19	1.00
10	74	1.00
10	16	1.00
11	73	1.00
11	50	1.00
11	15	1.00
12	69	1.00
12	59	1.00
13	36	1.00
13	41	1.00
13	35	1.00
14	27	1.00
14	55	1.00
15	28	1.00
15	18	1.00
16	69	1.00
17	46	1.00
17	25	1.00
17	75	1.00
18	32	1.00
18	54	1.00
19	33	1.00
19	34	1.00
20	71	1.00
20	39	1.00
20	34	1.00
21	64	1.00
21	81	1.00
21	51	1.00
22	76	1.00
22	54	1.00
22	37	1.00
23	45	1.00
23	53	1.00
23	30	1.00
24	73	1.00
24	31	1.00
25	52	1.00
25	65	1.00
26	70	1.00
26	66	1.00
27	46	1.00
27	44	1.00
28	78	1.00
28	29	1.00
29	53	1.00
29	74	1.00
30	39	1.00
30	79	1.00
31	73	1.00
31	62	1.00
32	44	1.00
33	76	1.00
35	37	1.00
36	68	1.00
36	56	1.00
37	50	1.00
38	67	1.00
38	80	1.00
39	80	1.00
40	41	1.00
40	78	1.00
40	58	1.00
41	82	1.00
42	48	1.00
42	46	1.00
43	52	1.00
43	58	1.00
43	82	1.00
44	57	1.00
45	63	1.00
45	80	1.00
47	48	1.00
47	76	1.00
48	71	1.00
49	66	1.00
49	58	1.00
49	70	1.00
51	75	1.00
51	64	1.00
52	65	1.00
53	63	1.00
54	55	1.00
55	67	1.00
56	60	1.00
56	82	1.00
57	61	1.00
59	75	1.00
59	60	1.00
61	72	1.00
61	79	1.00
62	72	1.00
63	81	1.00
65	79	1.00
66	74	1.00
67	78	1.00
68	70	1.00
72	81	1.00
